game_id,school,conference,homeAway,points,stat_category,stat
401462224,McNeese,Southland,away,35,rushingTDs,3
401462224,McNeese,Southland,away,35,passingTDs,2
401462224,McNeese,Southland,away,35,kickReturnYards,57
401462224,McNeese,Southland,away,35,kickReturnTDs,0
401462224,McNeese,Southland,away,35,kickReturns,3
401462224,McNeese,Southland,away,35,kickingPoints,3
401462224,McNeese,Southland,away,35,interceptionYards,0
401462224,McNeese,Southland,away,35,interceptionTDs,0
401462224,McNeese,Southland,away,35,passesIntercepted,2
401462224,McNeese,Southland,away,35,fumblesRecovered,2
401462224,McNeese,Southland,away,35,totalFumbles,1
401462224,McNeese,Southland,away,35,possessionTime,31:14
401462224,McNeese,Southland,away,35,interceptions,2
401462224,McNeese,Southland,away,35,fumblesLost,0
401462224,McNeese,Southland,away,35,turnovers,2
401462224,McNeese,Southland,away,35,totalPenaltiesYards,7-73
401462224,McNeese,Southland,away,35,yardsPerRushAttempt,3.5
401462224,McNeese,Southland,away,35,rushingAttempts,45
401462224,McNeese,Southland,away,35,rushingYards,157
401462224,McNeese,Southland,away,35,yardsPerPass,6.4
401462224,McNeese,Southland,away,35,completionAttempts,14-28
401462224,McNeese,Southland,away,35,netPassingYards,180
401462224,McNeese,Southland,away,35,totalYards,337
401462224,McNeese,Southland,away,35,fourthDownEff,0-1
401462224,McNeese,Southland,away,35,thirdDownEff,8-15
401462224,McNeese,Southland,away,35,firstDowns,21
401462224,Nicholls,Southland,home,40,fumblesRecovered,0
401462224,Nicholls,Southland,home,40,rushingTDs,3
401462224,Nicholls,Southland,home,40,puntReturnYards,12
401462224,Nicholls,Southland,home,40,puntReturnTDs,0
401462224,Nicholls,Southland,home,40,puntReturns,4
401462224,Nicholls,Southland,home,40,passingTDs,2
401462224,Nicholls,Southland,home,40,kickReturnYards,20
401462224,Nicholls,Southland,home,40,kickReturnTDs,0
401462224,Nicholls,Southland,home,40,kickReturns,1
401462224,Nicholls,Southland,home,40,kickingPoints,4
401462224,Nicholls,Southland,home,40,interceptionYards,66
401462224,Nicholls,Southland,home,40,interceptionTDs,1
401462224,Nicholls,Southland,home,40,passesIntercepted,2
401462224,Nicholls,Southland,home,40,possessionTime,28:46
401462224,Nicholls,Southland,home,40,interceptions,2
401462224,Nicholls,Southland,home,40,fumblesLost,1
401462224,Nicholls,Southland,home,40,turnovers,3
401462224,Nicholls,Southland,home,40,totalPenaltiesYards,6-64
401462224,Nicholls,Southland,home,40,yardsPerRushAttempt,4.0
401462224,Nicholls,Southland,home,40,rushingAttempts,42
401462224,Nicholls,Southland,home,40,rushingYards,168
401462224,Nicholls,Southland,home,40,yardsPerPass,9.2
401462224,Nicholls,Southland,home,40,completionAttempts,19-37
401462224,Nicholls,Southland,home,40,netPassingYards,339
401462224,Nicholls,Southland,home,40,totalYards,507
401462224,Nicholls,Southland,home,40,fourthDownEff,2-3
401462224,Nicholls,Southland,home,40,thirdDownEff,6-14
401462224,Nicholls,Southland,home,40,firstDowns,28
401404140,Louisiana Monroe,Sun Belt,away,24,rushingTDs,1
401404140,Louisiana Monroe,Sun Belt,away,24,passingTDs,2
401404140,Louisiana Monroe,Sun Belt,away,24,kickReturnYards,61
401404140,Louisiana Monroe,Sun Belt,away,24,kickReturnTDs,0
401404140,Louisiana Monroe,Sun Belt,away,24,kickReturns,3
401404140,Louisiana Monroe,Sun Belt,away,24,kickingPoints,6
401404140,Louisiana Monroe,Sun Belt,away,24,fumblesRecovered,0
401404140,Louisiana Monroe,Sun Belt,away,24,totalFumbles,1
401404140,Louisiana Monroe,Sun Belt,away,24,tacklesForLoss,5
401404140,Louisiana Monroe,Sun Belt,away,24,defensiveTDs,0
401404140,Louisiana Monroe,Sun Belt,away,24,tackles,41
401404140,Louisiana Monroe,Sun Belt,away,24,sacks,0
401404140,Louisiana Monroe,Sun Belt,away,24,qbHurries,0
401404140,Louisiana Monroe,Sun Belt,away,24,passesDeflected,1
401404140,Louisiana Monroe,Sun Belt,away,24,possessionTime,24:39
401404140,Louisiana Monroe,Sun Belt,away,24,interceptions,1
401404140,Louisiana Monroe,Sun Belt,away,24,fumblesLost,0
401404140,Louisiana Monroe,Sun Belt,away,24,turnovers,1
401404140,Louisiana Monroe,Sun Belt,away,24,totalPenaltiesYards,4-26
401404140,Louisiana Monroe,Sun Belt,away,24,yardsPerRushAttempt,6.4
401404140,Louisiana Monroe,Sun Belt,away,24,rushingAttempts,29
401404140,Louisiana Monroe,Sun Belt,away,24,rushingYards,185
401404140,Louisiana Monroe,Sun Belt,away,24,yardsPerPass,5.9
401404140,Louisiana Monroe,Sun Belt,away,24,completionAttempts,21-28
401404140,Louisiana Monroe,Sun Belt,away,24,netPassingYards,164
401404140,Louisiana Monroe,Sun Belt,away,24,totalYards,349
401404140,Louisiana Monroe,Sun Belt,away,24,fourthDownEff,0-2
401404140,Louisiana Monroe,Sun Belt,away,24,thirdDownEff,4-11
401404140,Louisiana Monroe,Sun Belt,away,24,firstDowns,20
401404140,Army,FBS Independents,home,48,rushingTDs,6
401404140,Army,FBS Independents,home,48,puntReturnYards,-6
401404140,Army,FBS Independents,home,48,puntReturnTDs,0
401404140,Army,FBS Independents,home,48,puntReturns,1
401404140,Army,FBS Independents,home,48,passingTDs,0
401404140,Army,FBS Independents,home,48,kickReturnYards,49
401404140,Army,FBS Independents,home,48,kickReturnTDs,0
401404140,Army,FBS Independents,home,48,kickReturns,1
401404140,Army,FBS Independents,home,48,kickingPoints,12
401404140,Army,FBS Independents,home,48,interceptionYards,0
401404140,Army,FBS Independents,home,48,interceptionTDs,0
401404140,Army,FBS Independents,home,48,passesIntercepted,1
401404140,Army,FBS Independents,home,48,fumblesRecovered,0
401404140,Army,FBS Independents,home,48,totalFumbles,1
401404140,Army,FBS Independents,home,48,tacklesForLoss,5
401404140,Army,FBS Independents,home,48,defensiveTDs,0
401404140,Army,FBS Independents,home,48,tackles,35
401404140,Army,FBS Independents,home,48,sacks,3
401404140,Army,FBS Independents,home,48,qbHurries,0
401404140,Army,FBS Independents,home,48,passesDeflected,1
401404140,Army,FBS Independents,home,48,possessionTime,35:21
401404140,Army,FBS Independents,home,48,interceptions,0
401404140,Army,FBS Independents,home,48,fumblesLost,0
401404140,Army,FBS Independents,home,48,turnovers,0
401404140,Army,FBS Independents,home,48,totalPenaltiesYards,6-59
401404140,Army,FBS Independents,home,48,yardsPerRushAttempt,7.1
401404140,Army,FBS Independents,home,48,rushingAttempts,62
401404140,Army,FBS Independents,home,48,rushingYards,441
401404140,Army,FBS Independents,home,48,yardsPerPass,10.3
