game_id,school,conference,homeAway,points,stat_category,stat
401112227,Michigan,Big Ten,home,45,rushingTDs,3
401112227,Michigan,Big Ten,home,45,puntReturnYards,24
401112227,Michigan,Big Ten,home,45,puntReturnTDs,0
401112227,Michigan,Big Ten,home,45,puntReturns,4
401112227,Michigan,Big Ten,home,45,passingTDs,3
401112227,Michigan,Big Ten,home,45,kickReturnYards,23
401112227,Michigan,Big Ten,home,45,kickReturnTDs,0
401112227,Michigan,Big Ten,home,45,kickReturns,2
401112227,Michigan,Big Ten,home,45,kickingPoints,9
401112227,Michigan,Big Ten,home,45,fumblesRecovered,4
401112227,Michigan,Big Ten,home,45,totalFumbles,6
401112227,Michigan,Big Ten,home,45,defensiveTDs,0
401112227,Michigan,Big Ten,home,45,sacks,4
401112227,Michigan,Big Ten,home,45,passesDeflected,12
401112227,Michigan,Big Ten,home,45,possessionTime,34:37
401112227,Michigan,Big Ten,home,45,interceptions,0
401112227,Michigan,Big Ten,home,45,fumblesLost,0
401112227,Michigan,Big Ten,home,45,turnovers,0
401112227,Michigan,Big Ten,home,45,totalPenaltiesYards,4-50
401112227,Michigan,Big Ten,home,45,yardsPerRushAttempt,5.3
401112227,Michigan,Big Ten,home,45,rushingAttempts,57
401112227,Michigan,Big Ten,home,45,rushingYards,303
401112227,Michigan,Big Ten,home,45,yardsPerPass,9.6
401112227,Michigan,Big Ten,home,45,completionAttempts,8-14
401112227,Michigan,Big Ten,home,45,netPassingYards,134
401112227,Michigan,Big Ten,home,45,totalYards,437
401112227,Michigan,Big Ten,home,45,fourthDownEff,0-0
401112227,Michigan,Big Ten,home,45,thirdDownEff,4-13
401112227,Michigan,Big Ten,home,45,firstDowns,23
401112227,Michigan,Big Ten,home,45,tacklesForLoss,5
401112227,Michigan,Big Ten,home,45,tackles,28
401112227,Michigan,Big Ten,home,45,qbHurries,5
401112227,Notre Dame,FBS Independents,away,14,rushingTDs,0
401112227,Notre Dame,FBS Independents,away,14,passingTDs,2
401112227,Notre Dame,FBS Independents,away,14,kickReturnYards,46
401112227,Notre Dame,FBS Independents,away,14,kickReturnTDs,0
401112227,Notre Dame,FBS Independents,away,14,kickReturns,6
401112227,Notre Dame,FBS Independents,away,14,kickingPoints,2
401112227,Notre Dame,FBS Independents,away,14,fumblesRecovered,0
401112227,Notre Dame,FBS Independents,away,14,totalFumbles,6
401112227,Notre Dame,FBS Independents,away,14,sacks,4
401112227,Notre Dame,FBS Independents,away,14,possessionTime,25:23
401112227,Notre Dame,FBS Independents,away,14,interceptions,0
401112227,Notre Dame,FBS Independents,away,14,fumblesLost,2
401112227,Notre Dame,FBS Independents,away,14,turnovers,2
401112227,Notre Dame,FBS Independents,away,14,totalPenaltiesYards,7-62
401112227,Notre Dame,FBS Independents,away,14,yardsPerRushAttempt,1.5
401112227,Notre Dame,FBS Independents,away,14,rushingAttempts,31
401112227,Notre Dame,FBS Independents,away,14,rushingYards,47
401112227,Notre Dame,FBS Independents,away,14,yardsPerPass,4.6
401112227,Notre Dame,FBS Independents,away,14,completionAttempts,11-29
401112227,Notre Dame,FBS Independents,away,14,netPassingYards,133
401112227,Notre Dame,FBS Independents,away,14,totalYards,180
401112227,Notre Dame,FBS Independents,away,14,fourthDownEff,0-1
401112227,Notre Dame,FBS Independents,away,14,thirdDownEff,3-15
401112227,Notre Dame,FBS Independents,away,14,firstDowns,12
401112227,Notre Dame,FBS Independents,away,14,tacklesForLoss,5
401112227,Notre Dame,FBS Independents,away,14,defensiveTDs,0
401112227,Notre Dame,FBS Independents,away,14,tackles,36
401112227,Notre Dame,FBS Independents,away,14,qbHurries,0
401112227,Notre Dame,FBS Independents,away,14,passesDeflected,2
401110834,South Carolina,SEC,away,21,fumblesRecovered,0
401110834,South Carolina,SEC,away,21,rushingTDs,2
401110834,South Carolina,SEC,away,21,puntReturnYards,6
401110834,South Carolina,SEC,away,21,puntReturnTDs,0
401110834,South Carolina,SEC,away,21,puntReturns,1
401110834,South Carolina,SEC,away,21,passingTDs,1
401110834,South Carolina,SEC,away,21,kickReturnYards,15
401110834,South Carolina,SEC,away,21,kickReturnTDs,0
401110834,South Carolina,SEC,away,21,kickReturns,1
401110834,South Carolina,SEC,away,21,kickingPoints,3
401110834,South Carolina,SEC,away,21,tacklesForLoss,12
401110834,South Carolina,SEC,away,21,qbHurries,6
401110834,South Carolina,SEC,away,21,passesDeflected,2
401110834,South Carolina,SEC,away,21,possessionTime,25:32
401110834,South Carolina,SEC,away,21,interceptions,0
401110834,South Carolina,SEC,away,21,fumblesLost,0
