game_id,school,conference,homeAway,points,stat_category,stat
401234632,Clemson,ACC,away,40,tacklesForLoss,8
401234632,Clemson,ACC,away,40,defensiveTDs,0
401234632,Clemson,ACC,away,40,tackles,51
401234632,Clemson,ACC,away,40,sacks,2
401234632,Clemson,ACC,away,40,qbHurries,4
401234632,Clemson,ACC,away,40,passesDeflected,4
401234632,Clemson,ACC,away,40,fumblesRecovered,1
401234632,Clemson,ACC,away,40,rushingTDs,2
401234632,Clemson,ACC,away,40,passingTDs,2
401234632,Clemson,ACC,away,40,kickReturnYards,81
401234632,Clemson,ACC,away,40,kickReturnTDs,0
401234632,Clemson,ACC,away,40,kickReturns,5
401234632,Clemson,ACC,away,40,kickingPoints,16
401234632,Clemson,ACC,away,40,possessionTime,29:16
401234632,Clemson,ACC,away,40,interceptions,0
401234632,Clemson,ACC,away,40,fumblesLost,3
401234632,Clemson,ACC,away,40,turnovers,3
401234632,Clemson,ACC,away,40,totalPenaltiesYards,4-46
401234632,Clemson,ACC,away,40,yardsPerRushAttempt,1.0
401234632,Clemson,ACC,away,40,rushingAttempts,33
401234632,Clemson,ACC,away,40,rushingYards,34
401234632,Clemson,ACC,away,40,yardsPerPass,10.0
401234632,Clemson,ACC,away,40,completionAttempts,29-44
401234632,Clemson,ACC,away,40,netPassingYards,439
401234632,Clemson,ACC,away,40,totalYards,473
401234632,Clemson,ACC,away,40,fourthDownEff,1-2
401234632,Clemson,ACC,away,40,thirdDownEff,4-15
401234632,Clemson,ACC,away,40,firstDowns,22
401234632,Notre Dame,FBS Independents,home,47,tacklesForLoss,10
401234632,Notre Dame,FBS Independents,home,47,defensiveTDs,0
401234632,Notre Dame,FBS Independents,home,47,tackles,52
401234632,Notre Dame,FBS Independents,home,47,sacks,2
401234632,Notre Dame,FBS Independents,home,47,qbHurries,4
401234632,Notre Dame,FBS Independents,home,47,passesDeflected,5
401234632,Notre Dame,FBS Independents,home,47,fumblesRecovered,3
401234632,Notre Dame,FBS Independents,home,47,rushingTDs,3
401234632,Notre Dame,FBS Independents,home,47,puntReturnYards,5
401234632,Notre Dame,FBS Independents,home,47,puntReturnTDs,0
401234632,Notre Dame,FBS Independents,home,47,puntReturns,1
401234632,Notre Dame,FBS Independents,home,47,passingTDs,1
401234632,Notre Dame,FBS Independents,home,47,kickingPoints,17
401234632,Notre Dame,FBS Independents,home,47,possessionTime,30:22
401234632,Notre Dame,FBS Independents,home,47,interceptions,0
401234632,Notre Dame,FBS Independents,home,47,fumblesLost,1
401234632,Notre Dame,FBS Independents,home,47,turnovers,1
401234632,Notre Dame,FBS Independents,home,47,totalPenaltiesYards,7-51
401234632,Notre Dame,FBS Independents,home,47,yardsPerRushAttempt,5.1
401234632,Notre Dame,FBS Independents,home,47,rushingAttempts,41
401234632,Notre Dame,FBS Independents,home,47,rushingYards,209
401234632,Notre Dame,FBS Independents,home,47,yardsPerPass,7.9
401234632,Notre Dame,FBS Independents,home,47,completionAttempts,22-39
401234632,Notre Dame,FBS Independents,home,47,netPassingYards,310
401234632,Notre Dame,FBS Independents,home,47,totalYards,519
401234632,Notre Dame,FBS Independents,home,47,fourthDownEff,0-1
401234632,Notre Dame,FBS Independents,home,47,thirdDownEff,10-19
401234632,Notre Dame,FBS Independents,home,47,firstDowns,22
401237125,Florida,SEC,away,44,tacklesForLoss,3
401237125,Florida,SEC,away,44,defensiveTDs,0
401237125,Florida,SEC,away,44,tackles,25
401237125,Florida,SEC,away,44,sacks,2
401237125,Florida,SEC,away,44,qbHurries,7
401237125,Florida,SEC,away,44,passesDeflected,3
401237125,Florida,SEC,away,44,fumblesRecovered,0
401237125,Florida,SEC,away,44,rushingTDs,1
401237125,Florida,SEC,away,44,puntReturnYards,0
401237125,Florida,SEC,away,44,puntReturnTDs,0
401237125,Florida,SEC,away,44,puntReturns,1
401237125,Florida,SEC,away,44,passingTDs,4
401237125,Florida,SEC,away,44,kickingPoints,14
401237125,Florida,SEC,away,44,interceptionYards,39
401237125,Florida,SEC,away,44,interceptionTDs,0
401237125,Florida,SEC,away,44,passesIntercepted,3
401237125,Florida,SEC,away,44,possessionTime,37:23
401237125,Florida,SEC,away,44,interceptions,1
401237125,Florida,SEC,away,44,fumblesLost,0
401237125,Florida,SEC,away,44,turnovers,1
401237125,Florida,SEC,away,44,totalPenaltiesYards,3-15
401237125,Florida,SEC,away,44,yardsPerRushAttempt,2.6
401237125,Florida,SEC,away,44,rushingAttempts,37
401237125,Florida,SEC,away,44,rushingYards,97
401237125,Florida,SEC,away,44,yardsPerPass,11.0
401237125,Florida,SEC,away,44,completionAttempts,30-43
401237125,Florida,SEC,away,44,netPassingYards,474
401237125,Florida,SEC,away,44,totalYards,571
401237125,Florida,SEC,away,44,fourthDownEff,0-1
401237125,Florida,SEC,away,44,thirdDownEff,7-16
401237125,Florida,SEC,away,44,firstDowns,29
401237125,Georgia,SEC,home,28,tacklesForLoss,4
401237125,Georgia,SEC,home,28,defensiveTDs,1
401237125,Georgia,SEC,home,28,tackles,44
401237125,Georgia,SEC,home,28,sacks,1
401237125,Georgia,SEC,home,28,qbHurries,4
401237125,Georgia,SEC,home,28,passesDeflected,5
401237125,Georgia,SEC,home,28,fumblesRecovered,0
401237125,Georgia,SEC,home,28,rushingTDs,1
401237125,Georgia,SEC,home,28,puntReturnYards,9
401237125,Georgia,SEC,home,28,puntReturnTDs,0
401237125,Georgia,SEC,home,28,puntReturns,1
401237125,Georgia,SEC,home,28,passingTDs,2
401237125,Georgia,SEC,home,28,kickReturnYards,119
401237125,Georgia,SEC,home,28,kickReturnTDs,0
401237125,Georgia,SEC,home,28,kickReturns,4
401237125,Georgia,SEC,home,28,kickingPoints,4
401237125,Georgia,SEC,home,28,interceptionYards,37
401237125,Georgia,SEC,home,28,interceptionTDs,1
401237125,Georgia,SEC,home,28,passesIntercepted,1
401237125,Georgia,SEC,home,28,possessionTime,22:37
401237125,Georgia,SEC,home,28,interceptions,3
401237125,Georgia,SEC,home,28,fumblesLost,0
401237125,Georgia,SEC,home,28,turnovers,3
401237125,Georgia,SEC,home,28,totalPenaltiesYards,3-35
401237125,Georgia,SEC,home,28,yardsPerRushAttempt,5.7
401237125,Georgia,SEC,home,28,rushingAttempts,29
401237125,Georgia,SEC,home,28,rushingYards,165
401237125,Georgia,SEC,home,28,yardsPerPass,3.9
401237125,Georgia,SEC,home,28,completionAttempts,9-29
401237125,Georgia,SEC,home,28,netPassingYards,112
401237125,Georgia,SEC,home,28,totalYards,277
401237125,Georgia,SEC,home,28,fourthDownEff,1-3
401237125,Georgia,SEC,home,28,thirdDownEff,2-13
401237125,Georgia,SEC,home,28,firstDowns,12
401237124,Arkansas,SEC,home,24,tacklesForLoss,6
401237124,Arkansas,SEC,home,24,defensiveTDs,0
401237124,Arkansas,SEC,home,24,tackles,28
401237124,Arkansas,SEC,home,24,sacks,2
401237124,Arkansas,SEC,home,24,qbHurries,2
401237124,Arkansas,SEC,home,24,passesDeflected,4
401237124,Arkansas,SEC,home,24,fumblesRecovered,0
401237124,Arkansas,SEC,home,24,rushingTDs,0
401237124,Arkansas,SEC,home,24,puntReturnYards,4
401237124,Arkansas,SEC,home,24,puntReturnTDs,0
401237124,Arkansas,SEC,home,24,puntReturns,1
401237124,Arkansas,SEC,home,24,passingTDs,3
401237124,Arkansas,SEC,home,24,kickReturnYards,26
401237124,Arkansas,SEC,home,24,kickReturnTDs,0
401237124,Arkansas,SEC,home,24,kickReturns,1
401237124,Arkansas,SEC,home,24,kickingPoints,6
401237124,Arkansas,SEC,home,24,interceptionYards,0
401237124,Arkansas,SEC,home,24,interceptionTDs,0
401237124,Arkansas,SEC,home,24,passesIntercepted,2
401237124,Arkansas,SEC,home,24,possessionTime,27:01
401237124,Arkansas,SEC,home,24,interceptions,0
401237124,Arkansas,SEC,home,24,fumblesLost,0
401237124,Arkansas,SEC,home,24,turnovers,0
401237124,Arkansas,SEC,home,24,totalPenaltiesYards,2-20
401237124,Arkansas,SEC,home,24,yardsPerRushAttempt,4.4
401237124,Arkansas,SEC,home,24,rushingAttempts,45
401237124,Arkansas,SEC,home,24,rushingYards,198
401237124,Arkansas,SEC,home,24,yardsPerPass,8.6
401237124,Arkansas,SEC,home,24,completionAttempts,18-25
401237124,Arkansas,SEC,home,24,netPassingYards,215
401237124,Arkansas,SEC,home,24,totalYards,413
