game_id,school,conference,homeAway,points,stat_category,stat
401112257,Penn State,Big Ten,home,79,rushingTDs,7
401112257,Penn State,Big Ten,home,79,puntReturnYards,41
401112257,Penn State,Big Ten,home,79,puntReturnTDs,0
401112257,Penn State,Big Ten,home,79,puntReturns,8
401112257,Penn State,Big Ten,home,79,passingTDs,3
401112257,Penn State,Big Ten,home,79,kickReturnYards,0
401112257,Penn State,Big Ten,home,79,kickReturnTDs,0
401112257,Penn State,Big Ten,home,79,kickReturns,1
401112257,Penn State,Big Ten,home,79,kickingPoints,19
401112257,Penn State,Big Ten,home,79,interceptionYards,25
401112257,Penn State,Big Ten,home,79,interceptionTDs,0
401112257,Penn State,Big Ten,home,79,passesIntercepted,1
401112257,Penn State,Big Ten,home,79,fumblesRecovered,0
401112257,Penn State,Big Ten,home,79,totalFumbles,6
401112257,Penn State,Big Ten,home,79,sacks,14
401112257,Penn State,Big Ten,home,79,possessionTime,32:56
401112257,Penn State,Big Ten,home,79,interceptions,0
401112257,Penn State,Big Ten,home,79,fumblesLost,1
401112257,Penn State,Big Ten,home,79,turnovers,1
401112257,Penn State,Big Ten,home,79,totalPenaltiesYards,3-30
401112257,Penn State,Big Ten,home,79,yardsPerRushAttempt,7.4
401112257,Penn State,Big Ten,home,79,rushingAttempts,45
401112257,Penn State,Big Ten,home,79,rushingYards,331
401112257,Penn State,Big Ten,home,79,yardsPerPass,9.2
401112257,Penn State,Big Ten,home,79,completionAttempts,25-37
401112257,Penn State,Big Ten,home,79,netPassingYards,342
401112257,Penn State,Big Ten,home,79,totalYards,673
401112257,Penn State,Big Ten,home,79,fourthDownEff,2-3
401112257,Penn State,Big Ten,home,79,thirdDownEff,1-8
401112257,Penn State,Big Ten,home,79,firstDowns,35
401112257,Penn State,Big Ten,home,79,tacklesForLoss,11
401112257,Penn State,Big Ten,home,79,defensiveTDs,0
401112257,Penn State,Big Ten,home,79,tackles,32
401112257,Penn State,Big Ten,home,79,qbHurries,0
401112257,Penn State,Big Ten,home,79,passesDeflected,5
401112257,Idaho,Big Sky,away,7,rushingTDs,0
401112257,Idaho,Big Sky,away,7,passingTDs,1
401112257,Idaho,Big Sky,away,7,kickingPoints,1
401112257,Idaho,Big Sky,away,7,fumblesRecovered,2
401112257,Idaho,Big Sky,away,7,totalFumbles,0
401112257,Idaho,Big Sky,away,7,tacklesForLoss,12
401112257,Idaho,Big Sky,away,7,tackles,96
401112257,Idaho,Big Sky,away,7,sacks,0
401112257,Idaho,Big Sky,away,7,passesDeflected,8
401112257,Idaho,Big Sky,away,7,possessionTime,27:04
401112257,Idaho,Big Sky,away,7,interceptions,1
401112257,Idaho,Big Sky,away,7,fumblesLost,0
401112257,Idaho,Big Sky,away,7,turnovers,1
401112257,Idaho,Big Sky,away,7,totalPenaltiesYards,10-67
401112257,Idaho,Big Sky,away,7,yardsPerRushAttempt,0.1
401112257,Idaho,Big Sky,away,7,rushingAttempts,28
401112257,Idaho,Big Sky,away,7,rushingYards,4
401112257,Idaho,Big Sky,away,7,yardsPerPass,5.4
401112257,Idaho,Big Sky,away,7,completionAttempts,16-26
401112257,Idaho,Big Sky,away,7,netPassingYards,141
401112257,Idaho,Big Sky,away,7,totalYards,145
401112257,Idaho,Big Sky,away,7,fourthDownEff,0-2
401112257,Idaho,Big Sky,away,7,thirdDownEff,1-15
401112257,Idaho,Big Sky,away,7,firstDowns,5
401112257,Idaho,Big Sky,away,7,defensiveTDs,0
401112257,Idaho,Big Sky,away,7,qbHurries,1
401112436,Louisville,ACC,home,17,rushingTDs,2
401112436,Louisville,ACC,home,17,passingTDs,0
401112436,Louisville,ACC,home,17,kickReturnYards,59
401112436,Louisville,ACC,home,17,kickReturnTDs,0
401112436,Louisville,ACC,home,17,kickReturns,3
401112436,Louisville,ACC,home,17,kickingPoints,5
401112436,Louisville,ACC,home,17,fumblesRecovered,2
401112436,Louisville,ACC,home,17,totalFumbles,10
401112436,Louisville,ACC,home,17,tacklesForLoss,12
401112436,Louisville,ACC,home,17,tackles,88
401112436,Louisville,ACC,home,17,sacks,6
401112436,Louisville,ACC,home,17,qbHurries,8
401112436,Louisville,ACC,home,17,passesDeflected,4
401112436,Louisville,ACC,home,17,possessionTime,32:00
401112436,Louisville,ACC,home,17,interceptions,0
401112436,Louisville,ACC,home,17,fumblesLost,3
401112436,Louisville,ACC,home,17,turnovers,3
401112436,Louisville,ACC,home,17,totalPenaltiesYards,8-50
401112436,Louisville,ACC,home,17,yardsPerRushAttempt,5.3
401112436,Louisville,ACC,home,17,rushingAttempts,47
401112436,Louisville,ACC,home,17,rushingYards,249
401112436,Louisville,ACC,home,17,yardsPerPass,4.8
401112436,Louisville,ACC,home,17,completionAttempts,12-28
401112436,Louisville,ACC,home,17,netPassingYards,134
401112436,Louisville,ACC,home,17,totalYards,383
401112436,Louisville,ACC,home,17,fourthDownEff,1-2
401112436,Louisville,ACC,home,17,thirdDownEff,6-15
401112436,Louisville,ACC,home,17,firstDowns,21
401112436,Louisville,ACC,home,17,defensiveTDs,0
401112436,Notre Dame,FBS Independents,away,35,rushingTDs,4
401112436,Notre Dame,FBS Independents,away,35,puntReturnYards,-2
401112436,Notre Dame,FBS Independents,away,35,puntReturnTDs,0
401112436,Notre Dame,FBS Independents,away,35,puntReturns,1
401112436,Notre Dame,FBS Independents,away,35,passingTDs,1
401112436,Notre Dame,FBS Independents,away,35,kickReturnYards,16
401112436,Notre Dame,FBS Independents,away,35,kickReturnTDs,0
401112436,Notre Dame,FBS Independents,away,35,kickReturns,3
401112436,Notre Dame,FBS Independents,away,35,kickingPoints,5
401112436,Notre Dame,FBS Independents,away,35,fumblesRecovered,6
401112436,Notre Dame,FBS Independents,away,35,totalFumbles,4
401112436,Notre Dame,FBS Independents,away,35,tacklesForLoss,22
401112436,Notre Dame,FBS Independents,away,35,defensiveTDs,0
401112436,Notre Dame,FBS Independents,away,35,sacks,8
401112436,Notre Dame,FBS Independents,away,35,qbHurries,6
401112436,Notre Dame,FBS Independents,away,35,passesDeflected,10
401112436,Notre Dame,FBS Independents,away,35,possessionTime,28:00
401112436,Notre Dame,FBS Independents,away,35,interceptions,0
401112436,Notre Dame,FBS Independents,away,35,fumblesLost,1
401112436,Notre Dame,FBS Independents,away,35,turnovers,1
401112436,Notre Dame,FBS Independents,away,35,totalPenaltiesYards,4-20
401112436,Notre Dame,FBS Independents,away,35,yardsPerRushAttempt,5.5
401112436,Notre Dame,FBS Independents,away,35,rushingAttempts,42
401112436,Notre Dame,FBS Independents,away,35,rushingYards,230
401112436,Notre Dame,FBS Independents,away,35,yardsPerPass,8.4
401112436,Notre Dame,FBS Independents,away,35,completionAttempts,14-23
401112436,Notre Dame,FBS Independents,away,35,netPassingYards,193
401112436,Notre Dame,FBS Independents,away,35,totalYards,423
401112436,Notre Dame,FBS Independents,away,35,fourthDownEff,0-1
401112436,Notre Dame,FBS Independents,away,35,thirdDownEff,5-12
401112436,Notre Dame,FBS Independents,away,35,firstDowns,18
401112436,Notre Dame,FBS Independents,away,35,tackles,49
401110732,Vanderbilt,SEC,home,6,rushingTDs,0
401110732,Vanderbilt,SEC,home,6,passingTDs,0
401110732,Vanderbilt,SEC,home,6,kickReturnYards,35
401110732,Vanderbilt,SEC,home,6,kickReturnTDs,0
401110732,Vanderbilt,SEC,home,6,kickReturns,2
401110732,Vanderbilt,SEC,home,6,kickingPoints,6
401110732,Vanderbilt,SEC,home,6,fumblesRecovered,0
401110732,Vanderbilt,SEC,home,6,totalFumbles,2
401110732,Vanderbilt,SEC,home,6,tacklesForLoss,4
401110732,Vanderbilt,SEC,home,6,tackles,72
401110732,Vanderbilt,SEC,home,6,possessionTime,25:59
401110732,Vanderbilt,SEC,home,6,interceptions,0
401110732,Vanderbilt,SEC,home,6,fumblesLost,1
401110732,Vanderbilt,SEC,home,6,turnovers,1
401110732,Vanderbilt,SEC,home,6,totalPenaltiesYards,10-63
401110732,Vanderbilt,SEC,home,6,yardsPerRushAttempt,3.9
401110732,Vanderbilt,SEC,home,6,rushingAttempts,30
401110732,Vanderbilt,SEC,home,6,rushingYards,116
401110732,Vanderbilt,SEC,home,6,yardsPerPass,3.4
401110732,Vanderbilt,SEC,home,6,completionAttempts,16-32
401110732,Vanderbilt,SEC,home,6,netPassingYards,109
401110732,Vanderbilt,SEC,home,6,totalYards,225
401110732,Vanderbilt,SEC,home,6,fourthDownEff,1-2
401110732,Vanderbilt,SEC,home,6,thirdDownEff,3-14
401110732,Vanderbilt,SEC,home,6,firstDowns,17
401110732,Vanderbilt,SEC,home,6,defensiveTDs,0
401110732,Vanderbilt,SEC,home,6,sacks,0
401110732,Vanderbilt,SEC,home,6,qbHurries,4
401110732,Vanderbilt,SEC,home,6,passesDeflected,3
401110732,Georgia,SEC,away,30,rushingTDs,2
401110732,Georgia,SEC,away,30,puntReturnYards,61
401110732,Georgia,SEC,away,30,puntReturnTDs,0
401110732,Georgia,SEC,away,30,puntReturns,4
401110732,Georgia,SEC,away,30,passingTDs,1
401110732,Georgia,SEC,away,30,kickReturnYards,41
401110732,Georgia,SEC,away,30,kickReturnTDs,0
401110732,Georgia,SEC,away,30,kickReturns,2
401110732,Georgia,SEC,away,30,kickingPoints,12
401110732,Georgia,SEC,away,30,fumblesRecovered,0
401110732,Georgia,SEC,away,30,totalFumbles,4
401110732,Georgia,SEC,away,30,tacklesForLoss,6
401110732,Georgia,SEC,away,30,tackles,66
401110732,Georgia,SEC,away,30,sacks,4
401110732,Georgia,SEC,away,30,possessionTime,34:01
401110732,Georgia,SEC,away,30,interceptions,0
401110732,Georgia,SEC,away,30,fumblesLost,1
401110732,Georgia,SEC,away,30,turnovers,1
401110732,Georgia,SEC,away,30,totalPenaltiesYards,10-115
401110732,Georgia,SEC,away,30,yardsPerRushAttempt,8.1
401110732,Georgia,SEC,away,30,rushingAttempts,40
401110732,Georgia,SEC,away,30,rushingYards,323
401110732,Georgia,SEC,away,30,yardsPerPass,6.8
401110732,Georgia,SEC,away,30,completionAttempts,15-23
401110732,Georgia,SEC,away,30,netPassingYards,156
401110732,Georgia,SEC,away,30,totalYards,479
401110732,Georgia,SEC,away,30,fourthDownEff,0-1
401110732,Georgia,SEC,away,30,thirdDownEff,1-7
401110732,Georgia,SEC,away,30,firstDowns,25
401110732,Georgia,SEC,away,30,defensiveTDs,0
401110732,Georgia,SEC,away,30,qbHurries,4
401110732,Georgia,SEC,away,30,passesDeflected,2
401110723,Miami,ACC,away,20,rushingTDs,1
401110723,Miami,ACC,away,20,puntReturnYards,-1
