game_id,school,conference,homeAway,points,stat_category,stat
401112501,Virginia Tech,ACC,away,20,tacklesForLoss,6
401112501,Virginia Tech,ACC,away,20,defensiveTDs,1
401112501,Virginia Tech,ACC,away,20,tackles,58
401112501,Virginia Tech,ACC,away,20,sacks,1
401112501,Virginia Tech,ACC,away,20,qbHurries,3
401112501,Virginia Tech,ACC,away,20,passesDeflected,0
401112501,Virginia Tech,ACC,away,20,fumblesRecovered,1
401112501,Virginia Tech,ACC,away,20,rushingTDs,0
401112501,Virginia Tech,ACC,away,20,passingTDs,1
401112501,Virginia Tech,ACC,away,20,kickReturnYards,3
401112501,Virginia Tech,ACC,away,20,kickReturnTDs,0
401112501,Virginia Tech,ACC,away,20,kickReturns,1
401112501,Virginia Tech,ACC,away,20,kickingPoints,8
401112501,Virginia Tech,ACC,away,20,interceptionYards,0
401112501,Virginia Tech,ACC,away,20,interceptionTDs,0
401112501,Virginia Tech,ACC,away,20,passesIntercepted,2
401112501,Virginia Tech,ACC,away,20,possessionTime,28:45
401112501,Virginia Tech,ACC,away,20,interceptions,1
401112501,Virginia Tech,ACC,away,20,fumblesLost,1
401112501,Virginia Tech,ACC,away,20,turnovers,2
401112501,Virginia Tech,ACC,away,20,totalPenaltiesYards,6-53
401112501,Virginia Tech,ACC,away,20,yardsPerRushAttempt,2.7
401112501,Virginia Tech,ACC,away,20,rushingAttempts,36
401112501,Virginia Tech,ACC,away,20,rushingYards,96
401112501,Virginia Tech,ACC,away,20,yardsPerPass,5.0
401112501,Virginia Tech,ACC,away,20,completionAttempts,9-28
401112501,Virginia Tech,ACC,away,20,netPassingYards,139
401112501,Virginia Tech,ACC,away,20,totalYards,235
401112501,Virginia Tech,ACC,away,20,fourthDownEff,1-1
401112501,Virginia Tech,ACC,away,20,thirdDownEff,4-16
401112501,Virginia Tech,ACC,away,20,firstDowns,11
401112501,Notre Dame,FBS Independents,home,21,tacklesForLoss,5
401112501,Notre Dame,FBS Independents,home,21,defensiveTDs,0
401112501,Notre Dame,FBS Independents,home,21,tackles,29
401112501,Notre Dame,FBS Independents,home,21,sacks,4
401112501,Notre Dame,FBS Independents,home,21,qbHurries,3
401112501,Notre Dame,FBS Independents,home,21,passesDeflected,5
401112501,Notre Dame,FBS Independents,home,21,fumblesRecovered,1
401112501,Notre Dame,FBS Independents,home,21,rushingTDs,1
401112501,Notre Dame,FBS Independents,home,21,puntReturnYards,24
401112501,Notre Dame,FBS Independents,home,21,puntReturnTDs,0
401112501,Notre Dame,FBS Independents,home,21,puntReturns,4
401112501,Notre Dame,FBS Independents,home,21,passingTDs,2
401112501,Notre Dame,FBS Independents,home,21,kickReturnYards,38
401112501,Notre Dame,FBS Independents,home,21,kickReturnTDs,0
401112501,Notre Dame,FBS Independents,home,21,kickReturns,3
401112501,Notre Dame,FBS Independents,home,21,kickingPoints,3
401112501,Notre Dame,FBS Independents,home,21,interceptionYards,5
401112501,Notre Dame,FBS Independents,home,21,interceptionTDs,0
401112501,Notre Dame,FBS Independents,home,21,passesIntercepted,1
401112501,Notre Dame,FBS Independents,home,21,possessionTime,31:14
401112501,Notre Dame,FBS Independents,home,21,interceptions,2
401112501,Notre Dame,FBS Independents,home,21,fumblesLost,1
401112501,Notre Dame,FBS Independents,home,21,turnovers,3
401112501,Notre Dame,FBS Independents,home,21,totalPenaltiesYards,7-75
401112501,Notre Dame,FBS Independents,home,21,yardsPerRushAttempt,2.8
401112501,Notre Dame,FBS Independents,home,21,rushingAttempts,38
401112501,Notre Dame,FBS Independents,home,21,rushingYards,106
401112501,Notre Dame,FBS Independents,home,21,yardsPerPass,6.3
401112501,Notre Dame,FBS Independents,home,21,completionAttempts,29-53
401112501,Notre Dame,FBS Independents,home,21,netPassingYards,336
401112501,Notre Dame,FBS Independents,home,21,totalYards,442
401112501,Notre Dame,FBS Independents,home,21,fourthDownEff,3-3
401112501,Notre Dame,FBS Independents,home,21,thirdDownEff,8-20
401112501,Notre Dame,FBS Independents,home,21,firstDowns,25
401110838,Florida,SEC,home,17,tacklesForLoss,6
401110838,Florida,SEC,home,17,defensiveTDs,0
401110838,Florida,SEC,home,17,tackles,35
401110838,Florida,SEC,home,17,sacks,0
401110838,Florida,SEC,home,17,qbHurries,2
401110838,Florida,SEC,home,17,passesDeflected,3
401110838,Florida,SEC,home,17,fumblesRecovered,0
401110838,Florida,SEC,home,17,rushingTDs,0
401110838,Florida,SEC,home,17,passingTDs,2
401110838,Florida,SEC,home,17,kickReturnYards,18
401110838,Florida,SEC,home,17,kickReturnTDs,0
401110838,Florida,SEC,home,17,kickReturns,1
401110838,Florida,SEC,home,17,kickingPoints,5
401110838,Florida,SEC,home,17,possessionTime,24:12
401110838,Florida,SEC,home,17,interceptions,0
401110838,Florida,SEC,home,17,fumblesLost,0
401110838,Florida,SEC,home,17,turnovers,0
401110838,Florida,SEC,home,17,totalPenaltiesYards,6-40
401110838,Florida,SEC,home,17,yardsPerRushAttempt,1.1
401110838,Florida,SEC,home,17,rushingAttempts,19
401110838,Florida,SEC,home,17,rushingYards,21
401110838,Florida,SEC,home,17,yardsPerPass,7.8
401110838,Florida,SEC,home,17,completionAttempts,21-33
401110838,Florida,SEC,home,17,netPassingYards,257
401110838,Florida,SEC,home,17,totalYards,278
401110838,Florida,SEC,home,17,fourthDownEff,2-3
401110838,Florida,SEC,home,17,thirdDownEff,2-9
401110838,Florida,SEC,home,17,firstDowns,18
401110838,Georgia,SEC,away,24,tacklesForLoss,1
401110838,Georgia,SEC,away,24,defensiveTDs,0
401110838,Georgia,SEC,away,24,tackles,18
401110838,Georgia,SEC,away,24,sacks,2
401110838,Georgia,SEC,away,24,qbHurries,1
401110838,Georgia,SEC,away,24,passesDeflected,6
401110838,Georgia,SEC,away,24,fumblesRecovered,0
401110838,Georgia,SEC,away,24,rushingTDs,0
401110838,Georgia,SEC,away,24,puntReturnYards,7
401110838,Georgia,SEC,away,24,puntReturnTDs,0
401110838,Georgia,SEC,away,24,puntReturns,1
401110838,Georgia,SEC,away,24,passingTDs,2
401110838,Georgia,SEC,away,24,kickReturnYards,63
401110838,Georgia,SEC,away,24,kickReturnTDs,0
401110838,Georgia,SEC,away,24,kickReturns,3
401110838,Georgia,SEC,away,24,kickingPoints,10
401110838,Georgia,SEC,away,24,possessionTime,35:48
401110838,Georgia,SEC,away,24,interceptions,0
401110838,Georgia,SEC,away,24,fumblesLost,0
401110838,Georgia,SEC,away,24,turnovers,0
401110838,Georgia,SEC,away,24,totalPenaltiesYards,8-46
401110838,Georgia,SEC,away,24,yardsPerRushAttempt,3.2
401110838,Georgia,SEC,away,24,rushingAttempts,37
401110838,Georgia,SEC,away,24,rushingYards,119
401110838,Georgia,SEC,away,24,yardsPerPass,9.3
401110838,Georgia,SEC,away,24,completionAttempts,20-30
401110838,Georgia,SEC,away,24,netPassingYards,279
401110838,Georgia,SEC,away,24,totalYards,398
401110838,Georgia,SEC,away,24,fourthDownEff,0-0
401110838,Georgia,SEC,away,24,thirdDownEff,12-18
401110838,Georgia,SEC,away,24,firstDowns,20
401110840,UAB,Conference USA,away,7,tacklesForLoss,7
401110840,UAB,Conference USA,away,7,defensiveTDs,0
401110840,UAB,Conference USA,away,7,tackles,42
401110840,UAB,Conference USA,away,7,sacks,2
401110840,UAB,Conference USA,away,7,qbHurries,3
401110840,UAB,Conference USA,away,7,passesDeflected,3
401110840,UAB,Conference USA,away,7,fumblesRecovered,0
401110840,UAB,Conference USA,away,7,rushingTDs,0
401110840,UAB,Conference USA,away,7,passingTDs,1
401110840,UAB,Conference USA,away,7,kickReturnYards,23
401110840,UAB,Conference USA,away,7,kickReturnTDs,0
401110840,UAB,Conference USA,away,7,kickReturns,2
401110840,UAB,Conference USA,away,7,kickingPoints,1
401110840,UAB,Conference USA,away,7,interceptionYards,0
401110840,UAB,Conference USA,away,7,interceptionTDs,0
401110840,UAB,Conference USA,away,7,passesIntercepted,1
401110840,UAB,Conference USA,away,7,possessionTime,26:05
401110840,UAB,Conference USA,away,7,interceptions,3
