game_id,school,conference,homeAway,points,stat_category,stat
401310735,Fresno State,Mountain West,home,14,yardsPerRushAttempt,2.9
401310735,Fresno State,Mountain West,home,14,rushingAttempts,27
401310735,Fresno State,Mountain West,home,14,rushingYards,77
401310735,Fresno State,Mountain West,home,14,yardsPerPass,7.3
401310735,Fresno State,Mountain West,home,14,completionAttempts,22-38
401310735,Fresno State,Mountain West,home,14,netPassingYards,279
401310735,Fresno State,Mountain West,home,14,totalYards,356
401310735,Fresno State,Mountain West,home,14,fourthDownEff,0-2
401310735,Fresno State,Mountain West,home,14,thirdDownEff,4-13
401310735,Fresno State,Mountain West,home,14,firstDowns,18
401310735,Boise State,Mountain West,away,40,rushingTDs,3
401310735,Boise State,Mountain West,away,40,puntReturnYards,0
401310735,Boise State,Mountain West,away,40,puntReturnTDs,0
401310735,Boise State,Mountain West,away,40,puntReturns,1
401310735,Boise State,Mountain West,away,40,passingTDs,1
401310735,Boise State,Mountain West,away,40,kickReturnYards,22
401310735,Boise State,Mountain West,away,40,kickReturnTDs,0
401310735,Boise State,Mountain West,away,40,kickReturns,1
401310735,Boise State,Mountain West,away,40,kickingPoints,16
401310735,Boise State,Mountain West,away,40,interceptionYards,0
401310735,Boise State,Mountain West,away,40,interceptionTDs,0
401310735,Boise State,Mountain West,away,40,passesIntercepted,3
401310735,Boise State,Mountain West,away,40,fumblesRecovered,0
401310735,Boise State,Mountain West,away,40,totalFumbles,1
401310735,Boise State,Mountain West,away,40,tacklesForLoss,6
401310735,Boise State,Mountain West,away,40,defensiveTDs,0
401310735,Boise State,Mountain West,away,40,tackles,41
401310735,Boise State,Mountain West,away,40,sacks,5
401310735,Boise State,Mountain West,away,40,qbHurries,0
401310735,Boise State,Mountain West,away,40,passesDeflected,3
401310735,Boise State,Mountain West,away,40,possessionTime,36:09
401310735,Boise State,Mountain West,away,40,interceptions,1
401310735,Boise State,Mountain West,away,40,fumblesLost,0
401310735,Boise State,Mountain West,away,40,turnovers,1
401310735,Boise State,Mountain West,away,40,totalPenaltiesYards,4-50
401310735,Boise State,Mountain West,away,40,yardsPerRushAttempt,3.7
401310735,Boise State,Mountain West,away,40,rushingAttempts,50
401310735,Boise State,Mountain West,away,40,rushingYards,187
401310735,Boise State,Mountain West,away,40,yardsPerPass,10.1
401310735,Boise State,Mountain West,away,40,completionAttempts,15-28
401310735,Boise State,Mountain West,away,40,netPassingYards,283
401310735,Boise State,Mountain West,away,40,totalYards,470
401310735,Boise State,Mountain West,away,40,fourthDownEff,0-1
401310735,Boise State,Mountain West,away,40,thirdDownEff,6-15
401310735,Boise State,Mountain West,away,40,firstDowns,24
401310739,Hawai'i,Mountain West,home,10,rushingTDs,0
401310739,Hawai'i,Mountain West,home,10,passingTDs,1
401310739,Hawai'i,Mountain West,home,10,kickReturnYards,0
401310739,Hawai'i,Mountain West,home,10,kickReturnTDs,0
401310739,Hawai'i,Mountain West,home,10,kickReturns,1
401310739,Hawai'i,Mountain West,home,10,kickingPoints,4
401310739,Hawai'i,Mountain West,home,10,fumblesRecovered,1
401310739,Hawai'i,Mountain West,home,10,totalFumbles,1
401310739,Hawai'i,Mountain West,home,10,tacklesForLoss,7
401310739,Hawai'i,Mountain West,home,10,defensiveTDs,0
401310739,Hawai'i,Mountain West,home,10,tackles,44
401310739,Hawai'i,Mountain West,home,10,sacks,2
401310739,Hawai'i,Mountain West,home,10,qbHurries,0
401310739,Hawai'i,Mountain West,home,10,passesDeflected,0
401310739,Hawai'i,Mountain West,home,10,possessionTime,25:53
401310739,Hawai'i,Mountain West,home,10,interceptions,1
401310739,Hawai'i,Mountain West,home,10,fumblesLost,1
401310739,Hawai'i,Mountain West,home,10,turnovers,2
401310739,Hawai'i,Mountain West,home,10,totalPenaltiesYards,6-65
401310739,Hawai'i,Mountain West,home,10,yardsPerRushAttempt,2.8
401310739,Hawai'i,Mountain West,home,10,rushingAttempts,30
401310739,Hawai'i,Mountain West,home,10,rushingYards,85
401310739,Hawai'i,Mountain West,home,10,yardsPerPass,5.0
401310739,Hawai'i,Mountain West,home,10,completionAttempts,19-35
401310739,Hawai'i,Mountain West,home,10,netPassingYards,175
401310739,Hawai'i,Mountain West,home,10,totalYards,260
401310739,Hawai'i,Mountain West,home,10,fourthDownEff,1-1
401310739,Hawai'i,Mountain West,home,10,thirdDownEff,5-16
401310739,Hawai'i,Mountain West,home,10,firstDowns,16
401310739,San Diego State,Mountain West,away,17,rushingTDs,2
401310739,San Diego State,Mountain West,away,17,passingTDs,0
401310739,San Diego State,Mountain West,away,17,kickReturnYards,76
401310739,San Diego State,Mountain West,away,17,kickReturnTDs,0
401310739,San Diego State,Mountain West,away,17,kickReturns,3
401310739,San Diego State,Mountain West,away,17,kickingPoints,5
401310739,San Diego State,Mountain West,away,17,interceptionYards,0
401310739,San Diego State,Mountain West,away,17,interceptionTDs,0
401310739,San Diego State,Mountain West,away,17,passesIntercepted,1
401310739,San Diego State,Mountain West,away,17,fumblesRecovered,2
401310739,San Diego State,Mountain West,away,17,totalFumbles,2
401310739,San Diego State,Mountain West,away,17,tacklesForLoss,6
401310739,San Diego State,Mountain West,away,17,defensiveTDs,0
401310739,San Diego State,Mountain West,away,17,tackles,38
401310739,San Diego State,Mountain West,away,17,sacks,4
401310739,San Diego State,Mountain West,away,17,qbHurries,1
401310739,San Diego State,Mountain West,away,17,passesDeflected,2
401310739,San Diego State,Mountain West,away,17,possessionTime,34:07
401310739,San Diego State,Mountain West,away,17,interceptions,0
401310739,San Diego State,Mountain West,away,17,fumblesLost,1
401310739,San Diego State,Mountain West,away,17,turnovers,1
401310739,San Diego State,Mountain West,away,17,totalPenaltiesYards,9-90
401310739,San Diego State,Mountain West,away,17,yardsPerRushAttempt,3.0
401310739,San Diego State,Mountain West,away,17,rushingAttempts,43
401310739,San Diego State,Mountain West,away,17,rushingYards,128
401310739,San Diego State,Mountain West,away,17,yardsPerPass,6.2
401310739,San Diego State,Mountain West,away,17,completionAttempts,12-16
401310739,San Diego State,Mountain West,away,17,netPassingYards,99
401310739,San Diego State,Mountain West,away,17,totalYards,227
401310739,San Diego State,Mountain West,away,17,fourthDownEff,1-1
401310739,San Diego State,Mountain West,away,17,thirdDownEff,6-14
401310739,San Diego State,Mountain West,away,17,firstDowns,15
401310736,Colorado State,Mountain West,away,17,rushingTDs,0
401310736,Colorado State,Mountain West,away,17,puntReturnYards,15
401310736,Colorado State,Mountain West,away,17,puntReturnTDs,0
401310736,Colorado State,Mountain West,away,17,puntReturns,2
401310736,Colorado State,Mountain West,away,17,passingTDs,2
401310736,Colorado State,Mountain West,away,17,kickReturnYards,72
401310736,Colorado State,Mountain West,away,17,kickReturnTDs,0
401310736,Colorado State,Mountain West,away,17,kickReturns,3
401310736,Colorado State,Mountain West,away,17,kickingPoints,5
401310736,Colorado State,Mountain West,away,17,fumblesRecovered,1
401310736,Colorado State,Mountain West,away,17,totalFumbles,0
401310736,Colorado State,Mountain West,away,17,tacklesForLoss,3
401310736,Colorado State,Mountain West,away,17,defensiveTDs,0
401310736,Colorado State,Mountain West,away,17,tackles,50
401310736,Colorado State,Mountain West,away,17,sacks,2
401310736,Colorado State,Mountain West,away,17,qbHurries,0
401310736,Colorado State,Mountain West,away,17,passesDeflected,4
401310736,Colorado State,Mountain West,away,17,possessionTime,26:52
401310736,Colorado State,Mountain West,away,17,interceptions,2
401310736,Colorado State,Mountain West,away,17,fumblesLost,0
401310736,Colorado State,Mountain West,away,17,turnovers,2
401310736,Colorado State,Mountain West,away,17,totalPenaltiesYards,7-75
401310736,Colorado State,Mountain West,away,17,yardsPerRushAttempt,4.9
401310736,Colorado State,Mountain West,away,17,rushingAttempts,35
401310736,Colorado State,Mountain West,away,17,rushingYards,170
401310736,Colorado State,Mountain West,away,17,yardsPerPass,5.2
401310736,Colorado State,Mountain West,away,17,completionAttempts,20-36
401310736,Colorado State,Mountain West,away,17,netPassingYards,187
401310736,Colorado State,Mountain West,away,17,totalYards,357
401310736,Colorado State,Mountain West,away,17,fourthDownEff,1-2
401310736,Colorado State,Mountain West,away,17,thirdDownEff,6-15
401310736,Colorado State,Mountain West,away,17,firstDowns,21
401310736,Wyoming,Mountain West,home,31,rushingTDs,2
401310736,Wyoming,Mountain West,home,31,puntReturnYards,9
401310736,Wyoming,Mountain West,home,31,puntReturnTDs,0
401310736,Wyoming,Mountain West,home,31,puntReturns,1
401310736,Wyoming,Mountain West,home,31,passingTDs,2
401310736,Wyoming,Mountain West,home,31,kickReturnYards,0
401310736,Wyoming,Mountain West,home,31,kickReturnTDs,0
401310736,Wyoming,Mountain West,home,31,kickReturns,1
401310736,Wyoming,Mountain West,home,31,kickingPoints,7
401310736,Wyoming,Mountain West,home,31,interceptionYards,0
401310736,Wyoming,Mountain West,home,31,interceptionTDs,0
401310736,Wyoming,Mountain West,home,31,passesIntercepted,2
401310736,Wyoming,Mountain West,home,31,fumblesRecovered,0
401310736,Wyoming,Mountain West,home,31,totalFumbles,2
401310736,Wyoming,Mountain West,home,31,tacklesForLoss,2
401310736,Wyoming,Mountain West,home,31,defensiveTDs,0
401310736,Wyoming,Mountain West,home,31,tackles,43
401310736,Wyoming,Mountain West,home,31,sacks,2
401310736,Wyoming,Mountain West,home,31,qbHurries,0
401310736,Wyoming,Mountain West,home,31,passesDeflected,7
401310736,Wyoming,Mountain West,home,31,possessionTime,33:08
401310736,Wyoming,Mountain West,home,31,interceptions,0
401310736,Wyoming,Mountain West,home,31,fumblesLost,1
401310736,Wyoming,Mountain West,home,31,turnovers,1
401310736,Wyoming,Mountain West,home,31,totalPenaltiesYards,3-40
401310736,Wyoming,Mountain West,home,31,yardsPerRushAttempt,6.8
401310736,Wyoming,Mountain West,home,31,rushingAttempts,57
401310736,Wyoming,Mountain West,home,31,rushingYards,385
401310736,Wyoming,Mountain West,home,31,yardsPerPass,5.8
401310736,Wyoming,Mountain West,home,31,completionAttempts,9-16
401310736,Wyoming,Mountain West,home,31,netPassingYards,92
401310736,Wyoming,Mountain West,home,31,totalYards,477
401310736,Wyoming,Mountain West,home,31,fourthDownEff,0-1
401310736,Wyoming,Mountain West,home,31,thirdDownEff,8-15
401310736,Wyoming,Mountain West,home,31,firstDowns,22
401310738,New Mexico State,FBS Independents,home,13,rushingTDs,1
401310738,New Mexico State,FBS Independents,home,13,puntReturnYards,-1
401310738,New Mexico State,FBS Independents,home,13,puntReturnTDs,0
401310738,New Mexico State,FBS Independents,home,13,puntReturns,1
401310738,New Mexico State,FBS Independents,home,13,passingTDs,0
401310738,New Mexico State,FBS Independents,home,13,kickingPoints,7
401310738,New Mexico State,FBS Independents,home,13,interceptionYards,13
401310738,New Mexico State,FBS Independents,home,13,interceptionTDs,0
401310738,New Mexico State,FBS Independents,home,13,passesIntercepted,1
401310738,New Mexico State,FBS Independents,home,13,fumblesRecovered,0
401310738,New Mexico State,FBS Independents,home,13,totalFumbles,3
401310738,New Mexico State,FBS Independents,home,13,tacklesForLoss,5
401310738,New Mexico State,FBS Independents,home,13,defensiveTDs,0
401310738,New Mexico State,FBS Independents,home,13,tackles,37
401310738,New Mexico State,FBS Independents,home,13,sacks,1
401310738,New Mexico State,FBS Independents,home,13,qbHurries,0
401310738,New Mexico State,FBS Independents,home,13,passesDeflected,2
401310738,New Mexico State,FBS Independents,home,13,possessionTime,33:40
401310738,New Mexico State,FBS Independents,home,13,interceptions,0
401310738,New Mexico State,FBS Independents,home,13,fumblesLost,0
401310738,New Mexico State,FBS Independents,home,13,turnovers,0
401310738,New Mexico State,FBS Independents,home,13,totalPenaltiesYards,13-96
401310738,New Mexico State,FBS Independents,home,13,yardsPerRushAttempt,1.4
401310738,New Mexico State,FBS Independents,home,13,rushingAttempts,35
401310738,New Mexico State,FBS Independents,home,13,rushingYards,49
401310738,New Mexico State,FBS Independents,home,13,yardsPerPass,6.8
401310738,New Mexico State,FBS Independents,home,13,completionAttempts,30-44
401310738,New Mexico State,FBS Independents,home,13,netPassingYards,298
401310738,New Mexico State,FBS Independents,home,13,totalYards,347
401310738,New Mexico State,FBS Independents,home,13,fourthDownEff,1-3
401310738,New Mexico State,FBS Independents,home,13,thirdDownEff,5-15
401310738,New Mexico State,FBS Independents,home,13,firstDowns,28
401310738,Utah State,Mountain West,away,35,rushingTDs,1
401310738,Utah State,Mountain West,away,35,passingTDs,4
401310738,Utah State,Mountain West,away,35,kickReturnYards,47
401310738,Utah State,Mountain West,away,35,kickReturnTDs,0
401310738,Utah State,Mountain West,away,35,kickReturns,3
401310738,Utah State,Mountain West,away,35,kickingPoints,5
401310738,Utah State,Mountain West,away,35,fumblesRecovered,0
401310738,Utah State,Mountain West,away,35,totalFumbles,1
401310738,Utah State,Mountain West,away,35,tacklesForLoss,14
401310738,Utah State,Mountain West,away,35,defensiveTDs,0
401310738,Utah State,Mountain West,away,35,tackles,49
401310738,Utah State,Mountain West,away,35,sacks,7
401310738,Utah State,Mountain West,away,35,qbHurries,5
401310738,Utah State,Mountain West,away,35,passesDeflected,5
401310738,Utah State,Mountain West,away,35,possessionTime,26:20
401310738,Utah State,Mountain West,away,35,interceptions,1
401310738,Utah State,Mountain West,away,35,fumblesLost,0
401310738,Utah State,Mountain West,away,35,turnovers,1
401310738,Utah State,Mountain West,away,35,totalPenaltiesYards,8-76
401310738,Utah State,Mountain West,away,35,yardsPerRushAttempt,3.1
401310738,Utah State,Mountain West,away,35,rushingAttempts,32
401310738,Utah State,Mountain West,away,35,rushingYards,98
401310738,Utah State,Mountain West,away,35,yardsPerPass,11.2
401310738,Utah State,Mountain West,away,35,completionAttempts,23-32
401310738,Utah State,Mountain West,away,35,netPassingYards,359
401310738,Utah State,Mountain West,away,35,totalYards,457
401310738,Utah State,Mountain West,away,35,fourthDownEff,0-1
401310738,Utah State,Mountain West,away,35,thirdDownEff,4-8
401310738,Utah State,Mountain West,away,35,firstDowns,22
401310737,New Mexico,Mountain West,home,17,rushingTDs,1
401310737,New Mexico,Mountain West,home,17,puntReturnYards,-3
401310737,New Mexico,Mountain West,home,17,puntReturnTDs,0
401310737,New Mexico,Mountain West,home,17,puntReturns,2
401310737,New Mexico,Mountain West,home,17,passingTDs,1
401310737,New Mexico,Mountain West,home,17,kickReturnYards,22
401310737,New Mexico,Mountain West,home,17,kickReturnTDs,0
401310737,New Mexico,Mountain West,home,17,kickReturns,2
401310737,New Mexico,Mountain West,home,17,kickingPoints,5
401310737,New Mexico,Mountain West,home,17,interceptionYards,0
401310737,New Mexico,Mountain West,home,17,interceptionTDs,0
401310737,New Mexico,Mountain West,home,17,passesIntercepted,1
401310737,New Mexico,Mountain West,home,17,fumblesRecovered,1
401310737,New Mexico,Mountain West,home,17,totalFumbles,4
401310737,New Mexico,Mountain West,home,17,tacklesForLoss,6
401310737,New Mexico,Mountain West,home,17,defensiveTDs,0
401310737,New Mexico,Mountain West,home,17,tackles,39
401310737,New Mexico,Mountain West,home,17,sacks,0
401310737,New Mexico,Mountain West,home,17,qbHurries,2
401310737,New Mexico,Mountain West,home,17,passesDeflected,5
401310737,New Mexico,Mountain West,home,17,possessionTime,31:21
401310737,New Mexico,Mountain West,home,17,interceptions,0
401310737,New Mexico,Mountain West,home,17,fumblesLost,3
401310737,New Mexico,Mountain West,home,17,turnovers,3
401310737,New Mexico,Mountain West,home,17,totalPenaltiesYards,4-29
401310737,New Mexico,Mountain West,home,17,yardsPerRushAttempt,5.4
401310737,New Mexico,Mountain West,home,17,rushingAttempts,48
401310737,New Mexico,Mountain West,home,17,rushingYards,260
401310737,New Mexico,Mountain West,home,17,yardsPerPass,2.3
401310737,New Mexico,Mountain West,home,17,completionAttempts,10-16
401310737,New Mexico,Mountain West,home,17,netPassingYards,36
401310737,New Mexico,Mountain West,home,17,totalYards,296
401310737,New Mexico,Mountain West,home,17,fourthDownEff,0-2
401310737,New Mexico,Mountain West,home,17,thirdDownEff,4-14
401310737,New Mexico,Mountain West,home,17,firstDowns,13
401310737,UNLV,Mountain West,away,31,rushingTDs,2
401310737,UNLV,Mountain West,away,31,puntReturnYards,21
401310737,UNLV,Mountain West,away,31,puntReturnTDs,0
401310737,UNLV,Mountain West,away,31,puntReturns,3
401310737,UNLV,Mountain West,away,31,passingTDs,2
401310737,UNLV,Mountain West,away,31,kickReturnYards,23
401310737,UNLV,Mountain West,away,31,kickReturnTDs,0
401310737,UNLV,Mountain West,away,31,kickReturns,1
401310737,UNLV,Mountain West,away,31,kickingPoints,7
401310737,UNLV,Mountain West,away,31,fumblesRecovered,3
401310737,UNLV,Mountain West,away,31,totalFumbles,1
401310737,UNLV,Mountain West,away,31,tacklesForLoss,11
401310737,UNLV,Mountain West,away,31,defensiveTDs,0
401310737,UNLV,Mountain West,away,31,tackles,51
401310737,UNLV,Mountain West,away,31,sacks,8
401310737,UNLV,Mountain West,away,31,qbHurries,0
401310737,UNLV,Mountain West,away,31,passesDeflected,0
401310737,UNLV,Mountain West,away,31,possessionTime,28:39
401310737,UNLV,Mountain West,away,31,interceptions,1
401310737,UNLV,Mountain West,away,31,fumblesLost,1
401310737,UNLV,Mountain West,away,31,turnovers,2
401310737,UNLV,Mountain West,away,31,totalPenaltiesYards,1-15
401310737,UNLV,Mountain West,away,31,yardsPerRushAttempt,2.8
401310737,UNLV,Mountain West,away,31,rushingAttempts,28
401310737,UNLV,Mountain West,away,31,rushingYards,77
401310737,UNLV,Mountain West,away,31,yardsPerPass,6.9
401310737,UNLV,Mountain West,away,31,completionAttempts,20-33
401310737,UNLV,Mountain West,away,31,netPassingYards,227
401310737,UNLV,Mountain West,away,31,totalYards,304
401310737,UNLV,Mountain West,away,31,fourthDownEff,0-0
401310737,UNLV,Mountain West,away,31,thirdDownEff,8-16
401310737,UNLV,Mountain West,away,31,firstDowns,15
401310740,Nevada,Mountain West,home,27,rushingTDs,0
401310740,Nevada,Mountain West,home,27,puntReturnYards,7
401310740,Nevada,Mountain West,home,27,puntReturnTDs,0
401310740,Nevada,Mountain West,home,27,puntReturns,1
401310740,Nevada,Mountain West,home,27,passingTDs,1
401310740,Nevada,Mountain West,home,27,kickReturnYards,5
401310740,Nevada,Mountain West,home,27,kickReturnTDs,0
401310740,Nevada,Mountain West,home,27,kickReturns,1
401310740,Nevada,Mountain West,home,27,kickingPoints,9
401310740,Nevada,Mountain West,home,27,interceptionYards,96
401310740,Nevada,Mountain West,home,27,interceptionTDs,1
