game_id,school,conference,homeAway,points,stat_category,stat
401420828,North Dakota State,MVFC,away,34,rushingTDs,4
401420828,North Dakota State,MVFC,away,34,puntReturnYards,0
401420828,North Dakota State,MVFC,away,34,puntReturnTDs,0
401420828,North Dakota State,MVFC,away,34,puntReturns,1
401420828,North Dakota State,MVFC,away,34,passingTDs,0
401420828,North Dakota State,MVFC,away,34,kickingPoints,10
401420828,North Dakota State,MVFC,away,34,interceptionYards,1
401420828,North Dakota State,MVFC,away,34,interceptionTDs,0
401420828,North Dakota State,MVFC,away,34,passesIntercepted,2
401420828,North Dakota State,MVFC,away,34,fumblesRecovered,3
401420828,North Dakota State,MVFC,away,34,totalFumbles,2
401420828,North Dakota State,MVFC,away,34,possessionTime,39:49
401420828,North Dakota State,MVFC,away,34,interceptions,1
401420828,North Dakota State,MVFC,away,34,fumblesLost,2
401420828,North Dakota State,MVFC,away,34,turnovers,3
401420828,North Dakota State,MVFC,away,34,totalPenaltiesYards,5-64
401420828,North Dakota State,MVFC,away,34,yardsPerRushAttempt,5.8
401420828,North Dakota State,MVFC,away,34,rushingAttempts,61
401420828,North Dakota State,MVFC,away,34,rushingYards,356
401420828,North Dakota State,MVFC,away,34,yardsPerPass,6.3
401420828,North Dakota State,MVFC,away,34,completionAttempts,10-19
401420828,North Dakota State,MVFC,away,34,netPassingYards,120
401420828,North Dakota State,MVFC,away,34,totalYards,476
401420828,North Dakota State,MVFC,away,34,fourthDownEff,0-0
401420828,North Dakota State,MVFC,away,34,thirdDownEff,8-14
401420828,North Dakota State,MVFC,away,34,firstDowns,27
401420828,South Dakota,MVFC,home,17,rushingTDs,1
401420828,South Dakota,MVFC,home,17,passingTDs,1
401420828,South Dakota,MVFC,home,17,kickReturnYards,121
401420828,South Dakota,MVFC,home,17,kickReturnTDs,0
401420828,South Dakota,MVFC,home,17,kickReturns,5
401420828,South Dakota,MVFC,home,17,kickingPoints,5
401420828,South Dakota,MVFC,home,17,interceptionYards,0
401420828,South Dakota,MVFC,home,17,interceptionTDs,0
401420828,South Dakota,MVFC,home,17,passesIntercepted,1
401420828,South Dakota,MVFC,home,17,fumblesRecovered,3
401420828,South Dakota,MVFC,home,17,totalFumbles,3
401420828,South Dakota,MVFC,home,17,possessionTime,20:11
401420828,South Dakota,MVFC,home,17,interceptions,2
401420828,South Dakota,MVFC,home,17,fumblesLost,2
401420828,South Dakota,MVFC,home,17,turnovers,4
401420828,South Dakota,MVFC,home,17,totalPenaltiesYards,1-5
401420828,South Dakota,MVFC,home,17,yardsPerRushAttempt,5.0
401420828,South Dakota,MVFC,home,17,rushingAttempts,29
401420828,South Dakota,MVFC,home,17,rushingYards,145
401420828,South Dakota,MVFC,home,17,yardsPerPass,4.6
401420828,South Dakota,MVFC,home,17,completionAttempts,13-26
401420828,South Dakota,MVFC,home,17,netPassingYards,120
401420828,South Dakota,MVFC,home,17,totalYards,265
401420828,South Dakota,MVFC,home,17,fourthDownEff,0-1
401420828,South Dakota,MVFC,home,17,thirdDownEff,1-10
401420828,South Dakota,MVFC,home,17,firstDowns,16
401403898,Tulsa,American Athletic,away,27,rushingTDs,1
401403898,Tulsa,American Athletic,away,27,puntReturnYards,-1
401403898,Tulsa,American Athletic,away,27,puntReturnTDs,0
401403898,Tulsa,American Athletic,away,27,puntReturns,2
401403898,Tulsa,American Athletic,away,27,passingTDs,2
401403898,Tulsa,American Athletic,away,27,kickReturnYards,13
401403898,Tulsa,American Athletic,away,27,kickReturnTDs,0
401403898,Tulsa,American Athletic,away,27,kickReturns,1
401403898,Tulsa,American Athletic,away,27,kickingPoints,9
401403898,Tulsa,American Athletic,away,27,fumblesRecovered,2
401403898,Tulsa,American Athletic,away,27,totalFumbles,1
401403898,Tulsa,American Athletic,away,27,tacklesForLoss,6
401403898,Tulsa,American Athletic,away,27,defensiveTDs,0
401403898,Tulsa,American Athletic,away,27,tackles,41
401403898,Tulsa,American Athletic,away,27,sacks,0
401403898,Tulsa,American Athletic,away,27,qbHurries,7
401403898,Tulsa,American Athletic,away,27,passesDeflected,3
401403898,Tulsa,American Athletic,away,27,possessionTime,34:13
401403898,Tulsa,American Athletic,away,27,interceptions,1
401403898,Tulsa,American Athletic,away,27,fumblesLost,0
401403898,Tulsa,American Athletic,away,27,turnovers,1
401403898,Tulsa,American Athletic,away,27,totalPenaltiesYards,7-80
401403898,Tulsa,American Athletic,away,27,yardsPerRushAttempt,6.1
401403898,Tulsa,American Athletic,away,27,rushingAttempts,43
401403898,Tulsa,American Athletic,away,27,rushingYards,262
401403898,Tulsa,American Athletic,away,27,yardsPerPass,5.6
401403898,Tulsa,American Athletic,away,27,completionAttempts,16-35
401403898,Tulsa,American Athletic,away,27,netPassingYards,195
401403898,Tulsa,American Athletic,away,27,totalYards,457
401403898,Tulsa,American Athletic,away,27,fourthDownEff,1-2
401403898,Tulsa,American Athletic,away,27,thirdDownEff,4-13
401403898,Tulsa,American Athletic,away,27,firstDowns,26
401403898,Ole Miss,SEC,home,35,rushingTDs,3
401403898,Ole Miss,SEC,home,35,puntReturnYards,5
401403898,Ole Miss,SEC,home,35,puntReturnTDs,0
401403898,Ole Miss,SEC,home,35,puntReturns,4
401403898,Ole Miss,SEC,home,35,passingTDs,2
401403898,Ole Miss,SEC,home,35,kickReturnYards,21
401403898,Ole Miss,SEC,home,35,kickReturnTDs,0
