game_id,school,conference,homeAway,points,stat_category,stat
401237033,Arkansas,SEC,home,10,tacklesForLoss,4
401237033,Arkansas,SEC,home,10,defensiveTDs,0
401237033,Arkansas,SEC,home,10,tackles,43
401237033,Arkansas,SEC,home,10,sacks,3
401237033,Arkansas,SEC,home,10,qbHurries,4
401237033,Arkansas,SEC,home,10,passesDeflected,6
401237033,Arkansas,SEC,home,10,fumblesRecovered,1
401237033,Arkansas,SEC,home,10,rushingTDs,0
401237033,Arkansas,SEC,home,10,passingTDs,1
401237033,Arkansas,SEC,home,10,kickReturnYards,10
401237033,Arkansas,SEC,home,10,kickReturnTDs,0
401237033,Arkansas,SEC,home,10,kickReturns,1
401237033,Arkansas,SEC,home,10,kickingPoints,4
401237033,Arkansas,SEC,home,10,interceptionYards,0
401237033,Arkansas,SEC,home,10,interceptionTDs,0
401237033,Arkansas,SEC,home,10,passesIntercepted,1
401237033,Arkansas,SEC,home,10,possessionTime,24:14
401237033,Arkansas,SEC,home,10,interceptions,3
401237033,Arkansas,SEC,home,10,fumblesLost,0
401237033,Arkansas,SEC,home,10,turnovers,3
401237033,Arkansas,SEC,home,10,totalPenaltiesYards,10-53
401237033,Arkansas,SEC,home,10,yardsPerRushAttempt,2.8
401237033,Arkansas,SEC,home,10,rushingAttempts,28
401237033,Arkansas,SEC,home,10,rushingYards,77
401237033,Arkansas,SEC,home,10,yardsPerPass,5.2
401237033,Arkansas,SEC,home,10,completionAttempts,20-39
401237033,Arkansas,SEC,home,10,netPassingYards,203
401237033,Arkansas,SEC,home,10,totalYards,280
401237033,Arkansas,SEC,home,10,fourthDownEff,0-1
401237033,Arkansas,SEC,home,10,thirdDownEff,3-14
401237033,Arkansas,SEC,home,10,firstDowns,15
401237033,Georgia,SEC,away,37,tacklesForLoss,4
401237033,Georgia,SEC,away,37,defensiveTDs,1
401237033,Georgia,SEC,away,37,tackles,35
401237033,Georgia,SEC,away,37,sacks,2
401237033,Georgia,SEC,away,37,qbHurries,3
401237033,Georgia,SEC,away,37,passesDeflected,5
401237033,Georgia,SEC,away,37,fumblesRecovered,0
401237033,Georgia,SEC,away,37,rushingTDs,1
401237033,Georgia,SEC,away,37,puntReturnYards,57
401237033,Georgia,SEC,away,37,puntReturnTDs,0
401237033,Georgia,SEC,away,37,puntReturns,3
401237033,Georgia,SEC,away,37,passingTDs,2
401237033,Georgia,SEC,away,37,kickReturnYards,91
401237033,Georgia,SEC,away,37,kickReturnTDs,0
401237033,Georgia,SEC,away,37,kickReturns,2
401237033,Georgia,SEC,away,37,kickingPoints,9
401237033,Georgia,SEC,away,37,interceptionYards,68
401237033,Georgia,SEC,away,37,interceptionTDs,1
401237033,Georgia,SEC,away,37,passesIntercepted,3
401237033,Georgia,SEC,away,37,possessionTime,35:46
401237033,Georgia,SEC,away,37,interceptions,1
401237033,Georgia,SEC,away,37,fumblesLost,1
401237033,Georgia,SEC,away,37,turnovers,2
401237033,Georgia,SEC,away,37,totalPenaltiesYards,12-108
401237033,Georgia,SEC,away,37,yardsPerRushAttempt,2.9
401237033,Georgia,SEC,away,37,rushingAttempts,42
401237033,Georgia,SEC,away,37,rushingYards,121
401237033,Georgia,SEC,away,37,yardsPerPass,5.7
401237033,Georgia,SEC,away,37,completionAttempts,28-47
401237033,Georgia,SEC,away,37,netPassingYards,266
401237033,Georgia,SEC,away,37,totalYards,387
401237033,Georgia,SEC,away,37,fourthDownEff,2-3
