game_id,school,conference,homeAway,points,stat_category,stat
401237095,Auburn,SEC,away,6,fumblesRecovered,0
401237095,Auburn,SEC,away,6,tacklesForLoss,2
401237095,Auburn,SEC,away,6,defensiveTDs,0
401237095,Auburn,SEC,away,6,tackles,33
401237095,Auburn,SEC,away,6,sacks,1
401237095,Auburn,SEC,away,6,qbHurries,0
401237095,Auburn,SEC,away,6,passesDeflected,5
401237095,Auburn,SEC,away,6,rushingTDs,0
401237095,Auburn,SEC,away,6,passingTDs,0
401237095,Auburn,SEC,away,6,kickReturnYards,72
401237095,Auburn,SEC,away,6,kickReturnTDs,0
401237095,Auburn,SEC,away,6,kickReturns,4
401237095,Auburn,SEC,away,6,kickingPoints,6
401237095,Auburn,SEC,away,6,possessionTime,25:56
401237095,Auburn,SEC,away,6,interceptions,1
401237095,Auburn,SEC,away,6,fumblesLost,0
401237095,Auburn,SEC,away,6,turnovers,1
401237095,Auburn,SEC,away,6,totalPenaltiesYards,7-54
401237095,Auburn,SEC,away,6,yardsPerRushAttempt,1.8
401237095,Auburn,SEC,away,6,rushingAttempts,22
401237095,Auburn,SEC,away,6,rushingYards,39
401237095,Auburn,SEC,away,6,yardsPerPass,4.4
401237095,Auburn,SEC,away,6,completionAttempts,21-40
401237095,Auburn,SEC,away,6,netPassingYards,177
401237095,Auburn,SEC,away,6,totalYards,216
401237095,Auburn,SEC,away,6,fourthDownEff,1-2
401237095,Auburn,SEC,away,6,thirdDownEff,6-15
401237095,Auburn,SEC,away,6,firstDowns,15
401237095,Georgia,SEC,home,27,fumblesRecovered,0
401237095,Georgia,SEC,home,27,tacklesForLoss,6
401237095,Georgia,SEC,home,27,defensiveTDs,0
401237095,Georgia,SEC,home,27,tackles,31
401237095,Georgia,SEC,home,27,sacks,3
401237095,Georgia,SEC,home,27,qbHurries,0
401237095,Georgia,SEC,home,27,passesDeflected,3
401237095,Georgia,SEC,home,27,rushingTDs,2
401237095,Georgia,SEC,home,27,puntReturnYards,6
401237095,Georgia,SEC,home,27,puntReturnTDs,0
401237095,Georgia,SEC,home,27,puntReturns,2
401237095,Georgia,SEC,home,27,passingTDs,1
401237095,Georgia,SEC,home,27,kickReturnYards,38
401237095,Georgia,SEC,home,27,kickReturnTDs,0
401237095,Georgia,SEC,home,27,kickReturns,1
401237095,Georgia,SEC,home,27,kickingPoints,9
401237095,Georgia,SEC,home,27,interceptionYards,13
401237095,Georgia,SEC,home,27,interceptionTDs,0
401237095,Georgia,SEC,home,27,passesIntercepted,1
401237095,Georgia,SEC,home,27,possessionTime,33:43
401237095,Georgia,SEC,home,27,interceptions,0
401237095,Georgia,SEC,home,27,fumblesLost,0
401237095,Georgia,SEC,home,27,turnovers,0
401237095,Georgia,SEC,home,27,totalPenaltiesYards,8-59
401237095,Georgia,SEC,home,27,yardsPerRushAttempt,4.5
401237095,Georgia,SEC,home,27,rushingAttempts,45
401237095,Georgia,SEC,home,27,rushingYards,202
401237095,Georgia,SEC,home,27,yardsPerPass,8.6
401237095,Georgia,SEC,home,27,completionAttempts,17-28
401237095,Georgia,SEC,home,27,netPassingYards,240
401237095,Georgia,SEC,home,27,totalYards,442
401237095,Georgia,SEC,home,27,fourthDownEff,0-0
401237095,Georgia,SEC,home,27,thirdDownEff,9-14
401237095,Georgia,SEC,home,27,firstDowns,25
401237096,South Carolina,SEC,away,24,tacklesForLoss,5
401237096,South Carolina,SEC,away,24,defensiveTDs,0
401237096,South Carolina,SEC,away,24,tackles,23
401237096,South Carolina,SEC,away,24,sacks,2
401237096,South Carolina,SEC,away,24,qbHurries,0
401237096,South Carolina,SEC,away,24,passesDeflected,3
401237096,South Carolina,SEC,away,24,fumblesRecovered,1
401237096,South Carolina,SEC,away,24,rushingTDs,1
401237096,South Carolina,SEC,away,24,passingTDs,2
401237096,South Carolina,SEC,away,24,kickReturnYards,0
401237096,South Carolina,SEC,away,24,kickReturnTDs,0
401237096,South Carolina,SEC,away,24,kickReturns,1
401237096,South Carolina,SEC,away,24,kickingPoints,6
401237096,South Carolina,SEC,away,24,interceptionYards,0
401237096,South Carolina,SEC,away,24,interceptionTDs,0
401237096,South Carolina,SEC,away,24,passesIntercepted,1
401237096,South Carolina,SEC,away,24,possessionTime,36:22
401237096,South Carolina,SEC,away,24,interceptions,0
401237096,South Carolina,SEC,away,24,fumblesLost,1
401237096,South Carolina,SEC,away,24,turnovers,1
401237096,South Carolina,SEC,away,24,totalPenaltiesYards,6-55
401237096,South Carolina,SEC,away,24,yardsPerRushAttempt,3.3
401237096,South Carolina,SEC,away,24,rushingAttempts,36
401237096,South Carolina,SEC,away,24,rushingYards,117
401237096,South Carolina,SEC,away,24,yardsPerPass,4.5
401237096,South Carolina,SEC,away,24,completionAttempts,28-47
401237096,South Carolina,SEC,away,24,netPassingYards,212
401237096,South Carolina,SEC,away,24,totalYards,329
401237096,South Carolina,SEC,away,24,fourthDownEff,5-6
401237096,South Carolina,SEC,away,24,thirdDownEff,6-17
401237096,South Carolina,SEC,away,24,firstDowns,25
401237096,Florida,SEC,home,38,tacklesForLoss,6
401237096,Florida,SEC,home,38,defensiveTDs,0
401237096,Florida,SEC,home,38,tackles,35
401237096,Florida,SEC,home,38,sacks,4
401237096,Florida,SEC,home,38,qbHurries,9
401237096,Florida,SEC,home,38,passesDeflected,9
401237096,Florida,SEC,home,38,fumblesRecovered,1
401237096,Florida,SEC,home,38,rushingTDs,1
401237096,Florida,SEC,home,38,puntReturnYards,42
401237096,Florida,SEC,home,38,puntReturnTDs,0
401237096,Florida,SEC,home,38,puntReturns,2
401237096,Florida,SEC,home,38,passingTDs,4
401237096,Florida,SEC,home,38,kickReturnYards,21
401237096,Florida,SEC,home,38,kickReturnTDs,0
401237096,Florida,SEC,home,38,kickReturns,2
401237096,Florida,SEC,home,38,kickingPoints,8
401237096,Florida,SEC,home,38,possessionTime,23:38
401237096,Florida,SEC,home,38,interceptions,1
401237096,Florida,SEC,home,38,fumblesLost,1
401237096,Florida,SEC,home,38,turnovers,2
401237096,Florida,SEC,home,38,totalPenaltiesYards,4-44
401237096,Florida,SEC,home,38,yardsPerRushAttempt,3.3
401237096,Florida,SEC,home,38,rushingAttempts,24
401237096,Florida,SEC,home,38,rushingYards,80
401237096,Florida,SEC,home,38,yardsPerPass,9.2
401237096,Florida,SEC,home,38,completionAttempts,21-29
401237096,Florida,SEC,home,38,netPassingYards,268
401237096,Florida,SEC,home,38,totalYards,348
401237096,Florida,SEC,home,38,fourthDownEff,0-0
401237096,Florida,SEC,home,38,thirdDownEff,4-9
401237096,Florida,SEC,home,38,firstDowns,18
401237099,Missouri,SEC,away,12,tacklesForLoss,2
401237099,Missouri,SEC,away,12,defensiveTDs,0
401237099,Missouri,SEC,away,12,tackles,40
401237099,Missouri,SEC,away,12,sacks,2
401237099,Missouri,SEC,away,12,qbHurries,1
401237099,Missouri,SEC,away,12,passesDeflected,4
401237099,Missouri,SEC,away,12,fumblesRecovered,0
401237099,Missouri,SEC,away,12,rushingTDs,1
401237099,Missouri,SEC,away,12,puntReturnYards,6
401237099,Missouri,SEC,away,12,puntReturnTDs,0
401237099,Missouri,SEC,away,12,puntReturns,1
401237099,Missouri,SEC,away,12,passingTDs,0
401237099,Missouri,SEC,away,12,kickReturnYards,10
401237099,Missouri,SEC,away,12,kickReturnTDs,0
401237099,Missouri,SEC,away,12,kickReturns,1
401237099,Missouri,SEC,away,12,kickingPoints,6
401237099,Missouri,SEC,away,12,possessionTime,28:10
401237099,Missouri,SEC,away,12,interceptions,1
401237099,Missouri,SEC,away,12,fumblesLost,0
401237099,Missouri,SEC,away,12,turnovers,1
401237099,Missouri,SEC,away,12,totalPenaltiesYards,6-49
401237099,Missouri,SEC,away,12,yardsPerRushAttempt,3.4
401237099,Missouri,SEC,away,12,rushingAttempts,37
401237099,Missouri,SEC,away,12,rushingYards,126
401237099,Missouri,SEC,away,12,yardsPerPass,8.7
401237099,Missouri,SEC,away,12,completionAttempts,14-25
401237099,Missouri,SEC,away,12,netPassingYards,218
401237099,Missouri,SEC,away,12,totalYards,344
401237099,Missouri,SEC,away,12,fourthDownEff,2-3
401237099,Missouri,SEC,away,12,thirdDownEff,6-15
401237099,Missouri,SEC,away,12,firstDowns,15
401237099,Tennessee,SEC,home,35,tacklesForLoss,5
401237099,Tennessee,SEC,home,35,defensiveTDs,0
401237099,Tennessee,SEC,home,35,tackles,30
401237099,Tennessee,SEC,home,35,sacks,1
401237099,Tennessee,SEC,home,35,qbHurries,3
401237099,Tennessee,SEC,home,35,passesDeflected,1
401237099,Tennessee,SEC,home,35,fumblesRecovered,0
401237099,Tennessee,SEC,home,35,rushingTDs,4
401237099,Tennessee,SEC,home,35,passingTDs,1
401237099,Tennessee,SEC,home,35,kickingPoints,5
401237099,Tennessee,SEC,home,35,interceptionYards,36
401237099,Tennessee,SEC,home,35,interceptionTDs,0
401237099,Tennessee,SEC,home,35,passesIntercepted,1
401237099,Tennessee,SEC,home,35,possessionTime,31:50
401237099,Tennessee,SEC,home,35,interceptions,0
401237099,Tennessee,SEC,home,35,fumblesLost,0
401237099,Tennessee,SEC,home,35,turnovers,0
401237099,Tennessee,SEC,home,35,totalPenaltiesYards,3-20
401237099,Tennessee,SEC,home,35,yardsPerRushAttempt,4.5
401237099,Tennessee,SEC,home,35,rushingAttempts,51
401237099,Tennessee,SEC,home,35,rushingYards,232
401237099,Tennessee,SEC,home,35,yardsPerPass,8.3
401237099,Tennessee,SEC,home,35,completionAttempts,14-23
401237099,Tennessee,SEC,home,35,netPassingYards,190
401237099,Tennessee,SEC,home,35,totalYards,422
401237099,Tennessee,SEC,home,35,fourthDownEff,4-4
401237099,Tennessee,SEC,home,35,thirdDownEff,6-13
401237099,Tennessee,SEC,home,35,firstDowns,26
401237097,Ole Miss,SEC,away,42,tacklesForLoss,3
401237097,Ole Miss,SEC,away,42,defensiveTDs,0
401237097,Ole Miss,SEC,away,42,tackles,47
401237097,Ole Miss,SEC,away,42,sacks,2
401237097,Ole Miss,SEC,away,42,qbHurries,1
401237097,Ole Miss,SEC,away,42,passesDeflected,1
401237097,Ole Miss,SEC,away,42,fumblesRecovered,1
401237097,Ole Miss,SEC,away,42,rushingTDs,2
401237097,Ole Miss,SEC,away,42,passingTDs,4
401237097,Ole Miss,SEC,away,42,kickReturnYards,38
401237097,Ole Miss,SEC,away,42,kickReturnTDs,0
401237097,Ole Miss,SEC,away,42,kickReturns,1
401237097,Ole Miss,SEC,away,42,kickingPoints,6
401237097,Ole Miss,SEC,away,42,possessionTime,23:55
401237097,Ole Miss,SEC,away,42,interceptions,0
401237097,Ole Miss,SEC,away,42,fumblesLost,0
401237097,Ole Miss,SEC,away,42,turnovers,0
401237097,Ole Miss,SEC,away,42,totalPenaltiesYards,5-33
401237097,Ole Miss,SEC,away,42,yardsPerRushAttempt,3.7
401237097,Ole Miss,SEC,away,42,rushingAttempts,38
401237097,Ole Miss,SEC,away,42,rushingYards,139
401237097,Ole Miss,SEC,away,42,yardsPerPass,11.0
401237097,Ole Miss,SEC,away,42,completionAttempts,24-29
401237097,Ole Miss,SEC,away,42,netPassingYards,320
401237097,Ole Miss,SEC,away,42,totalYards,459
401237097,Ole Miss,SEC,away,42,fourthDownEff,0-1
401237097,Ole Miss,SEC,away,42,thirdDownEff,6-12
401237097,Ole Miss,SEC,away,42,firstDowns,26
401237097,Kentucky,SEC,home,41,tacklesForLoss,6
401237097,Kentucky,SEC,home,41,defensiveTDs,0
401237097,Kentucky,SEC,home,41,tackles,39
401237097,Kentucky,SEC,home,41,sacks,2
401237097,Kentucky,SEC,home,41,qbHurries,0
401237097,Kentucky,SEC,home,41,passesDeflected,0
401237097,Kentucky,SEC,home,41,fumblesRecovered,0
401237097,Kentucky,SEC,home,41,rushingTDs,6
401237097,Kentucky,SEC,home,41,puntReturnYards,17
401237097,Kentucky,SEC,home,41,puntReturnTDs,0
401237097,Kentucky,SEC,home,41,puntReturns,1
401237097,Kentucky,SEC,home,41,passingTDs,0
401237097,Kentucky,SEC,home,41,kickReturnYards,13
401237097,Kentucky,SEC,home,41,kickReturnTDs,0
401237097,Kentucky,SEC,home,41,kickReturns,1
401237097,Kentucky,SEC,home,41,kickingPoints,5
401237097,Kentucky,SEC,home,41,possessionTime,36:05
401237097,Kentucky,SEC,home,41,interceptions,0
401237097,Kentucky,SEC,home,41,fumblesLost,1
401237097,Kentucky,SEC,home,41,turnovers,1
401237097,Kentucky,SEC,home,41,totalPenaltiesYards,8-81
401237097,Kentucky,SEC,home,41,yardsPerRushAttempt,7.3
401237097,Kentucky,SEC,home,41,rushingAttempts,56
401237097,Kentucky,SEC,home,41,rushingYards,408
401237097,Kentucky,SEC,home,41,yardsPerPass,8.4
401237097,Kentucky,SEC,home,41,completionAttempts,14-18
401237097,Kentucky,SEC,home,41,netPassingYards,151
401237097,Kentucky,SEC,home,41,totalYards,559
401237097,Kentucky,SEC,home,41,fourthDownEff,0-1
401237097,Kentucky,SEC,home,41,thirdDownEff,6-11
401237097,Kentucky,SEC,home,41,firstDowns,26
401237098,LSU,SEC,away,41,tacklesForLoss,8
401237098,LSU,SEC,away,41,defensiveTDs,0
401237098,LSU,SEC,away,41,tackles,39
401237098,LSU,SEC,away,41,sacks,3
401237098,LSU,SEC,away,41,qbHurries,8
401237098,LSU,SEC,away,41,passesDeflected,2
401237098,LSU,SEC,away,41,fumblesRecovered,0
401237098,LSU,SEC,away,41,rushingTDs,0
401237098,LSU,SEC,away,41,puntReturnYards,102
401237098,LSU,SEC,away,41,puntReturnTDs,0
401237098,LSU,SEC,away,41,puntReturns,4
401237098,LSU,SEC,away,41,passingTDs,4
401237098,LSU,SEC,away,41,kickingPoints,11
401237098,LSU,SEC,away,41,interceptionYards,21
401237098,LSU,SEC,away,41,interceptionTDs,0
401237098,LSU,SEC,away,41,passesIntercepted,3
401237098,LSU,SEC,away,41,possessionTime,23:53
401237098,LSU,SEC,away,41,interceptions,1
401237098,LSU,SEC,away,41,fumblesLost,0
401237098,LSU,SEC,away,41,turnovers,1
401237098,LSU,SEC,away,41,totalPenaltiesYards,4-30
401237098,LSU,SEC,away,41,yardsPerRushAttempt,5.4
401237098,LSU,SEC,away,41,rushingAttempts,30
401237098,LSU,SEC,away,41,rushingYards,162
401237098,LSU,SEC,away,41,yardsPerPass,9.1
401237098,LSU,SEC,away,41,completionAttempts,23-37
401237098,LSU,SEC,away,41,netPassingYards,337
401237098,LSU,SEC,away,41,totalYards,499
401237098,LSU,SEC,away,41,fourthDownEff,1-1
401237098,LSU,SEC,away,41,thirdDownEff,4-11
401237098,LSU,SEC,away,41,firstDowns,28
401237098,Vanderbilt,SEC,home,7,tacklesForLoss,1
401237098,Vanderbilt,SEC,home,7,defensiveTDs,0
401237098,Vanderbilt,SEC,home,7,tackles,36
401237098,Vanderbilt,SEC,home,7,sacks,0
401237098,Vanderbilt,SEC,home,7,qbHurries,3
401237098,Vanderbilt,SEC,home,7,passesDeflected,3
401237098,Vanderbilt,SEC,home,7,fumblesRecovered,0
401237098,Vanderbilt,SEC,home,7,rushingTDs,0
401237098,Vanderbilt,SEC,home,7,passingTDs,1
401237098,Vanderbilt,SEC,home,7,kickReturnYards,101
401237098,Vanderbilt,SEC,home,7,kickReturnTDs,0
401237098,Vanderbilt,SEC,home,7,kickReturns,3
401237098,Vanderbilt,SEC,home,7,kickingPoints,1
401237098,Vanderbilt,SEC,home,7,interceptionYards,2
401237098,Vanderbilt,SEC,home,7,interceptionTDs,0
401237098,Vanderbilt,SEC,home,7,passesIntercepted,1
401237098,Vanderbilt,SEC,home,7,possessionTime,30:47
401237098,Vanderbilt,SEC,home,7,interceptions,2
401237098,Vanderbilt,SEC,home,7,fumblesLost,0
401237098,Vanderbilt,SEC,home,7,turnovers,2
401237098,Vanderbilt,SEC,home,7,totalPenaltiesYards,5-24
401237098,Vanderbilt,SEC,home,7,yardsPerRushAttempt,3.6
401237098,Vanderbilt,SEC,home,7,rushingAttempts,43
401237098,Vanderbilt,SEC,home,7,rushingYards,153
401237098,Vanderbilt,SEC,home,7,yardsPerPass,4.5
401237098,Vanderbilt,SEC,home,7,completionAttempts,11-25
401237098,Vanderbilt,SEC,home,7,netPassingYards,113
401237098,Vanderbilt,SEC,home,7,totalYards,266
401237098,Vanderbilt,SEC,home,7,fourthDownEff,1-2
401237098,Vanderbilt,SEC,home,7,thirdDownEff,7-17
401237098,Vanderbilt,SEC,home,7,firstDowns,17
401237093,Texas A&M,SEC,away,24,tacklesForLoss,3
401237093,Texas A&M,SEC,away,24,defensiveTDs,0
401237093,Texas A&M,SEC,away,24,tackles,32
401237093,Texas A&M,SEC,away,24,sacks,1
401237093,Texas A&M,SEC,away,24,qbHurries,1
401237093,Texas A&M,SEC,away,24,passesDeflected,2
401237093,Texas A&M,SEC,away,24,fumblesRecovered,0
401237093,Texas A&M,SEC,away,24,rushingTDs,0
401237093,Texas A&M,SEC,away,24,passingTDs,3
401237093,Texas A&M,SEC,away,24,kickingPoints,6
401237093,Texas A&M,SEC,away,24,interceptionYards,43
401237093,Texas A&M,SEC,away,24,interceptionTDs,0
401237093,Texas A&M,SEC,away,24,passesIntercepted,1
401237093,Texas A&M,SEC,away,24,possessionTime,37:41
401237093,Texas A&M,SEC,away,24,interceptions,2
401237093,Texas A&M,SEC,away,24,fumblesLost,0
401237093,Texas A&M,SEC,away,24,turnovers,2
401237093,Texas A&M,SEC,away,24,totalPenaltiesYards,7-58
401237093,Texas A&M,SEC,away,24,yardsPerRushAttempt,3.8
401237093,Texas A&M,SEC,away,24,rushingAttempts,30
401237093,Texas A&M,SEC,away,24,rushingYards,115
401237093,Texas A&M,SEC,away,24,yardsPerPass,7.1
401237093,Texas A&M,SEC,away,24,completionAttempts,26-47
401237093,Texas A&M,SEC,away,24,netPassingYards,335
