game_id,school,conference,homeAway,points,stat_category,stat
401110799,Florida,SEC,home,34,interceptionYards,0
401110799,Florida,SEC,home,34,interceptionTDs,0
401110799,Florida,SEC,home,34,passesIntercepted,3
401110799,Florida,SEC,home,34,fumblesRecovered,2
401110799,Florida,SEC,home,34,totalFumbles,2
401110799,Florida,SEC,home,34,defensiveTDs,0
401110799,Florida,SEC,home,34,tackles,56
401110799,Florida,SEC,home,34,possessionTime,34:14
401110799,Florida,SEC,home,34,interceptions,2
401110799,Florida,SEC,home,34,fumblesLost,1
401110799,Florida,SEC,home,34,turnovers,3
401110799,Florida,SEC,home,34,totalPenaltiesYards,5-44
401110799,Florida,SEC,home,34,yardsPerRushAttempt,3.5
401110799,Florida,SEC,home,34,rushingAttempts,37
401110799,Florida,SEC,home,34,rushingYards,128
401110799,Florida,SEC,home,34,yardsPerPass,9.2
401110799,Florida,SEC,home,34,completionAttempts,24-34
401110799,Florida,SEC,home,34,netPassingYards,313
401110799,Florida,SEC,home,34,totalYards,441
401110799,Florida,SEC,home,34,fourthDownEff,2-3
401110799,Florida,SEC,home,34,thirdDownEff,4-11
401110799,Florida,SEC,home,34,firstDowns,25
401110799,Florida,SEC,home,34,tacklesForLoss,4
401110799,Florida,SEC,home,34,sacks,4
401110799,Florida,SEC,home,34,qbHurries,0
401110799,Florida,SEC,home,34,passesDeflected,6
401110799,Tennessee,SEC,away,3,rushingTDs,0
401110799,Tennessee,SEC,away,3,puntReturnYards,0
401110799,Tennessee,SEC,away,3,puntReturnTDs,0
401110799,Tennessee,SEC,away,3,puntReturns,1
401110799,Tennessee,SEC,away,3,passingTDs,0
401110799,Tennessee,SEC,away,3,kickReturnYards,0
401110799,Tennessee,SEC,away,3,kickReturnTDs,0
401110799,Tennessee,SEC,away,3,kickReturns,1
401110799,Tennessee,SEC,away,3,kickingPoints,3
401110799,Tennessee,SEC,away,3,interceptionYards,0
401110799,Tennessee,SEC,away,3,interceptionTDs,0
401110799,Tennessee,SEC,away,3,passesIntercepted,2
401110799,Tennessee,SEC,away,3,fumblesRecovered,2
401110799,Tennessee,SEC,away,3,totalFumbles,2
401110799,Tennessee,SEC,away,3,tackles,74
401110799,Tennessee,SEC,away,3,possessionTime,25:46
401110799,Tennessee,SEC,away,3,interceptions,3
401110799,Tennessee,SEC,away,3,fumblesLost,1
401110799,Tennessee,SEC,away,3,turnovers,4
401110799,Tennessee,SEC,away,3,totalPenaltiesYards,7-75
401110799,Tennessee,SEC,away,3,yardsPerRushAttempt,3.3
401110799,Tennessee,SEC,away,3,rushingAttempts,27
401110799,Tennessee,SEC,away,3,rushingYards,88
401110799,Tennessee,SEC,away,3,yardsPerPass,5.4
401110799,Tennessee,SEC,away,3,completionAttempts,14-28
401110799,Tennessee,SEC,away,3,netPassingYards,151
401110799,Tennessee,SEC,away,3,totalYards,239
401110799,Tennessee,SEC,away,3,fourthDownEff,0-0
401110799,Tennessee,SEC,away,3,thirdDownEff,4-13
401110799,Tennessee,SEC,away,3,firstDowns,12
401110799,Tennessee,SEC,away,3,tacklesForLoss,1
401110799,Tennessee,SEC,away,3,defensiveTDs,0
401110799,Tennessee,SEC,away,3,sacks,2
401110799,Tennessee,SEC,away,3,qbHurries,5
401110799,Tennessee,SEC,away,3,passesDeflected,3
401110803,South Carolina,SEC,away,14,rushingTDs,1
401110803,South Carolina,SEC,away,14,passingTDs,1
401110803,South Carolina,SEC,away,14,kickingPoints,2
401110803,South Carolina,SEC,away,14,interceptionYards,21
401110803,South Carolina,SEC,away,14,interceptionTDs,0
401110803,South Carolina,SEC,away,14,passesIntercepted,1
401110803,South Carolina,SEC,away,14,fumblesRecovered,2
401110803,South Carolina,SEC,away,14,totalFumbles,4
401110803,South Carolina,SEC,away,14,defensiveTDs,0
401110803,South Carolina,SEC,away,14,qbHurries,2
401110803,South Carolina,SEC,away,14,passesDeflected,6
401110803,South Carolina,SEC,away,14,possessionTime,22:10
401110803,South Carolina,SEC,away,14,interceptions,1
401110803,South Carolina,SEC,away,14,fumblesLost,2
401110803,South Carolina,SEC,away,14,turnovers,3
401110803,South Carolina,SEC,away,14,totalPenaltiesYards,6-63
401110803,South Carolina,SEC,away,14,yardsPerRushAttempt,0.7
401110803,South Carolina,SEC,away,14,rushingAttempts,24
401110803,South Carolina,SEC,away,14,rushingYards,16
401110803,South Carolina,SEC,away,14,yardsPerPass,6.2
401110803,South Carolina,SEC,away,14,completionAttempts,19-41
401110803,South Carolina,SEC,away,14,netPassingYards,255
401110803,South Carolina,SEC,away,14,totalYards,271
401110803,South Carolina,SEC,away,14,fourthDownEff,1-2
401110803,South Carolina,SEC,away,14,thirdDownEff,3-16
401110803,South Carolina,SEC,away,14,firstDowns,11
401110803,South Carolina,SEC,away,14,tacklesForLoss,7
401110803,South Carolina,SEC,away,14,tackles,59
401110803,South Carolina,SEC,away,14,sacks,2
401110803,Missouri,SEC,home,34,rushingTDs,0
401110803,Missouri,SEC,home,34,puntReturnYards,35
401110803,Missouri,SEC,home,34,puntReturnTDs,0
401110803,Missouri,SEC,home,34,puntReturns,3
401110803,Missouri,SEC,home,34,passingTDs,2
401110803,Missouri,SEC,home,34,kickingPoints,10
401110803,Missouri,SEC,home,34,interceptionYards,100
401110803,Missouri,SEC,home,34,interceptionTDs,1
401110803,Missouri,SEC,home,34,passesIntercepted,1
401110803,Missouri,SEC,home,34,fumblesRecovered,4
401110803,Missouri,SEC,home,34,totalFumbles,2
401110803,Missouri,SEC,home,34,tacklesForLoss,10
401110803,Missouri,SEC,home,34,tackles,68
401110803,Missouri,SEC,home,34,sacks,8
401110803,Missouri,SEC,home,34,qbHurries,10
401110803,Missouri,SEC,home,34,possessionTime,37:50
401110803,Missouri,SEC,home,34,interceptions,1
401110803,Missouri,SEC,home,34,fumblesLost,1
401110803,Missouri,SEC,home,34,turnovers,2
401110803,Missouri,SEC,home,34,totalPenaltiesYards,4-37
401110803,Missouri,SEC,home,34,yardsPerRushAttempt,3.6
401110803,Missouri,SEC,home,34,rushingAttempts,54
401110803,Missouri,SEC,home,34,rushingYards,194
401110803,Missouri,SEC,home,34,yardsPerPass,6.9
401110803,Missouri,SEC,home,34,completionAttempts,19-33
401110803,Missouri,SEC,home,34,netPassingYards,227
401110803,Missouri,SEC,home,34,totalYards,421
401110803,Missouri,SEC,home,34,fourthDownEff,0-1
401110803,Missouri,SEC,home,34,thirdDownEff,8-19
401110803,Missouri,SEC,home,34,firstDowns,26
401110803,Missouri,SEC,home,34,defensiveTDs,1
401110803,Missouri,SEC,home,34,passesDeflected,7
401110802,Kentucky,SEC,away,13,rushingTDs,1
401110802,Kentucky,SEC,away,13,puntReturnYards,25
401110802,Kentucky,SEC,away,13,puntReturnTDs,0
401110802,Kentucky,SEC,away,13,puntReturns,1
401110802,Kentucky,SEC,away,13,passingTDs,0
401110802,Kentucky,SEC,away,13,kickReturnYards,22
401110802,Kentucky,SEC,away,13,kickReturnTDs,0
401110802,Kentucky,SEC,away,13,kickReturns,2
401110802,Kentucky,SEC,away,13,kickingPoints,7
401110802,Kentucky,SEC,away,13,interceptionYards,39
401110802,Kentucky,SEC,away,13,interceptionTDs,0
401110802,Kentucky,SEC,away,13,passesIntercepted,1
401110802,Kentucky,SEC,away,13,fumblesRecovered,2
401110802,Kentucky,SEC,away,13,totalFumbles,2
401110802,Kentucky,SEC,away,13,defensiveTDs,0
401110802,Kentucky,SEC,away,13,qbHurries,0
401110802,Kentucky,SEC,away,13,possessionTime,26:54
401110802,Kentucky,SEC,away,13,interceptions,1
401110802,Kentucky,SEC,away,13,fumblesLost,0
401110802,Kentucky,SEC,away,13,turnovers,1
401110802,Kentucky,SEC,away,13,totalPenaltiesYards,5-40
401110802,Kentucky,SEC,away,13,yardsPerRushAttempt,5.5
401110802,Kentucky,SEC,away,13,rushingAttempts,28
401110802,Kentucky,SEC,away,13,rushingYards,154
401110802,Kentucky,SEC,away,13,yardsPerPass,5.5
401110802,Kentucky,SEC,away,13,completionAttempts,15-42
401110802,Kentucky,SEC,away,13,netPassingYards,232
401110802,Kentucky,SEC,away,13,totalYards,386
401110802,Kentucky,SEC,away,13,fourthDownEff,3-4
401110802,Kentucky,SEC,away,13,thirdDownEff,1-12
401110802,Kentucky,SEC,away,13,firstDowns,21
401110802,Kentucky,SEC,away,13,tacklesForLoss,4
401110802,Kentucky,SEC,away,13,tackles,36
401110802,Kentucky,SEC,away,13,sacks,2
401110802,Kentucky,SEC,away,13,passesDeflected,4
401110802,Mississippi State,SEC,home,28,rushingTDs,3
401110802,Mississippi State,SEC,home,28,passingTDs,0
401110802,Mississippi State,SEC,home,28,kickingPoints,4
401110802,Mississippi State,SEC,home,28,interceptionYards,52
401110802,Mississippi State,SEC,home,28,interceptionTDs,1
401110802,Mississippi State,SEC,home,28,passesIntercepted,1
401110802,Mississippi State,SEC,home,28,fumblesRecovered,0
401110802,Mississippi State,SEC,home,28,totalFumbles,2
401110802,Mississippi State,SEC,home,28,tacklesForLoss,10
401110802,Mississippi State,SEC,home,28,defensiveTDs,2
401110802,Mississippi State,SEC,home,28,sacks,6
401110802,Mississippi State,SEC,home,28,passesDeflected,26
401110802,Mississippi State,SEC,home,28,possessionTime,33:06
401110802,Mississippi State,SEC,home,28,interceptions,1
401110802,Mississippi State,SEC,home,28,fumblesLost,1
401110802,Mississippi State,SEC,home,28,turnovers,2
401110802,Mississippi State,SEC,home,28,totalPenaltiesYards,5-45
401110802,Mississippi State,SEC,home,28,yardsPerRushAttempt,6.0
401110802,Mississippi State,SEC,home,28,rushingAttempts,40
401110802,Mississippi State,SEC,home,28,rushingYards,241
401110802,Mississippi State,SEC,home,28,yardsPerPass,8.2
401110802,Mississippi State,SEC,home,28,completionAttempts,17-22
401110802,Mississippi State,SEC,home,28,netPassingYards,180
401110802,Mississippi State,SEC,home,28,totalYards,421
401110802,Mississippi State,SEC,home,28,fourthDownEff,0-0
401110802,Mississippi State,SEC,home,28,thirdDownEff,6-10
401110802,Mississippi State,SEC,home,28,firstDowns,22
401110802,Mississippi State,SEC,home,28,tackles,31
401110802,Mississippi State,SEC,home,28,qbHurries,5
401110805,Vanderbilt,SEC,home,38,rushingTDs,2
401110805,Vanderbilt,SEC,home,38,puntReturnYards,11
401110805,Vanderbilt,SEC,home,38,puntReturnTDs,0
401110805,Vanderbilt,SEC,home,38,puntReturns,1
401110805,Vanderbilt,SEC,home,38,passingTDs,1
401110805,Vanderbilt,SEC,home,38,kickingPoints,8
401110805,Vanderbilt,SEC,home,38,interceptionYards,47
401110805,Vanderbilt,SEC,home,38,interceptionTDs,1
401110805,Vanderbilt,SEC,home,38,passesIntercepted,1
401110805,Vanderbilt,SEC,home,38,fumblesRecovered,2
401110805,Vanderbilt,SEC,home,38,totalFumbles,0
401110805,Vanderbilt,SEC,home,38,tacklesForLoss,12
401110805,Vanderbilt,SEC,home,38,tackles,72
401110805,Vanderbilt,SEC,home,38,sacks,4
401110805,Vanderbilt,SEC,home,38,qbHurries,4
401110805,Vanderbilt,SEC,home,38,possessionTime,32:33
401110805,Vanderbilt,SEC,home,38,interceptions,2
401110805,Vanderbilt,SEC,home,38,fumblesLost,0
401110805,Vanderbilt,SEC,home,38,turnovers,2
401110805,Vanderbilt,SEC,home,38,totalPenaltiesYards,3-27
401110805,Vanderbilt,SEC,home,38,yardsPerRushAttempt,4.3
401110805,Vanderbilt,SEC,home,38,rushingAttempts,34
401110805,Vanderbilt,SEC,home,38,rushingYards,145
401110805,Vanderbilt,SEC,home,38,yardsPerPass,5.9
401110805,Vanderbilt,SEC,home,38,completionAttempts,19-39
401110805,Vanderbilt,SEC,home,38,netPassingYards,229
401110805,Vanderbilt,SEC,home,38,totalYards,374
401110805,Vanderbilt,SEC,home,38,fourthDownEff,1-2
401110805,Vanderbilt,SEC,home,38,thirdDownEff,6-17
401110805,Vanderbilt,SEC,home,38,firstDowns,17
401110805,Vanderbilt,SEC,home,38,defensiveTDs,1
401110805,Vanderbilt,SEC,home,38,passesDeflected,2
401110805,LSU,SEC,away,66,rushingTDs,2
401110805,LSU,SEC,away,66,puntReturnYards,25
401110805,LSU,SEC,away,66,puntReturnTDs,1
401110805,LSU,SEC,away,66,puntReturns,4
401110805,LSU,SEC,away,66,passingTDs,6
401110805,LSU,SEC,away,66,kickReturnYards,68
401110805,LSU,SEC,away,66,kickReturnTDs,0
401110805,LSU,SEC,away,66,kickReturns,4
401110805,LSU,SEC,away,66,kickingPoints,12
401110805,LSU,SEC,away,66,interceptionYards,0
401110805,LSU,SEC,away,66,interceptionTDs,0
401110805,LSU,SEC,away,66,passesIntercepted,2
401110805,LSU,SEC,away,66,fumblesRecovered,0
401110805,LSU,SEC,away,66,totalFumbles,2
401110805,LSU,SEC,away,66,tacklesForLoss,18
401110805,LSU,SEC,away,66,passesDeflected,18
401110805,LSU,SEC,away,66,possessionTime,27:27
401110805,LSU,SEC,away,66,interceptions,1
401110805,LSU,SEC,away,66,fumblesLost,1
401110805,LSU,SEC,away,66,turnovers,2
401110805,LSU,SEC,away,66,totalPenaltiesYards,6-54
401110805,LSU,SEC,away,66,yardsPerRushAttempt,5.0
401110805,LSU,SEC,away,66,rushingAttempts,36
401110805,LSU,SEC,away,66,rushingYards,181
401110805,LSU,SEC,away,66,yardsPerPass,11.0
401110805,LSU,SEC,away,66,completionAttempts,26-38
401110805,LSU,SEC,away,66,netPassingYards,418
401110805,LSU,SEC,away,66,totalYards,599
401110805,LSU,SEC,away,66,fourthDownEff,1-1
401110805,LSU,SEC,away,66,thirdDownEff,7-15
401110805,LSU,SEC,away,66,firstDowns,26
401110805,LSU,SEC,away,66,defensiveTDs,1
401110805,LSU,SEC,away,66,tackles,35
401110805,LSU,SEC,away,66,sacks,3
401110805,LSU,SEC,away,66,qbHurries,3
401110797,Alabama,SEC,home,49,rushingTDs,2
401110797,Alabama,SEC,home,49,puntReturnYards,41
401110797,Alabama,SEC,home,49,puntReturnTDs,0
401110797,Alabama,SEC,home,49,puntReturns,1
401110797,Alabama,SEC,home,49,passingTDs,5
401110797,Alabama,SEC,home,49,kickReturnYards,1
401110797,Alabama,SEC,home,49,kickReturnTDs,0
401110797,Alabama,SEC,home,49,kickReturns,1
401110797,Alabama,SEC,home,49,kickingPoints,7
401110797,Alabama,SEC,home,49,interceptionYards,-5
401110797,Alabama,SEC,home,49,interceptionTDs,0
401110797,Alabama,SEC,home,49,passesIntercepted,1
401110797,Alabama,SEC,home,49,fumblesRecovered,2
401110797,Alabama,SEC,home,49,totalFumbles,2
401110797,Alabama,SEC,home,49,tacklesForLoss,14
401110797,Alabama,SEC,home,49,defensiveTDs,0
401110797,Alabama,SEC,home,49,tackles,80
401110797,Alabama,SEC,home,49,possessionTime,27:05
401110797,Alabama,SEC,home,49,interceptions,1
401110797,Alabama,SEC,home,49,fumblesLost,0
401110797,Alabama,SEC,home,49,turnovers,1
401110797,Alabama,SEC,home,49,totalPenaltiesYards,1-15
401110797,Alabama,SEC,home,49,yardsPerRushAttempt,5.0
401110797,Alabama,SEC,home,49,rushingAttempts,35
401110797,Alabama,SEC,home,49,rushingYards,176
401110797,Alabama,SEC,home,49,yardsPerPass,13.5
401110797,Alabama,SEC,home,49,completionAttempts,20-25
401110797,Alabama,SEC,home,49,netPassingYards,338
401110797,Alabama,SEC,home,49,totalYards,514
401110797,Alabama,SEC,home,49,fourthDownEff,1-1
401110797,Alabama,SEC,home,49,thirdDownEff,6-10
401110797,Alabama,SEC,home,49,firstDowns,24
401110797,Alabama,SEC,home,49,sacks,2
401110797,Alabama,SEC,home,49,qbHurries,2
401110797,Alabama,SEC,home,49,passesDeflected,2
401110797,Southern Mississippi,Conference USA,away,7,rushingTDs,0
401110797,Southern Mississippi,Conference USA,away,7,puntReturnYards,1
401110797,Southern Mississippi,Conference USA,away,7,puntReturnTDs,0
401110797,Southern Mississippi,Conference USA,away,7,puntReturns,1
401110797,Southern Mississippi,Conference USA,away,7,passingTDs,1
401110797,Southern Mississippi,Conference USA,away,7,kickReturnYards,60
401110797,Southern Mississippi,Conference USA,away,7,kickReturnTDs,0
401110797,Southern Mississippi,Conference USA,away,7,kickReturns,5
401110797,Southern Mississippi,Conference USA,away,7,kickingPoints,1
401110797,Southern Mississippi,Conference USA,away,7,interceptionYards,0
401110797,Southern Mississippi,Conference USA,away,7,interceptionTDs,0
401110797,Southern Mississippi,Conference USA,away,7,passesIntercepted,1
401110797,Southern Mississippi,Conference USA,away,7,fumblesRecovered,0
401110797,Southern Mississippi,Conference USA,away,7,totalFumbles,2
401110797,Southern Mississippi,Conference USA,away,7,tacklesForLoss,16
401110797,Southern Mississippi,Conference USA,away,7,tackles,78
401110797,Southern Mississippi,Conference USA,away,7,possessionTime,32:55
401110797,Southern Mississippi,Conference USA,away,7,interceptions,1
401110797,Southern Mississippi,Conference USA,away,7,fumblesLost,1
401110797,Southern Mississippi,Conference USA,away,7,turnovers,2
401110797,Southern Mississippi,Conference USA,away,7,totalPenaltiesYards,6-55
401110797,Southern Mississippi,Conference USA,away,7,yardsPerRushAttempt,1.6
401110797,Southern Mississippi,Conference USA,away,7,rushingAttempts,32
401110797,Southern Mississippi,Conference USA,away,7,rushingYards,52
401110797,Southern Mississippi,Conference USA,away,7,yardsPerPass,6.7
401110797,Southern Mississippi,Conference USA,away,7,completionAttempts,17-26
401110797,Southern Mississippi,Conference USA,away,7,netPassingYards,174
401110797,Southern Mississippi,Conference USA,away,7,totalYards,226
401110797,Southern Mississippi,Conference USA,away,7,fourthDownEff,1-1
401110797,Southern Mississippi,Conference USA,away,7,thirdDownEff,2-11
401110797,Southern Mississippi,Conference USA,away,7,firstDowns,15
401110797,Southern Mississippi,Conference USA,away,7,defensiveTDs,0
401110797,Southern Mississippi,Conference USA,away,7,sacks,1
401110797,Southern Mississippi,Conference USA,away,7,qbHurries,1
401110797,Southern Mississippi,Conference USA,away,7,passesDeflected,1
401110801,Ole Miss,SEC,home,20,fumblesRecovered,0
401110801,Ole Miss,SEC,home,20,rushingTDs,2
401110801,Ole Miss,SEC,home,20,puntReturnYards,11
401110801,Ole Miss,SEC,home,20,puntReturnTDs,0
401110801,Ole Miss,SEC,home,20,puntReturns,1
401110801,Ole Miss,SEC,home,20,passingTDs,0
401110801,Ole Miss,SEC,home,20,kickReturnYards,12
401110801,Ole Miss,SEC,home,20,kickReturnTDs,0
401110801,Ole Miss,SEC,home,20,kickReturns,1
401110801,Ole Miss,SEC,home,20,kickingPoints,8
401110801,Ole Miss,SEC,home,20,interceptionYards,21
401110801,Ole Miss,SEC,home,20,interceptionTDs,0
401110801,Ole Miss,SEC,home,20,passesIntercepted,1
401110801,Ole Miss,SEC,home,20,tacklesForLoss,10
401110801,Ole Miss,SEC,home,20,sacks,8
401110801,Ole Miss,SEC,home,20,qbHurries,14
401110801,Ole Miss,SEC,home,20,possessionTime,29:00
401110801,Ole Miss,SEC,home,20,interceptions,0
401110801,Ole Miss,SEC,home,20,fumblesLost,0
401110801,Ole Miss,SEC,home,20,turnovers,0
401110801,Ole Miss,SEC,home,20,totalPenaltiesYards,6-55
401110801,Ole Miss,SEC,home,20,yardsPerRushAttempt,4.7
401110801,Ole Miss,SEC,home,20,rushingAttempts,38
401110801,Ole Miss,SEC,home,20,rushingYards,177
401110801,Ole Miss,SEC,home,20,yardsPerPass,7.3
401110801,Ole Miss,SEC,home,20,completionAttempts,29-48
401110801,Ole Miss,SEC,home,20,netPassingYards,348
401110801,Ole Miss,SEC,home,20,totalYards,525
401110801,Ole Miss,SEC,home,20,fourthDownEff,2-3
401110801,Ole Miss,SEC,home,20,thirdDownEff,5-17
401110801,Ole Miss,SEC,home,20,firstDowns,27
401110801,Ole Miss,SEC,home,20,defensiveTDs,0
401110801,Ole Miss,SEC,home,20,tackles,30
401110801,Ole Miss,SEC,home,20,passesDeflected,3
401110801,California,Pac-12,away,28,fumblesRecovered,0
401110801,California,Pac-12,away,28,rushingTDs,0
401110801,California,Pac-12,away,28,passingTDs,4
401110801,California,Pac-12,away,28,kickReturnYards,17
401110801,California,Pac-12,away,28,kickReturnTDs,0
401110801,California,Pac-12,away,28,kickReturns,1
401110801,California,Pac-12,away,28,kickingPoints,4
401110801,California,Pac-12,away,28,defensiveTDs,0
401110801,California,Pac-12,away,28,tackles,86
401110801,California,Pac-12,away,28,qbHurries,4
401110801,California,Pac-12,away,28,passesDeflected,16
401110801,California,Pac-12,away,28,possessionTime,31:00
401110801,California,Pac-12,away,28,interceptions,1
401110801,California,Pac-12,away,28,fumblesLost,0
401110801,California,Pac-12,away,28,turnovers,1
401110801,California,Pac-12,away,28,totalPenaltiesYards,4-30
401110801,California,Pac-12,away,28,yardsPerRushAttempt,1.8
401110801,California,Pac-12,away,28,rushingAttempts,33
401110801,California,Pac-12,away,28,rushingYards,60
401110801,California,Pac-12,away,28,yardsPerPass,10.4
401110801,California,Pac-12,away,28,completionAttempts,24-36
401110801,California,Pac-12,away,28,netPassingYards,373
401110801,California,Pac-12,away,28,totalYards,433
401110801,California,Pac-12,away,28,fourthDownEff,0-0
401110801,California,Pac-12,away,28,thirdDownEff,6-12
401110801,California,Pac-12,away,28,firstDowns,24
401110801,California,Pac-12,away,28,tacklesForLoss,3
401110801,California,Pac-12,away,28,sacks,3
401110798,Arkansas,SEC,home,24,fumblesRecovered,0
401110798,Arkansas,SEC,home,24,rushingTDs,0
401110798,Arkansas,SEC,home,24,passingTDs,3
401110798,Arkansas,SEC,home,24,kickReturnYards,61
401110798,Arkansas,SEC,home,24,kickReturnTDs,0
401110798,Arkansas,SEC,home,24,kickReturns,3
401110798,Arkansas,SEC,home,24,kickingPoints,6
401110798,Arkansas,SEC,home,24,interceptionYards,-7
401110798,Arkansas,SEC,home,24,interceptionTDs,0
401110798,Arkansas,SEC,home,24,passesIntercepted,1
401110798,Arkansas,SEC,home,24,tackles,70
401110798,Arkansas,SEC,home,24,sacks,2
401110798,Arkansas,SEC,home,24,passesDeflected,16
401110798,Arkansas,SEC,home,24,possessionTime,29:06
401110798,Arkansas,SEC,home,24,interceptions,5
401110798,Arkansas,SEC,home,24,fumblesLost,0
401110798,Arkansas,SEC,home,24,turnovers,5
401110798,Arkansas,SEC,home,24,totalPenaltiesYards,6-62
401110798,Arkansas,SEC,home,24,yardsPerRushAttempt,4.1
401110798,Arkansas,SEC,home,24,rushingAttempts,32
401110798,Arkansas,SEC,home,24,rushingYards,131
401110798,Arkansas,SEC,home,24,yardsPerPass,7.1
401110798,Arkansas,SEC,home,24,completionAttempts,28-50
401110798,Arkansas,SEC,home,24,netPassingYards,356
401110798,Arkansas,SEC,home,24,totalYards,487
401110798,Arkansas,SEC,home,24,fourthDownEff,1-3
401110798,Arkansas,SEC,home,24,thirdDownEff,6-15
401110798,Arkansas,SEC,home,24,firstDowns,26
401110798,Arkansas,SEC,home,24,tacklesForLoss,3
401110798,Arkansas,SEC,home,24,defensiveTDs,0
401110798,Arkansas,SEC,home,24,qbHurries,5
401110798,San José State,Mountain West,away,31,rushingTDs,2
401110798,San José State,Mountain West,away,31,passingTDs,2
401110798,San José State,Mountain West,away,31,kickingPoints,7
401110798,San José State,Mountain West,away,31,interceptionYards,77
401110798,San José State,Mountain West,away,31,interceptionTDs,0
401110798,San José State,Mountain West,away,31,passesIntercepted,5
401110798,San José State,Mountain West,away,31,fumblesRecovered,0
401110798,San José State,Mountain West,away,31,totalFumbles,4
401110798,San José State,Mountain West,away,31,tackles,82
401110798,San José State,Mountain West,away,31,sacks,0
401110798,San José State,Mountain West,away,31,qbHurries,10
401110798,San José State,Mountain West,away,31,passesDeflected,12
401110798,San José State,Mountain West,away,31,possessionTime,30:54
401110798,San José State,Mountain West,away,31,interceptions,1
401110798,San José State,Mountain West,away,31,fumblesLost,0
