game_id,school,conference,homeAway,points,stat_category,stat
401234606,Florida State,ACC,away,26,tacklesForLoss,1
401234606,Florida State,ACC,away,26,defensiveTDs,0
401234606,Florida State,ACC,away,26,tackles,45
401234606,Florida State,ACC,away,26,sacks,0
401234606,Florida State,ACC,away,26,qbHurries,3
401234606,Florida State,ACC,away,26,passesDeflected,1
401234606,Florida State,ACC,away,26,fumblesRecovered,2
401234606,Florida State,ACC,away,26,rushingTDs,2
401234606,Florida State,ACC,away,26,passingTDs,1
401234606,Florida State,ACC,away,26,kickReturnYards,66
401234606,Florida State,ACC,away,26,kickReturnTDs,0
401234606,Florida State,ACC,away,26,kickReturns,4
401234606,Florida State,ACC,away,26,kickingPoints,8
401234606,Florida State,ACC,away,26,possessionTime,32:06
401234606,Florida State,ACC,away,26,interceptions,1
401234606,Florida State,ACC,away,26,fumblesLost,0
401234606,Florida State,ACC,away,26,turnovers,1
401234606,Florida State,ACC,away,26,totalPenaltiesYards,7-59
401234606,Florida State,ACC,away,26,yardsPerRushAttempt,4.1
401234606,Florida State,ACC,away,26,rushingAttempts,39
401234606,Florida State,ACC,away,26,rushingYards,160
401234606,Florida State,ACC,away,26,yardsPerPass,8.1
401234606,Florida State,ACC,away,26,completionAttempts,17-31
401234606,Florida State,ACC,away,26,netPassingYards,251
401234606,Florida State,ACC,away,26,totalYards,411
401234606,Florida State,ACC,away,26,fourthDownEff,3-3
401234606,Florida State,ACC,away,26,thirdDownEff,2-14
401234606,Florida State,ACC,away,26,firstDowns,18
401234606,Notre Dame,FBS Independents,home,42,tacklesForLoss,9
401234606,Notre Dame,FBS Independents,home,42,defensiveTDs,0
401234606,Notre Dame,FBS Independents,home,42,tackles,39
401234606,Notre Dame,FBS Independents,home,42,sacks,4
401234606,Notre Dame,FBS Independents,home,42,qbHurries,3
401234606,Notre Dame,FBS Independents,home,42,passesDeflected,5
401234606,Notre Dame,FBS Independents,home,42,fumblesRecovered,0
401234606,Notre Dame,FBS Independents,home,42,rushingTDs,4
401234606,Notre Dame,FBS Independents,home,42,puntReturnYards,-6
401234606,Notre Dame,FBS Independents,home,42,puntReturnTDs,0
401234606,Notre Dame,FBS Independents,home,42,puntReturns,1
401234606,Notre Dame,FBS Independents,home,42,passingTDs,2
401234606,Notre Dame,FBS Independents,home,42,kickReturnYards,90
401234606,Notre Dame,FBS Independents,home,42,kickReturnTDs,0
401234606,Notre Dame,FBS Independents,home,42,kickReturns,3
401234606,Notre Dame,FBS Independents,home,42,kickingPoints,6
401234606,Notre Dame,FBS Independents,home,42,interceptionYards,23
401234606,Notre Dame,FBS Independents,home,42,interceptionTDs,0
401234606,Notre Dame,FBS Independents,home,42,passesIntercepted,1
401234606,Notre Dame,FBS Independents,home,42,possessionTime,27:52
401234606,Notre Dame,FBS Independents,home,42,interceptions,0
401234606,Notre Dame,FBS Independents,home,42,fumblesLost,2
401234606,Notre Dame,FBS Independents,home,42,turnovers,2
401234606,Notre Dame,FBS Independents,home,42,totalPenaltiesYards,4-28
401234606,Notre Dame,FBS Independents,home,42,yardsPerRushAttempt,8.4
401234606,Notre Dame,FBS Independents,home,42,rushingAttempts,42
401234606,Notre Dame,FBS Independents,home,42,rushingYards,353
401234606,Notre Dame,FBS Independents,home,42,yardsPerPass,8.0
401234606,Notre Dame,FBS Independents,home,42,completionAttempts,16-25
401234606,Notre Dame,FBS Independents,home,42,netPassingYards,201
401234606,Notre Dame,FBS Independents,home,42,totalYards,554
401234606,Notre Dame,FBS Independents,home,42,fourthDownEff,1-2
401234606,Notre Dame,FBS Independents,home,42,thirdDownEff,2-8
401234606,Notre Dame,FBS Independents,home,42,firstDowns,25
401237103,Tennessee,SEC,away,21,fumblesRecovered,2
401237103,Tennessee,SEC,away,21,tacklesForLoss,5
401237103,Tennessee,SEC,away,21,defensiveTDs,0
401237103,Tennessee,SEC,away,21,tackles,34
401237103,Tennessee,SEC,away,21,sacks,1
401237103,Tennessee,SEC,away,21,qbHurries,0
401237103,Tennessee,SEC,away,21,passesDeflected,5
401237103,Tennessee,SEC,away,21,rushingTDs,0
401237103,Tennessee,SEC,away,21,passingTDs,2
401237103,Tennessee,SEC,away,21,kickReturnYards,63
401237103,Tennessee,SEC,away,21,kickReturnTDs,0
401237103,Tennessee,SEC,away,21,kickReturns,3
401237103,Tennessee,SEC,away,21,kickingPoints,3
401237103,Tennessee,SEC,away,21,possessionTime,23:22
401237103,Tennessee,SEC,away,21,interceptions,1
401237103,Tennessee,SEC,away,21,fumblesLost,2
401237103,Tennessee,SEC,away,21,turnovers,3
401237103,Tennessee,SEC,away,21,totalPenaltiesYards,10-84
401237103,Tennessee,SEC,away,21,yardsPerRushAttempt,0.0
401237103,Tennessee,SEC,away,21,rushingAttempts,27
401237103,Tennessee,SEC,away,21,rushingYards,-1
401237103,Tennessee,SEC,away,21,yardsPerPass,6.0
401237103,Tennessee,SEC,away,21,completionAttempts,23-36
401237103,Tennessee,SEC,away,21,netPassingYards,215
401237103,Tennessee,SEC,away,21,totalYards,214
401237103,Tennessee,SEC,away,21,fourthDownEff,2-3
401237103,Tennessee,SEC,away,21,thirdDownEff,3-16
401237103,Tennessee,SEC,away,21,firstDowns,12
401237103,Georgia,SEC,home,44,fumblesRecovered,2
401237103,Georgia,SEC,home,44,tacklesForLoss,6
401237103,Georgia,SEC,home,44,defensiveTDs,1
401237103,Georgia,SEC,home,44,tackles,47
401237103,Georgia,SEC,home,44,sacks,5
401237103,Georgia,SEC,home,44,qbHurries,0
401237103,Georgia,SEC,home,44,passesDeflected,3
401237103,Georgia,SEC,home,44,rushingTDs,2
401237103,Georgia,SEC,home,44,puntReturnYards,-6
401237103,Georgia,SEC,home,44,puntReturnTDs,0
401237103,Georgia,SEC,home,44,puntReturns,3
401237103,Georgia,SEC,home,44,passingTDs,2
401237103,Georgia,SEC,home,44,kickReturnYards,42
401237103,Georgia,SEC,home,44,kickReturnTDs,0
401237103,Georgia,SEC,home,44,kickReturns,1
401237103,Georgia,SEC,home,44,kickingPoints,14
401237103,Georgia,SEC,home,44,interceptionYards,0
401237103,Georgia,SEC,home,44,interceptionTDs,0
401237103,Georgia,SEC,home,44,passesIntercepted,1
401237103,Georgia,SEC,home,44,possessionTime,36:38
401237103,Georgia,SEC,home,44,interceptions,0
401237103,Georgia,SEC,home,44,fumblesLost,2
401237103,Georgia,SEC,home,44,turnovers,2
401237103,Georgia,SEC,home,44,totalPenaltiesYards,6-70
401237103,Georgia,SEC,home,44,yardsPerRushAttempt,3.9
401237103,Georgia,SEC,home,44,rushingAttempts,50
401237103,Georgia,SEC,home,44,rushingYards,193
401237103,Georgia,SEC,home,44,yardsPerPass,8.7
401237103,Georgia,SEC,home,44,completionAttempts,16-27
401237103,Georgia,SEC,home,44,netPassingYards,235
401237103,Georgia,SEC,home,44,totalYards,428
