game_id,school,conference,homeAway,points,stat_category,stat
401309623,Appalachian State,Sun Belt,home,30,rushingTDs,2
401309623,Appalachian State,Sun Belt,home,30,puntReturnYards,0
401309623,Appalachian State,Sun Belt,home,30,puntReturnTDs,0
401309623,Appalachian State,Sun Belt,home,30,puntReturns,1
401309623,Appalachian State,Sun Belt,home,30,passingTDs,2
401309623,Appalachian State,Sun Belt,home,30,kickReturnYards,88
401309623,Appalachian State,Sun Belt,home,30,kickReturnTDs,0
401309623,Appalachian State,Sun Belt,home,30,kickReturns,4
401309623,Appalachian State,Sun Belt,home,30,kickingPoints,6
401309623,Appalachian State,Sun Belt,home,30,fumblesRecovered,0
401309623,Appalachian State,Sun Belt,home,30,totalFumbles,2
401309623,Appalachian State,Sun Belt,home,30,tacklesForLoss,8
401309623,Appalachian State,Sun Belt,home,30,defensiveTDs,0
401309623,Appalachian State,Sun Belt,home,30,tackles,26
401309623,Appalachian State,Sun Belt,home,30,sacks,4
401309623,Appalachian State,Sun Belt,home,30,qbHurries,4
401309623,Appalachian State,Sun Belt,home,30,passesDeflected,2
401309623,Appalachian State,Sun Belt,home,30,possessionTime,30:28
401309623,Appalachian State,Sun Belt,home,30,interceptions,0
401309623,Appalachian State,Sun Belt,home,30,fumblesLost,2
401309623,Appalachian State,Sun Belt,home,30,turnovers,2
401309623,Appalachian State,Sun Belt,home,30,totalPenaltiesYards,7-76
401309623,Appalachian State,Sun Belt,home,30,yardsPerRushAttempt,5.6
401309623,Appalachian State,Sun Belt,home,30,rushingAttempts,41
401309623,Appalachian State,Sun Belt,home,30,rushingYards,228
401309623,Appalachian State,Sun Belt,home,30,yardsPerPass,12.4
401309623,Appalachian State,Sun Belt,home,30,completionAttempts,18-28
401309623,Appalachian State,Sun Belt,home,30,netPassingYards,347
401309623,Appalachian State,Sun Belt,home,30,totalYards,575
401309623,Appalachian State,Sun Belt,home,30,fourthDownEff,0-2
401309623,Appalachian State,Sun Belt,home,30,thirdDownEff,6-11
401309623,Appalachian State,Sun Belt,home,30,firstDowns,22
401309623,Coastal Carolina,Sun Belt,away,27,rushingTDs,2
401309623,Coastal Carolina,Sun Belt,away,27,passingTDs,1
401309623,Coastal Carolina,Sun Belt,away,27,kickReturnYards,16
401309623,Coastal Carolina,Sun Belt,away,27,kickReturnTDs,0
401309623,Coastal Carolina,Sun Belt,away,27,kickReturns,1
401309623,Coastal Carolina,Sun Belt,away,27,kickingPoints,9
401309623,Coastal Carolina,Sun Belt,away,27,fumblesRecovered,2
401309623,Coastal Carolina,Sun Belt,away,27,totalFumbles,0
401309623,Coastal Carolina,Sun Belt,away,27,tacklesForLoss,4
401309623,Coastal Carolina,Sun Belt,away,27,defensiveTDs,0
401309623,Coastal Carolina,Sun Belt,away,27,tackles,37
401309623,Coastal Carolina,Sun Belt,away,27,sacks,0
401309623,Coastal Carolina,Sun Belt,away,27,qbHurries,2
401309623,Coastal Carolina,Sun Belt,away,27,passesDeflected,7
401309623,Coastal Carolina,Sun Belt,away,27,possessionTime,29:32
401309623,Coastal Carolina,Sun Belt,away,27,interceptions,0
401309623,Coastal Carolina,Sun Belt,away,27,fumblesLost,0
401309623,Coastal Carolina,Sun Belt,away,27,turnovers,0
401309623,Coastal Carolina,Sun Belt,away,27,totalPenaltiesYards,6-57
401309623,Coastal Carolina,Sun Belt,away,27,yardsPerRushAttempt,1.9
401309623,Coastal Carolina,Sun Belt,away,27,rushingAttempts,29
401309623,Coastal Carolina,Sun Belt,away,27,rushingYards,55
401309623,Coastal Carolina,Sun Belt,away,27,yardsPerPass,12.7
401309623,Coastal Carolina,Sun Belt,away,27,completionAttempts,15-23
401309623,Coastal Carolina,Sun Belt,away,27,netPassingYards,291
401309623,Coastal Carolina,Sun Belt,away,27,totalYards,346
401309623,Coastal Carolina,Sun Belt,away,27,fourthDownEff,0-0
401309623,Coastal Carolina,Sun Belt,away,27,thirdDownEff,3-9
401309623,Coastal Carolina,Sun Belt,away,27,firstDowns,17
401301025,Tulane,American Athletic,away,26,fumblesRecovered,0
401301025,Tulane,American Athletic,away,26,rushingTDs,1
401301025,Tulane,American Athletic,away,26,passingTDs,3
401301025,Tulane,American Athletic,away,26,kickReturnYards,16
401301025,Tulane,American Athletic,away,26,kickReturnTDs,0
401301025,Tulane,American Athletic,away,26,kickReturns,1
401301025,Tulane,American Athletic,away,26,kickingPoints,2
401301025,Tulane,American Athletic,away,26,tacklesForLoss,5
401301025,Tulane,American Athletic,away,26,defensiveTDs,0
401301025,Tulane,American Athletic,away,26,tackles,50
401301025,Tulane,American Athletic,away,26,sacks,1
401301025,Tulane,American Athletic,away,26,qbHurries,3
401301025,Tulane,American Athletic,away,26,passesDeflected,2
401301025,Tulane,American Athletic,away,26,possessionTime,25:37
401301025,Tulane,American Athletic,away,26,interceptions,1
