game_id,school,conference,homeAway,points,stat_category,stat
401269376,Stanford,Pac-12,away,48,tacklesForLoss,8
401269376,Stanford,Pac-12,away,48,defensiveTDs,0
401269376,Stanford,Pac-12,away,48,tackles,49
401269376,Stanford,Pac-12,away,48,sacks,3
401269376,Stanford,Pac-12,away,48,qbHurries,0
401269376,Stanford,Pac-12,away,48,passesDeflected,4
401269376,Stanford,Pac-12,away,48,fumblesRecovered,1
401269376,Stanford,Pac-12,away,48,rushingTDs,4
401269376,Stanford,Pac-12,away,48,puntReturnYards,6
401269376,Stanford,Pac-12,away,48,puntReturnTDs,0
401269376,Stanford,Pac-12,away,48,puntReturns,2
401269376,Stanford,Pac-12,away,48,passingTDs,3
401269376,Stanford,Pac-12,away,48,kickReturnYards,13
401269376,Stanford,Pac-12,away,48,kickReturnTDs,0
401269376,Stanford,Pac-12,away,48,kickReturns,1
401269376,Stanford,Pac-12,away,48,kickingPoints,4
401269376,Stanford,Pac-12,away,48,possessionTime,29:29
401269376,Stanford,Pac-12,away,48,interceptions,3
401269376,Stanford,Pac-12,away,48,fumblesLost,0
401269376,Stanford,Pac-12,away,48,turnovers,3
401269376,Stanford,Pac-12,away,48,totalPenaltiesYards,4-25
401269376,Stanford,Pac-12,away,48,yardsPerRushAttempt,3.7
401269376,Stanford,Pac-12,away,48,rushingAttempts,36
401269376,Stanford,Pac-12,away,48,rushingYards,132
401269376,Stanford,Pac-12,away,48,yardsPerPass,9.1
401269376,Stanford,Pac-12,away,48,completionAttempts,32-47
401269376,Stanford,Pac-12,away,48,netPassingYards,428
401269376,Stanford,Pac-12,away,48,totalYards,560
401269376,Stanford,Pac-12,away,48,fourthDownEff,1-1
401269376,Stanford,Pac-12,away,48,thirdDownEff,9-15
401269376,Stanford,Pac-12,away,48,firstDowns,30
401269376,UCLA,Pac-12,home,47,tacklesForLoss,3
401269376,UCLA,Pac-12,home,47,defensiveTDs,1
401269376,UCLA,Pac-12,home,47,tackles,40
401269376,UCLA,Pac-12,home,47,sacks,2
401269376,UCLA,Pac-12,home,47,qbHurries,1
401269376,UCLA,Pac-12,home,47,passesDeflected,1
401269376,UCLA,Pac-12,home,47,fumblesRecovered,0
401269376,UCLA,Pac-12,home,47,rushingTDs,1
401269376,UCLA,Pac-12,home,47,puntReturnYards,4
401269376,UCLA,Pac-12,home,47,puntReturnTDs,0
401269376,UCLA,Pac-12,home,47,puntReturns,1
401269376,UCLA,Pac-12,home,47,passingTDs,4
401269376,UCLA,Pac-12,home,47,interceptionYards,0
401269376,UCLA,Pac-12,home,47,interceptionTDs,0
401269376,UCLA,Pac-12,home,47,passesIntercepted,2
401269376,UCLA,Pac-12,home,47,possessionTime,30:13
401269376,UCLA,Pac-12,home,47,interceptions,0
401269376,UCLA,Pac-12,home,47,fumblesLost,1
401269376,UCLA,Pac-12,home,47,turnovers,1
401269376,UCLA,Pac-12,home,47,totalPenaltiesYards,8-70
401269376,UCLA,Pac-12,home,47,yardsPerRushAttempt,5.7
401269376,UCLA,Pac-12,home,47,rushingAttempts,51
401269376,UCLA,Pac-12,home,47,rushingYards,291
401269376,UCLA,Pac-12,home,47,yardsPerPass,8.3
401269376,UCLA,Pac-12,home,47,completionAttempts,17-23
401269376,UCLA,Pac-12,home,47,netPassingYards,192
401269376,UCLA,Pac-12,home,47,totalYards,483
401269376,UCLA,Pac-12,home,47,fourthDownEff,2-2
401269376,UCLA,Pac-12,home,47,thirdDownEff,5-13
401269376,UCLA,Pac-12,home,47,firstDowns,27
401269378,Arizona State,Pac-12,away,46,tacklesForLoss,3
401269378,Arizona State,Pac-12,away,46,defensiveTDs,0
401269378,Arizona State,Pac-12,away,46,tackles,49
401269378,Arizona State,Pac-12,away,46,sacks,0
401269378,Arizona State,Pac-12,away,46,qbHurries,0
401269378,Arizona State,Pac-12,away,46,passesDeflected,6
401269378,Arizona State,Pac-12,away,46,fumblesRecovered,1
401269378,Arizona State,Pac-12,away,46,rushingTDs,6
401269378,Arizona State,Pac-12,away,46,puntReturnYards,20
401269378,Arizona State,Pac-12,away,46,puntReturnTDs,0
401269378,Arizona State,Pac-12,away,46,puntReturns,2
401269378,Arizona State,Pac-12,away,46,passingTDs,1
401269378,Arizona State,Pac-12,away,46,kickReturnYards,64
401269378,Arizona State,Pac-12,away,46,kickReturnTDs,0
401269378,Arizona State,Pac-12,away,46,kickReturns,3
401269378,Arizona State,Pac-12,away,46,interceptionYards,-2
401269378,Arizona State,Pac-12,away,46,interceptionTDs,0
401269378,Arizona State,Pac-12,away,46,passesIntercepted,1
401269378,Arizona State,Pac-12,away,46,possessionTime,26:57
401269378,Arizona State,Pac-12,away,46,interceptions,0
401269378,Arizona State,Pac-12,away,46,fumblesLost,0
401269378,Arizona State,Pac-12,away,46,turnovers,0
401269378,Arizona State,Pac-12,away,46,totalPenaltiesYards,6-46
401269378,Arizona State,Pac-12,away,46,yardsPerRushAttempt,8.9
401269378,Arizona State,Pac-12,away,46,rushingAttempts,42
401269378,Arizona State,Pac-12,away,46,rushingYards,375
401269378,Arizona State,Pac-12,away,46,yardsPerPass,9.3
401269378,Arizona State,Pac-12,away,46,completionAttempts,8-15
401269378,Arizona State,Pac-12,away,46,netPassingYards,139
401269378,Arizona State,Pac-12,away,46,totalYards,514
401269378,Arizona State,Pac-12,away,46,fourthDownEff,0-1
401269378,Arizona State,Pac-12,away,46,thirdDownEff,5-10
401269378,Arizona State,Pac-12,away,46,firstDowns,19
401269378,Oregon State,Pac-12,home,33,tacklesForLoss,2
401269378,Oregon State,Pac-12,home,33,defensiveTDs,0
401269378,Oregon State,Pac-12,home,33,tackles,27
401269378,Oregon State,Pac-12,home,33,sacks,0
401269378,Oregon State,Pac-12,home,33,qbHurries,0
401269378,Oregon State,Pac-12,home,33,passesDeflected,2
401269378,Oregon State,Pac-12,home,33,fumblesRecovered,0
401269378,Oregon State,Pac-12,home,33,rushingTDs,2
401269378,Oregon State,Pac-12,home,33,puntReturnYards,-5
401269378,Oregon State,Pac-12,home,33,puntReturnTDs,0
401269378,Oregon State,Pac-12,home,33,puntReturns,1
401269378,Oregon State,Pac-12,home,33,passingTDs,3
401269378,Oregon State,Pac-12,home,33,kickReturnYards,48
401269378,Oregon State,Pac-12,home,33,kickReturnTDs,0
401269378,Oregon State,Pac-12,home,33,kickReturns,2
401269378,Oregon State,Pac-12,home,33,possessionTime,33:03
401269378,Oregon State,Pac-12,home,33,interceptions,1
401269378,Oregon State,Pac-12,home,33,fumblesLost,1
401269378,Oregon State,Pac-12,home,33,turnovers,2
401269378,Oregon State,Pac-12,home,33,totalPenaltiesYards,8-57
401269378,Oregon State,Pac-12,home,33,yardsPerRushAttempt,5.1
401269378,Oregon State,Pac-12,home,33,rushingAttempts,49
401269378,Oregon State,Pac-12,home,33,rushingYards,250
401269378,Oregon State,Pac-12,home,33,yardsPerPass,6.8
401269378,Oregon State,Pac-12,home,33,completionAttempts,16-33
401269378,Oregon State,Pac-12,home,33,netPassingYards,224
401269378,Oregon State,Pac-12,home,33,totalYards,474
401269378,Oregon State,Pac-12,home,33,fourthDownEff,2-3
401269378,Oregon State,Pac-12,home,33,thirdDownEff,11-19
401269378,Oregon State,Pac-12,home,33,firstDowns,25
401269381,Illinois,Big Ten,away,21,tacklesForLoss,6
401269381,Illinois,Big Ten,away,21,defensiveTDs,0
401269381,Illinois,Big Ten,away,21,tackles,48
401269381,Illinois,Big Ten,away,21,sacks,5
401269381,Illinois,Big Ten,away,21,qbHurries,0
401269381,Illinois,Big Ten,away,21,passesDeflected,2
401269381,Illinois,Big Ten,away,21,fumblesRecovered,1
401269381,Illinois,Big Ten,away,21,rushingTDs,1
401269381,Illinois,Big Ten,away,21,puntReturnYards,4
401269381,Illinois,Big Ten,away,21,puntReturnTDs,0
401269381,Illinois,Big Ten,away,21,puntReturns,1
401269381,Illinois,Big Ten,away,21,passingTDs,2
401269381,Illinois,Big Ten,away,21,kickingPoints,3
401269381,Illinois,Big Ten,away,21,possessionTime,25:10
401269381,Illinois,Big Ten,away,21,interceptions,1
401269381,Illinois,Big Ten,away,21,fumblesLost,1
401269381,Illinois,Big Ten,away,21,turnovers,2
401269381,Illinois,Big Ten,away,21,totalPenaltiesYards,1-15
401269381,Illinois,Big Ten,away,21,yardsPerRushAttempt,4.0
401269381,Illinois,Big Ten,away,21,rushingAttempts,38
401269381,Illinois,Big Ten,away,21,rushingYards,153
401269381,Illinois,Big Ten,away,21,yardsPerPass,5.5
401269381,Illinois,Big Ten,away,21,completionAttempts,8-22
401269381,Illinois,Big Ten,away,21,netPassingYards,120
401269381,Illinois,Big Ten,away,21,totalYards,273
401269381,Illinois,Big Ten,away,21,fourthDownEff,0-1
401269381,Illinois,Big Ten,away,21,thirdDownEff,4-15
401269381,Illinois,Big Ten,away,21,firstDowns,12
401269381,Penn State,Big Ten,home,56,tacklesForLoss,7
401269381,Penn State,Big Ten,home,56,defensiveTDs,1
401269381,Penn State,Big Ten,home,56,tackles,28
401269381,Penn State,Big Ten,home,56,sacks,3
401269381,Penn State,Big Ten,home,56,qbHurries,2
401269381,Penn State,Big Ten,home,56,passesDeflected,4
401269381,Penn State,Big Ten,home,56,fumblesRecovered,1
401269381,Penn State,Big Ten,home,56,rushingTDs,4
401269381,Penn State,Big Ten,home,56,puntReturnYards,50
401269381,Penn State,Big Ten,home,56,puntReturnTDs,0
401269381,Penn State,Big Ten,home,56,puntReturns,1
401269381,Penn State,Big Ten,home,56,passingTDs,3
401269381,Penn State,Big Ten,home,56,interceptionYards,0
401269381,Penn State,Big Ten,home,56,interceptionTDs,0
401269381,Penn State,Big Ten,home,56,passesIntercepted,1
401269381,Penn State,Big Ten,home,56,possessionTime,34:50
401269381,Penn State,Big Ten,home,56,interceptions,0
401269381,Penn State,Big Ten,home,56,fumblesLost,1
401269381,Penn State,Big Ten,home,56,turnovers,1
401269381,Penn State,Big Ten,home,56,totalPenaltiesYards,2-19
401269381,Penn State,Big Ten,home,56,yardsPerRushAttempt,4.8
401269381,Penn State,Big Ten,home,56,rushingAttempts,53
401269381,Penn State,Big Ten,home,56,rushingYards,253
401269381,Penn State,Big Ten,home,56,yardsPerPass,12.1
401269381,Penn State,Big Ten,home,56,completionAttempts,19-27
401269381,Penn State,Big Ten,home,56,netPassingYards,327
401269381,Penn State,Big Ten,home,56,totalYards,580
401269381,Penn State,Big Ten,home,56,fourthDownEff,3-3
401269381,Penn State,Big Ten,home,56,thirdDownEff,4-12
