game_id,school,conference,homeAway,points,stat_category,stat
401301056,Army,FBS Independents,home,13,fumblesRecovered,0
401301056,Army,FBS Independents,home,13,rushingTDs,1
401301056,Army,FBS Independents,home,13,puntReturnYards,9
401301056,Army,FBS Independents,home,13,puntReturnTDs,0
401301056,Army,FBS Independents,home,13,puntReturns,2
401301056,Army,FBS Independents,home,13,passingTDs,0
401301056,Army,FBS Independents,home,13,kickReturnYards,0
401301056,Army,FBS Independents,home,13,kickReturnTDs,0
401301056,Army,FBS Independents,home,13,kickReturns,2
401301056,Army,FBS Independents,home,13,kickingPoints,7
401301056,Army,FBS Independents,home,13,tacklesForLoss,3
401301056,Army,FBS Independents,home,13,defensiveTDs,0
401301056,Army,FBS Independents,home,13,tackles,31
401301056,Army,FBS Independents,home,13,sacks,1
401301056,Army,FBS Independents,home,13,qbHurries,1
401301056,Army,FBS Independents,home,13,passesDeflected,0
401301056,Army,FBS Independents,home,13,possessionTime,25:35
401301056,Army,FBS Independents,home,13,interceptions,0
401301056,Army,FBS Independents,home,13,fumblesLost,0
401301056,Army,FBS Independents,home,13,turnovers,0
401301056,Army,FBS Independents,home,13,totalPenaltiesYards,2-10
401301056,Army,FBS Independents,home,13,yardsPerRushAttempt,3.8
401301056,Army,FBS Independents,home,13,rushingAttempts,33
401301056,Army,FBS Independents,home,13,rushingYards,124
401301056,Army,FBS Independents,home,13,yardsPerPass,6.8
401301056,Army,FBS Independents,home,13,completionAttempts,7-16
401301056,Army,FBS Independents,home,13,netPassingYards,108
401301056,Army,FBS Independents,home,13,totalYards,232
401301056,Army,FBS Independents,home,13,fourthDownEff,0-1
401301056,Army,FBS Independents,home,13,thirdDownEff,4-12
401301056,Army,FBS Independents,home,13,firstDowns,11
401301056,Navy,American Athletic,away,17,fumblesRecovered,0
401301056,Navy,American Athletic,away,17,rushingTDs,2
401301056,Navy,American Athletic,away,17,puntReturnYards,22
401301056,Navy,American Athletic,away,17,puntReturnTDs,0
401301056,Navy,American Athletic,away,17,puntReturns,2
401301056,Navy,American Athletic,away,17,passingTDs,0
401301056,Navy,American Athletic,away,17,kickReturnYards,54
401301056,Navy,American Athletic,away,17,kickReturnTDs,0
401301056,Navy,American Athletic,away,17,kickReturns,4
401301056,Navy,American Athletic,away,17,kickingPoints,5
401301056,Navy,American Athletic,away,17,tacklesForLoss,5
401301056,Navy,American Athletic,away,17,defensiveTDs,0
401301056,Navy,American Athletic,away,17,tackles,20
401301056,Navy,American Athletic,away,17,sacks,1
401301056,Navy,American Athletic,away,17,qbHurries,2
401301056,Navy,American Athletic,away,17,passesDeflected,5
401301056,Navy,American Athletic,away,17,possessionTime,34:25
401301056,Navy,American Athletic,away,17,interceptions,0
401301056,Navy,American Athletic,away,17,fumblesLost,0
401301056,Navy,American Athletic,away,17,turnovers,0
401301056,Navy,American Athletic,away,17,totalPenaltiesYards,5-40
401301056,Navy,American Athletic,away,17,yardsPerRushAttempt,3.8
401301056,Navy,American Athletic,away,17,rushingAttempts,52
401301056,Navy,American Athletic,away,17,rushingYards,196
401301056,Navy,American Athletic,away,17,yardsPerPass,13.7
401301056,Navy,American Athletic,away,17,completionAttempts,4-6
401301056,Navy,American Athletic,away,17,netPassingYards,82
401301056,Navy,American Athletic,away,17,totalYards,278
401301056,Navy,American Athletic,away,17,fourthDownEff,2-2
401301056,Navy,American Athletic,away,17,thirdDownEff,6-15
401301056,Navy,American Athletic,away,17,firstDowns,13
