game_id,school,conference,homeAway,points,stat_category,stat
401309612,Appalachian State,Sun Belt,away,45,kickReturnTDs,0
401309612,Appalachian State,Sun Belt,away,45,kickReturns,3
401309612,Appalachian State,Sun Belt,away,45,kickingPoints,9
401309612,Appalachian State,Sun Belt,away,45,interceptionYards,23
401309612,Appalachian State,Sun Belt,away,45,interceptionTDs,0
401309612,Appalachian State,Sun Belt,away,45,passesIntercepted,3
401309612,Appalachian State,Sun Belt,away,45,fumblesRecovered,0
401309612,Appalachian State,Sun Belt,away,45,totalFumbles,2
401309612,Appalachian State,Sun Belt,away,45,tacklesForLoss,9
401309612,Appalachian State,Sun Belt,away,45,defensiveTDs,0
401309612,Appalachian State,Sun Belt,away,45,tackles,47
401309612,Appalachian State,Sun Belt,away,45,sacks,4
401309612,Appalachian State,Sun Belt,away,45,qbHurries,2
401309612,Appalachian State,Sun Belt,away,45,passesDeflected,6
401309612,Appalachian State,Sun Belt,away,45,possessionTime,31:32
401309612,Appalachian State,Sun Belt,away,45,interceptions,0
401309612,Appalachian State,Sun Belt,away,45,fumblesLost,1
401309612,Appalachian State,Sun Belt,away,45,turnovers,1
401309612,Appalachian State,Sun Belt,away,45,totalPenaltiesYards,3-28
401309612,Appalachian State,Sun Belt,away,45,yardsPerRushAttempt,4.1
401309612,Appalachian State,Sun Belt,away,45,rushingAttempts,40
401309612,Appalachian State,Sun Belt,away,45,rushingYards,163
401309612,Appalachian State,Sun Belt,away,45,yardsPerPass,10.6
401309612,Appalachian State,Sun Belt,away,45,completionAttempts,22-32
401309612,Appalachian State,Sun Belt,away,45,netPassingYards,339
401309612,Appalachian State,Sun Belt,away,45,totalYards,502
401309612,Appalachian State,Sun Belt,away,45,fourthDownEff,0-1
401309612,Appalachian State,Sun Belt,away,45,thirdDownEff,9-16
401309612,Appalachian State,Sun Belt,away,45,firstDowns,23
401309612,Georgia State,Sun Belt,home,16,rushingTDs,0
401309612,Georgia State,Sun Belt,home,16,puntReturnYards,2
401309612,Georgia State,Sun Belt,home,16,puntReturnTDs,0
401309612,Georgia State,Sun Belt,home,16,puntReturns,1
401309612,Georgia State,Sun Belt,home,16,passingTDs,1
401309612,Georgia State,Sun Belt,home,16,kickingPoints,10
401309612,Georgia State,Sun Belt,home,16,fumblesRecovered,2
401309612,Georgia State,Sun Belt,home,16,totalFumbles,1
401309612,Georgia State,Sun Belt,home,16,tacklesForLoss,5
401309612,Georgia State,Sun Belt,home,16,defensiveTDs,0
401309612,Georgia State,Sun Belt,home,16,tackles,44
401309612,Georgia State,Sun Belt,home,16,sacks,1
401309612,Georgia State,Sun Belt,home,16,qbHurries,3
401309612,Georgia State,Sun Belt,home,16,passesDeflected,5
401309612,Georgia State,Sun Belt,home,16,possessionTime,28:28
401309612,Georgia State,Sun Belt,home,16,interceptions,3
401309612,Georgia State,Sun Belt,home,16,fumblesLost,0
401309612,Georgia State,Sun Belt,home,16,turnovers,3
401309612,Georgia State,Sun Belt,home,16,totalPenaltiesYards,5-55
401309612,Georgia State,Sun Belt,home,16,yardsPerRushAttempt,3.4
401309612,Georgia State,Sun Belt,home,16,rushingAttempts,40
401309612,Georgia State,Sun Belt,home,16,rushingYards,135
401309612,Georgia State,Sun Belt,home,16,yardsPerPass,6.6
401309612,Georgia State,Sun Belt,home,16,completionAttempts,20-37
401309612,Georgia State,Sun Belt,home,16,netPassingYards,246
401309612,Georgia State,Sun Belt,home,16,totalYards,381
401309612,Georgia State,Sun Belt,home,16,fourthDownEff,0-2
401309612,Georgia State,Sun Belt,home,16,thirdDownEff,3-15
401309612,Georgia State,Sun Belt,home,16,firstDowns,21
401309613,Arkansas State,Sun Belt,away,33,fumblesRecovered,0
401309613,Arkansas State,Sun Belt,away,33,rushingTDs,0
401309613,Arkansas State,Sun Belt,away,33,puntReturnYards,2
401309613,Arkansas State,Sun Belt,away,33,puntReturnTDs,0
401309613,Arkansas State,Sun Belt,away,33,puntReturns,2
401309613,Arkansas State,Sun Belt,away,33,passingTDs,4
401309613,Arkansas State,Sun Belt,away,33,kickReturnYards,109
401309613,Arkansas State,Sun Belt,away,33,kickReturnTDs,0
401309613,Arkansas State,Sun Belt,away,33,kickReturns,5
401309613,Arkansas State,Sun Belt,away,33,kickingPoints,7
401309613,Arkansas State,Sun Belt,away,33,tacklesForLoss,2
401309613,Arkansas State,Sun Belt,away,33,defensiveTDs,0
401309613,Arkansas State,Sun Belt,away,33,tackles,29
401309613,Arkansas State,Sun Belt,away,33,sacks,0
401309613,Arkansas State,Sun Belt,away,33,qbHurries,0
401309613,Arkansas State,Sun Belt,away,33,passesDeflected,3
401309613,Arkansas State,Sun Belt,away,33,possessionTime,31:04
401309613,Arkansas State,Sun Belt,away,33,interceptions,4
401309613,Arkansas State,Sun Belt,away,33,fumblesLost,0
401309613,Arkansas State,Sun Belt,away,33,turnovers,4
401309613,Arkansas State,Sun Belt,away,33,totalPenaltiesYards,6-48
401309613,Arkansas State,Sun Belt,away,33,yardsPerRushAttempt,3.2
401309613,Arkansas State,Sun Belt,away,33,rushingAttempts,25
401309613,Arkansas State,Sun Belt,away,33,rushingYards,81
401309613,Arkansas State,Sun Belt,away,33,yardsPerPass,7.3
401309613,Arkansas State,Sun Belt,away,33,completionAttempts,36-61
401309613,Arkansas State,Sun Belt,away,33,netPassingYards,443
401309613,Arkansas State,Sun Belt,away,33,totalYards,524
401309613,Arkansas State,Sun Belt,away,33,fourthDownEff,0-2
401309613,Arkansas State,Sun Belt,away,33,thirdDownEff,4-12
401309613,Arkansas State,Sun Belt,away,33,firstDowns,34
401309613,Georgia Southern,Sun Belt,home,59,fumblesRecovered,0
401309613,Georgia Southern,Sun Belt,home,59,rushingTDs,7
401309613,Georgia Southern,Sun Belt,home,59,passingTDs,0
401309613,Georgia Southern,Sun Belt,home,59,kickReturnYards,21
401309613,Georgia Southern,Sun Belt,home,59,kickReturnTDs,0
401309613,Georgia Southern,Sun Belt,home,59,kickReturns,2
401309613,Georgia Southern,Sun Belt,home,59,kickingPoints,11
401309613,Georgia Southern,Sun Belt,home,59,interceptionYards,54
401309613,Georgia Southern,Sun Belt,home,59,interceptionTDs,1
401309613,Georgia Southern,Sun Belt,home,59,passesIntercepted,4
401309613,Georgia Southern,Sun Belt,home,59,tacklesForLoss,12
401309613,Georgia Southern,Sun Belt,home,59,defensiveTDs,1
401309613,Georgia Southern,Sun Belt,home,59,tackles,53
401309613,Georgia Southern,Sun Belt,home,59,sacks,6
401309613,Georgia Southern,Sun Belt,home,59,qbHurries,5
401309613,Georgia Southern,Sun Belt,home,59,passesDeflected,8
401309613,Georgia Southern,Sun Belt,home,59,possessionTime,28:56
401309613,Georgia Southern,Sun Belt,home,59,interceptions,0
401309613,Georgia Southern,Sun Belt,home,59,fumblesLost,0
401309613,Georgia Southern,Sun Belt,home,59,turnovers,0
401309613,Georgia Southern,Sun Belt,home,59,totalPenaltiesYards,10-103
401309613,Georgia Southern,Sun Belt,home,59,yardsPerRushAttempt,10.1
401309613,Georgia Southern,Sun Belt,home,59,rushingAttempts,50
401309613,Georgia Southern,Sun Belt,home,59,rushingYards,503
401309613,Georgia Southern,Sun Belt,home,59,yardsPerPass,2.8
401309613,Georgia Southern,Sun Belt,home,59,completionAttempts,3-13
401309613,Georgia Southern,Sun Belt,home,59,netPassingYards,37
401309613,Georgia Southern,Sun Belt,home,59,totalYards,540
401309613,Georgia Southern,Sun Belt,home,59,fourthDownEff,1-1
401309613,Georgia Southern,Sun Belt,home,59,thirdDownEff,4-12
401309613,Georgia Southern,Sun Belt,home,59,firstDowns,20
401310711,Boise State,Mountain West,home,31,rushingTDs,0
401310711,Boise State,Mountain West,home,31,puntReturnYards,40
401310711,Boise State,Mountain West,home,31,puntReturnTDs,0
401310711,Boise State,Mountain West,home,31,puntReturns,1
401310711,Boise State,Mountain West,home,31,passingTDs,4
401310711,Boise State,Mountain West,home,31,kickReturnYards,119
401310711,Boise State,Mountain West,home,31,kickReturnTDs,0
401310711,Boise State,Mountain West,home,31,kickReturns,6
401310711,Boise State,Mountain West,home,31,kickingPoints,7
401310711,Boise State,Mountain West,home,31,fumblesRecovered,0
401310711,Boise State,Mountain West,home,31,totalFumbles,5
401310711,Boise State,Mountain West,home,31,tacklesForLoss,5
401310711,Boise State,Mountain West,home,31,defensiveTDs,0
401310711,Boise State,Mountain West,home,31,tackles,48
401310711,Boise State,Mountain West,home,31,sacks,4
401310711,Boise State,Mountain West,home,31,qbHurries,2
401310711,Boise State,Mountain West,home,31,passesDeflected,2
401310711,Boise State,Mountain West,home,31,possessionTime,31:59
401310711,Boise State,Mountain West,home,31,interceptions,1
401310711,Boise State,Mountain West,home,31,fumblesLost,2
401310711,Boise State,Mountain West,home,31,turnovers,3
401310711,Boise State,Mountain West,home,31,totalPenaltiesYards,4-21
401310711,Boise State,Mountain West,home,31,yardsPerRushAttempt,1.3
401310711,Boise State,Mountain West,home,31,rushingAttempts,33
401310711,Boise State,Mountain West,home,31,rushingYards,43
401310711,Boise State,Mountain West,home,31,yardsPerPass,8.1
401310711,Boise State,Mountain West,home,31,completionAttempts,34-48
401310711,Boise State,Mountain West,home,31,netPassingYards,388
401310711,Boise State,Mountain West,home,31,totalYards,431
401310711,Boise State,Mountain West,home,31,fourthDownEff,1-3
401310711,Boise State,Mountain West,home,31,thirdDownEff,12-18
401310711,Boise State,Mountain West,home,31,firstDowns,24
401310711,Nevada,Mountain West,away,41,rushingTDs,3
401310711,Nevada,Mountain West,away,41,passingTDs,1
401310711,Nevada,Mountain West,away,41,kickReturnYards,93
401310711,Nevada,Mountain West,away,41,kickReturnTDs,0
401310711,Nevada,Mountain West,away,41,kickReturns,3
401310711,Nevada,Mountain West,away,41,kickingPoints,15
401310711,Nevada,Mountain West,away,41,interceptionYards,9
401310711,Nevada,Mountain West,away,41,interceptionTDs,0
401310711,Nevada,Mountain West,away,41,passesIntercepted,1
401310711,Nevada,Mountain West,away,41,fumblesRecovered,4
401310711,Nevada,Mountain West,away,41,totalFumbles,0
401310711,Nevada,Mountain West,away,41,tacklesForLoss,6
401310711,Nevada,Mountain West,away,41,defensiveTDs,0
401310711,Nevada,Mountain West,away,41,tackles,63
401310711,Nevada,Mountain West,away,41,sacks,6
401310711,Nevada,Mountain West,away,41,qbHurries,4
401310711,Nevada,Mountain West,away,41,passesDeflected,2
401310711,Nevada,Mountain West,away,41,possessionTime,28:01
401310711,Nevada,Mountain West,away,41,interceptions,0
401310711,Nevada,Mountain West,away,41,fumblesLost,0
401310711,Nevada,Mountain West,away,41,turnovers,0
401310711,Nevada,Mountain West,away,41,totalPenaltiesYards,11-76
401310711,Nevada,Mountain West,away,41,yardsPerRushAttempt,4.3
401310711,Nevada,Mountain West,away,41,rushingAttempts,30
401310711,Nevada,Mountain West,away,41,rushingYards,130
401310711,Nevada,Mountain West,away,41,yardsPerPass,6.9
401310711,Nevada,Mountain West,away,41,completionAttempts,25-38
401310711,Nevada,Mountain West,away,41,netPassingYards,263
401310711,Nevada,Mountain West,away,41,totalYards,393
401310711,Nevada,Mountain West,away,41,fourthDownEff,1-2
401310711,Nevada,Mountain West,away,41,thirdDownEff,6-14
401310711,Nevada,Mountain West,away,41,firstDowns,18
401310712,Hawai'i,Mountain West,home,27,rushingTDs,1
401310712,Hawai'i,Mountain West,home,27,passingTDs,2
401310712,Hawai'i,Mountain West,home,27,kickReturnYards,13
401310712,Hawai'i,Mountain West,home,27,kickReturnTDs,0
401310712,Hawai'i,Mountain West,home,27,kickReturns,1
401310712,Hawai'i,Mountain West,home,27,kickingPoints,9
401310712,Hawai'i,Mountain West,home,27,interceptionYards,27
401310712,Hawai'i,Mountain West,home,27,interceptionTDs,0
401310712,Hawai'i,Mountain West,home,27,passesIntercepted,4
401310712,Hawai'i,Mountain West,home,27,fumblesRecovered,2
401310712,Hawai'i,Mountain West,home,27,totalFumbles,1
401310712,Hawai'i,Mountain West,home,27,tacklesForLoss,5
401310712,Hawai'i,Mountain West,home,27,defensiveTDs,0
401310712,Hawai'i,Mountain West,home,27,tackles,43
401310712,Hawai'i,Mountain West,home,27,sacks,3
401310712,Hawai'i,Mountain West,home,27,qbHurries,2
401310712,Hawai'i,Mountain West,home,27,passesDeflected,8
401310712,Hawai'i,Mountain West,home,27,possessionTime,28:42
401310712,Hawai'i,Mountain West,home,27,interceptions,0
401310712,Hawai'i,Mountain West,home,27,fumblesLost,1
401310712,Hawai'i,Mountain West,home,27,turnovers,1
401310712,Hawai'i,Mountain West,home,27,totalPenaltiesYards,7-81
401310712,Hawai'i,Mountain West,home,27,yardsPerRushAttempt,5.3
401310712,Hawai'i,Mountain West,home,27,rushingAttempts,44
401310712,Hawai'i,Mountain West,home,27,rushingYards,232
401310712,Hawai'i,Mountain West,home,27,yardsPerPass,4.3
401310712,Hawai'i,Mountain West,home,27,completionAttempts,11-27
401310712,Hawai'i,Mountain West,home,27,netPassingYards,116
401310712,Hawai'i,Mountain West,home,27,totalYards,348
401310712,Hawai'i,Mountain West,home,27,fourthDownEff,0-2
401310712,Hawai'i,Mountain West,home,27,thirdDownEff,5-15
401310712,Hawai'i,Mountain West,home,27,firstDowns,21
401310712,Fresno State,Mountain West,away,24,rushingTDs,0
401310712,Fresno State,Mountain West,away,24,puntReturnYards,17
401310712,Fresno State,Mountain West,away,24,puntReturnTDs,0
401310712,Fresno State,Mountain West,away,24,puntReturns,1
401310712,Fresno State,Mountain West,away,24,passingTDs,3
401310712,Fresno State,Mountain West,away,24,kickReturnYards,37
401310712,Fresno State,Mountain West,away,24,kickReturnTDs,0
401310712,Fresno State,Mountain West,away,24,kickReturns,1
401310712,Fresno State,Mountain West,away,24,kickingPoints,6
401310712,Fresno State,Mountain West,away,24,fumblesRecovered,1
401310712,Fresno State,Mountain West,away,24,totalFumbles,2
401310712,Fresno State,Mountain West,away,24,tacklesForLoss,9
401310712,Fresno State,Mountain West,away,24,defensiveTDs,0
401310712,Fresno State,Mountain West,away,24,tackles,44
401310712,Fresno State,Mountain West,away,24,sacks,1
401310712,Fresno State,Mountain West,away,24,qbHurries,1
401310712,Fresno State,Mountain West,away,24,passesDeflected,4
401310712,Fresno State,Mountain West,away,24,possessionTime,31:18
401310712,Fresno State,Mountain West,away,24,interceptions,4
401310712,Fresno State,Mountain West,away,24,fumblesLost,2
401310712,Fresno State,Mountain West,away,24,turnovers,6
401310712,Fresno State,Mountain West,away,24,totalPenaltiesYards,10-120
401310712,Fresno State,Mountain West,away,24,yardsPerRushAttempt,3.8
401310712,Fresno State,Mountain West,away,24,rushingAttempts,31
401310712,Fresno State,Mountain West,away,24,rushingYards,117
401310712,Fresno State,Mountain West,away,24,yardsPerPass,7.6
401310712,Fresno State,Mountain West,away,24,completionAttempts,28-51
401310712,Fresno State,Mountain West,away,24,netPassingYards,388
401310712,Fresno State,Mountain West,away,24,totalYards,505
401310712,Fresno State,Mountain West,away,24,fourthDownEff,2-3
401310712,Fresno State,Mountain West,away,24,thirdDownEff,7-14
401310712,Fresno State,Mountain West,away,24,firstDowns,31
401308835,Central Michigan,Mid-American,away,17,fumblesRecovered,0
401308835,Central Michigan,Mid-American,away,17,rushingTDs,0
401308835,Central Michigan,Mid-American,away,17,passingTDs,2
401308835,Central Michigan,Mid-American,away,17,kickReturnYards,44
401308835,Central Michigan,Mid-American,away,17,kickReturnTDs,0
401308835,Central Michigan,Mid-American,away,17,kickReturns,2
401308835,Central Michigan,Mid-American,away,17,kickingPoints,5
401308835,Central Michigan,Mid-American,away,17,interceptionYards,5
401308835,Central Michigan,Mid-American,away,17,interceptionTDs,0
401308835,Central Michigan,Mid-American,away,17,passesIntercepted,1
401308835,Central Michigan,Mid-American,away,17,tacklesForLoss,5
401308835,Central Michigan,Mid-American,away,17,defensiveTDs,0
401308835,Central Michigan,Mid-American,away,17,tackles,44
401308835,Central Michigan,Mid-American,away,17,sacks,1
401308835,Central Michigan,Mid-American,away,17,qbHurries,1
401308835,Central Michigan,Mid-American,away,17,passesDeflected,2
401308835,Central Michigan,Mid-American,away,17,possessionTime,26:45
401308835,Central Michigan,Mid-American,away,17,interceptions,0
401308835,Central Michigan,Mid-American,away,17,fumblesLost,0
401308835,Central Michigan,Mid-American,away,17,turnovers,0
401308835,Central Michigan,Mid-American,away,17,totalPenaltiesYards,3-20
401308835,Central Michigan,Mid-American,away,17,yardsPerRushAttempt,1.9
401308835,Central Michigan,Mid-American,away,17,rushingAttempts,27
401308835,Central Michigan,Mid-American,away,17,rushingYards,52
401308835,Central Michigan,Mid-American,away,17,yardsPerPass,7.7
401308835,Central Michigan,Mid-American,away,17,completionAttempts,29-49
401308835,Central Michigan,Mid-American,away,17,netPassingYards,378
401308835,Central Michigan,Mid-American,away,17,totalYards,430
401308835,Central Michigan,Mid-American,away,17,fourthDownEff,0-1
401308835,Central Michigan,Mid-American,away,17,thirdDownEff,4-14
401308835,Central Michigan,Mid-American,away,17,firstDowns,25
401308835,Miami (OH),Mid-American,home,28,fumblesRecovered,0
401308835,Miami (OH),Mid-American,home,28,rushingTDs,0
401308835,Miami (OH),Mid-American,home,28,puntReturnYards,17
401308835,Miami (OH),Mid-American,home,28,puntReturnTDs,0
401308835,Miami (OH),Mid-American,home,28,puntReturns,1
401308835,Miami (OH),Mid-American,home,28,passingTDs,4
401308835,Miami (OH),Mid-American,home,28,kickReturnYards,46
401308835,Miami (OH),Mid-American,home,28,kickReturnTDs,0
401308835,Miami (OH),Mid-American,home,28,kickReturns,2
401308835,Miami (OH),Mid-American,home,28,kickingPoints,4
401308835,Miami (OH),Mid-American,home,28,tacklesForLoss,6
401308835,Miami (OH),Mid-American,home,28,defensiveTDs,0
401308835,Miami (OH),Mid-American,home,28,tackles,38
401308835,Miami (OH),Mid-American,home,28,sacks,3
401308835,Miami (OH),Mid-American,home,28,qbHurries,7
401308835,Miami (OH),Mid-American,home,28,passesDeflected,5
401308835,Miami (OH),Mid-American,home,28,possessionTime,33:15
401308835,Miami (OH),Mid-American,home,28,interceptions,1
401308835,Miami (OH),Mid-American,home,28,fumblesLost,0
401308835,Miami (OH),Mid-American,home,28,turnovers,1
401308835,Miami (OH),Mid-American,home,28,totalPenaltiesYards,8-71
401308835,Miami (OH),Mid-American,home,28,yardsPerRushAttempt,4.3
401308835,Miami (OH),Mid-American,home,28,rushingAttempts,38
401308835,Miami (OH),Mid-American,home,28,rushingYards,164
401308835,Miami (OH),Mid-American,home,28,yardsPerPass,9.2
401308835,Miami (OH),Mid-American,home,28,completionAttempts,25-38
401308835,Miami (OH),Mid-American,home,28,netPassingYards,350
401308835,Miami (OH),Mid-American,home,28,totalYards,514
401308835,Miami (OH),Mid-American,home,28,fourthDownEff,1-1
401308835,Miami (OH),Mid-American,home,28,thirdDownEff,7-15
401308835,Miami (OH),Mid-American,home,28,firstDowns,26
401282813,Ohio State,Big Ten,away,52,rushingTDs,1
401282813,Ohio State,Big Ten,away,52,puntReturnYards,1
401282813,Ohio State,Big Ten,away,52,puntReturnTDs,0
401282813,Ohio State,Big Ten,away,52,puntReturns,2
401282813,Ohio State,Big Ten,away,52,passingTDs,5
401282813,Ohio State,Big Ten,away,52,kickingPoints,10
401282813,Ohio State,Big Ten,away,52,interceptionYards,0
401282813,Ohio State,Big Ten,away,52,interceptionTDs,1
401282813,Ohio State,Big Ten,away,52,passesIntercepted,3
401282813,Ohio State,Big Ten,away,52,fumblesRecovered,0
401282813,Ohio State,Big Ten,away,52,totalFumbles,1
401282813,Ohio State,Big Ten,away,52,tacklesForLoss,3
401282813,Ohio State,Big Ten,away,52,defensiveTDs,1
401282813,Ohio State,Big Ten,away,52,tackles,42
401282813,Ohio State,Big Ten,away,52,sacks,1
401282813,Ohio State,Big Ten,away,52,qbHurries,1
401282813,Ohio State,Big Ten,away,52,passesDeflected,6
401282813,Ohio State,Big Ten,away,52,possessionTime,30:21
401282813,Ohio State,Big Ten,away,52,interceptions,0
401282813,Ohio State,Big Ten,away,52,fumblesLost,0
401282813,Ohio State,Big Ten,away,52,turnovers,0
401282813,Ohio State,Big Ten,away,52,totalPenaltiesYards,6-65
401282813,Ohio State,Big Ten,away,52,yardsPerRushAttempt,5.6
401282813,Ohio State,Big Ten,away,52,rushingAttempts,37
401282813,Ohio State,Big Ten,away,52,rushingYards,208
401282813,Ohio State,Big Ten,away,52,yardsPerPass,12.3
401282813,Ohio State,Big Ten,away,52,completionAttempts,18-27
401282813,Ohio State,Big Ten,away,52,netPassingYards,333
401282813,Ohio State,Big Ten,away,52,totalYards,541
401282813,Ohio State,Big Ten,away,52,fourthDownEff,0-1
401282813,Ohio State,Big Ten,away,52,thirdDownEff,8-13
401282813,Ohio State,Big Ten,away,52,firstDowns,25
401282813,Rutgers,Big Ten,home,13,rushingTDs,0
401282813,Rutgers,Big Ten,home,13,puntReturnYards,4
401282813,Rutgers,Big Ten,home,13,puntReturnTDs,0
401282813,Rutgers,Big Ten,home,13,puntReturns,1
401282813,Rutgers,Big Ten,home,13,passingTDs,2
401282813,Rutgers,Big Ten,home,13,kickReturnYards,86
401282813,Rutgers,Big Ten,home,13,kickReturnTDs,0
401282813,Rutgers,Big Ten,home,13,kickReturns,6
401282813,Rutgers,Big Ten,home,13,kickingPoints,1
401282813,Rutgers,Big Ten,home,13,fumblesRecovered,0
401282813,Rutgers,Big Ten,home,13,totalFumbles,2
401282813,Rutgers,Big Ten,home,13,tacklesForLoss,3
401282813,Rutgers,Big Ten,home,13,defensiveTDs,0
401282813,Rutgers,Big Ten,home,13,tackles,38
401282813,Rutgers,Big Ten,home,13,sacks,1
401282813,Rutgers,Big Ten,home,13,qbHurries,1
401282813,Rutgers,Big Ten,home,13,passesDeflected,2
401282813,Rutgers,Big Ten,home,13,possessionTime,29:39
401282813,Rutgers,Big Ten,home,13,interceptions,3
401282813,Rutgers,Big Ten,home,13,fumblesLost,0
401282813,Rutgers,Big Ten,home,13,turnovers,3
401282813,Rutgers,Big Ten,home,13,totalPenaltiesYards,3-25
401282813,Rutgers,Big Ten,home,13,yardsPerRushAttempt,3.6
401282813,Rutgers,Big Ten,home,13,rushingAttempts,31
401282813,Rutgers,Big Ten,home,13,rushingYards,111
401282813,Rutgers,Big Ten,home,13,yardsPerPass,5.9
401282813,Rutgers,Big Ten,home,13,completionAttempts,28-40
401282813,Rutgers,Big Ten,home,13,netPassingYards,235
401282813,Rutgers,Big Ten,home,13,totalYards,346
401282813,Rutgers,Big Ten,home,13,fourthDownEff,2-6
401282813,Rutgers,Big Ten,home,13,thirdDownEff,4-15
401282813,Rutgers,Big Ten,home,13,firstDowns,18
401309864,Oregon,Pac-12,away,24,rushingTDs,3
401309864,Oregon,Pac-12,away,24,puntReturnYards,49
401309864,Oregon,Pac-12,away,24,puntReturnTDs,0
401309864,Oregon,Pac-12,away,24,puntReturns,4
401309864,Oregon,Pac-12,away,24,passingTDs,0
401309864,Oregon,Pac-12,away,24,kickReturnYards,22
401309864,Oregon,Pac-12,away,24,kickReturnTDs,0
401309864,Oregon,Pac-12,away,24,kickReturns,2
401309864,Oregon,Pac-12,away,24,kickingPoints,6
401309864,Oregon,Pac-12,away,24,fumblesRecovered,0
401309864,Oregon,Pac-12,away,24,totalFumbles,1
