game_id,school,conference,homeAway,points,stat_category,stat
401114338,Navy,American Athletic,away,20,tacklesForLoss,3
401114338,Navy,American Athletic,away,20,defensiveTDs,0
401114338,Navy,American Athletic,away,20,tackles,29
401114338,Navy,American Athletic,away,20,sacks,0
401114338,Navy,American Athletic,away,20,qbHurries,1
401114338,Navy,American Athletic,away,20,passesDeflected,1
401114338,Navy,American Athletic,away,20,fumblesRecovered,0
401114338,Navy,American Athletic,away,20,rushingTDs,1
401114338,Navy,American Athletic,away,20,passingTDs,1
401114338,Navy,American Athletic,away,20,kickReturnYards,30
401114338,Navy,American Athletic,away,20,kickReturnTDs,0
401114338,Navy,American Athletic,away,20,kickReturns,2
401114338,Navy,American Athletic,away,20,kickingPoints,8
401114338,Navy,American Athletic,away,20,possessionTime,35:37
401114338,Navy,American Athletic,away,20,interceptions,0
401114338,Navy,American Athletic,away,20,fumblesLost,4
401114338,Navy,American Athletic,away,20,turnovers,4
401114338,Navy,American Athletic,away,20,totalPenaltiesYards,2-20
401114338,Navy,American Athletic,away,20,yardsPerRushAttempt,4.4
401114338,Navy,American Athletic,away,20,rushingAttempts,64
401114338,Navy,American Athletic,away,20,rushingYards,281
401114338,Navy,American Athletic,away,20,yardsPerPass,6.1
401114338,Navy,American Athletic,away,20,completionAttempts,4-13
401114338,Navy,American Athletic,away,20,netPassingYards,79
401114338,Navy,American Athletic,away,20,totalYards,360
401114338,Navy,American Athletic,away,20,fourthDownEff,4-5
401114338,Navy,American Athletic,away,20,thirdDownEff,5-16
401114338,Navy,American Athletic,away,20,firstDowns,20
401114338,Notre Dame,FBS Independents,home,52,tacklesForLoss,8
401114338,Notre Dame,FBS Independents,home,52,defensiveTDs,1
401114338,Notre Dame,FBS Independents,home,52,tackles,52
401114338,Notre Dame,FBS Independents,home,52,sacks,2
401114338,Notre Dame,FBS Independents,home,52,qbHurries,5
401114338,Notre Dame,FBS Independents,home,52,passesDeflected,3
401114338,Notre Dame,FBS Independents,home,52,fumblesRecovered,4
401114338,Notre Dame,FBS Independents,home,52,rushingTDs,1
401114338,Notre Dame,FBS Independents,home,52,puntReturnYards,9
401114338,Notre Dame,FBS Independents,home,52,puntReturnTDs,0
