game_id,school,conference,homeAway,points,stat_category,stat
401237133,South Carolina,SEC,away,42,completionAttempts,17-29
401237133,South Carolina,SEC,away,42,netPassingYards,230
401237133,South Carolina,SEC,away,42,totalYards,548
401237133,South Carolina,SEC,away,42,fourthDownEff,2-4
401237133,South Carolina,SEC,away,42,thirdDownEff,5-11
401237133,South Carolina,SEC,away,42,firstDowns,27
401237132,Vanderbilt,SEC,away,35,tacklesForLoss,0
401237132,Vanderbilt,SEC,away,35,defensiveTDs,0
401237132,Vanderbilt,SEC,away,35,tackles,30
401237132,Vanderbilt,SEC,away,35,sacks,0
401237132,Vanderbilt,SEC,away,35,qbHurries,0
401237132,Vanderbilt,SEC,away,35,passesDeflected,3
401237132,Vanderbilt,SEC,away,35,fumblesRecovered,0
401237132,Vanderbilt,SEC,away,35,rushingTDs,2
401237132,Vanderbilt,SEC,away,35,passingTDs,3
401237132,Vanderbilt,SEC,away,35,kickReturnYards,39
401237132,Vanderbilt,SEC,away,35,kickReturnTDs,0
401237132,Vanderbilt,SEC,away,35,kickReturns,2
401237132,Vanderbilt,SEC,away,35,kickingPoints,5
401237132,Vanderbilt,SEC,away,35,possessionTime,32:26
401237132,Vanderbilt,SEC,away,35,interceptions,0
401237132,Vanderbilt,SEC,away,35,fumblesLost,0
401237132,Vanderbilt,SEC,away,35,turnovers,0
401237132,Vanderbilt,SEC,away,35,totalPenaltiesYards,6-50
401237132,Vanderbilt,SEC,away,35,yardsPerRushAttempt,4.0
401237132,Vanderbilt,SEC,away,35,rushingAttempts,45
401237132,Vanderbilt,SEC,away,35,rushingYards,180
401237132,Vanderbilt,SEC,away,35,yardsPerPass,6.5
401237132,Vanderbilt,SEC,away,35,completionAttempts,22-35
401237132,Vanderbilt,SEC,away,35,netPassingYards,227
401237132,Vanderbilt,SEC,away,35,totalYards,407
401237132,Vanderbilt,SEC,away,35,fourthDownEff,2-2
401237132,Vanderbilt,SEC,away,35,thirdDownEff,11-17
401237132,Vanderbilt,SEC,away,35,firstDowns,29
401237132,Kentucky,SEC,home,38,tacklesForLoss,4
401237132,Kentucky,SEC,home,38,defensiveTDs,0
401237132,Kentucky,SEC,home,38,tackles,35
401237132,Kentucky,SEC,home,38,sacks,1
401237132,Kentucky,SEC,home,38,qbHurries,3
401237132,Kentucky,SEC,home,38,passesDeflected,2
401237132,Kentucky,SEC,home,38,fumblesRecovered,0
401237132,Kentucky,SEC,home,38,rushingTDs,3
401237132,Kentucky,SEC,home,38,puntReturnYards,38
401237132,Kentucky,SEC,home,38,puntReturnTDs,0
401237132,Kentucky,SEC,home,38,puntReturns,2
401237132,Kentucky,SEC,home,38,passingTDs,2
401237132,Kentucky,SEC,home,38,kickReturnYards,62
401237132,Kentucky,SEC,home,38,kickReturnTDs,0
401237132,Kentucky,SEC,home,38,kickReturns,3
401237132,Kentucky,SEC,home,38,kickingPoints,8
401237132,Kentucky,SEC,home,38,possessionTime,27:34
401237132,Kentucky,SEC,home,38,interceptions,0
401237132,Kentucky,SEC,home,38,fumblesLost,0
401237132,Kentucky,SEC,home,38,turnovers,0
401237132,Kentucky,SEC,home,38,totalPenaltiesYards,10-89
401237132,Kentucky,SEC,home,38,yardsPerRushAttempt,8.8
401237132,Kentucky,SEC,home,38,rushingAttempts,35
401237132,Kentucky,SEC,home,38,rushingYards,308
401237132,Kentucky,SEC,home,38,yardsPerPass,7.5
401237132,Kentucky,SEC,home,38,completionAttempts,16-20
401237132,Kentucky,SEC,home,38,netPassingYards,150
401237132,Kentucky,SEC,home,38,totalYards,458
401237132,Kentucky,SEC,home,38,fourthDownEff,1-1
401237132,Kentucky,SEC,home,38,thirdDownEff,3-8
401237132,Kentucky,SEC,home,38,firstDowns,23
401249890,Buffalo,Mid-American,home,42,tacklesForLoss,3
401249890,Buffalo,Mid-American,home,42,defensiveTDs,0
401249890,Buffalo,Mid-American,home,42,tackles,24
401249890,Buffalo,Mid-American,home,42,sacks,0
401249890,Buffalo,Mid-American,home,42,qbHurries,1
401249890,Buffalo,Mid-American,home,42,passesDeflected,6
401249890,Buffalo,Mid-American,home,42,fumblesRecovered,0
401249890,Buffalo,Mid-American,home,42,rushingTDs,2
401249890,Buffalo,Mid-American,home,42,passingTDs,4
401249890,Buffalo,Mid-American,home,42,kickReturnYards,14
401249890,Buffalo,Mid-American,home,42,kickReturnTDs,0
401249890,Buffalo,Mid-American,home,42,kickReturns,1
401249890,Buffalo,Mid-American,home,42,kickingPoints,6
401249890,Buffalo,Mid-American,home,42,interceptionYards,0
401249890,Buffalo,Mid-American,home,42,interceptionTDs,0
401249890,Buffalo,Mid-American,home,42,passesIntercepted,1
401249890,Buffalo,Mid-American,home,42,possessionTime,33:21
401249890,Buffalo,Mid-American,home,42,interceptions,0
401249890,Buffalo,Mid-American,home,42,fumblesLost,0
401249890,Buffalo,Mid-American,home,42,turnovers,0
401249890,Buffalo,Mid-American,home,42,totalPenaltiesYards,6-52
401249890,Buffalo,Mid-American,home,42,yardsPerRushAttempt,4.8
401249890,Buffalo,Mid-American,home,42,rushingAttempts,43
401249890,Buffalo,Mid-American,home,42,rushingYards,205
401249890,Buffalo,Mid-American,home,42,yardsPerPass,13.1
401249890,Buffalo,Mid-American,home,42,completionAttempts,17-27
401249890,Buffalo,Mid-American,home,42,netPassingYards,353
401249890,Buffalo,Mid-American,home,42,totalYards,558
401249890,Buffalo,Mid-American,home,42,fourthDownEff,2-3
401249890,Buffalo,Mid-American,home,42,thirdDownEff,6-13
401249890,Buffalo,Mid-American,home,42,firstDowns,22
401249890,Miami (OH),Mid-American,away,10,tacklesForLoss,2
401249890,Miami (OH),Mid-American,away,10,defensiveTDs,0
401249890,Miami (OH),Mid-American,away,10,tackles,39
401249890,Miami (OH),Mid-American,away,10,sacks,0
401249890,Miami (OH),Mid-American,away,10,qbHurries,0
401249890,Miami (OH),Mid-American,away,10,passesDeflected,3
401249890,Miami (OH),Mid-American,away,10,fumblesRecovered,0
401249890,Miami (OH),Mid-American,away,10,rushingTDs,0
401249890,Miami (OH),Mid-American,away,10,passingTDs,1
401249890,Miami (OH),Mid-American,away,10,kickReturnYards,8
401249890,Miami (OH),Mid-American,away,10,kickReturnTDs,0
401249890,Miami (OH),Mid-American,away,10,kickReturns,1
401249890,Miami (OH),Mid-American,away,10,kickingPoints,4
401249890,Miami (OH),Mid-American,away,10,possessionTime,24:57
401249890,Miami (OH),Mid-American,away,10,interceptions,1
401249890,Miami (OH),Mid-American,away,10,fumblesLost,0
401249890,Miami (OH),Mid-American,away,10,turnovers,1
401249890,Miami (OH),Mid-American,away,10,totalPenaltiesYards,5-45
401249890,Miami (OH),Mid-American,away,10,yardsPerRushAttempt,4.5
401249890,Miami (OH),Mid-American,away,10,rushingAttempts,31
401249890,Miami (OH),Mid-American,away,10,rushingYards,139
401249890,Miami (OH),Mid-American,away,10,yardsPerPass,4.6
401249890,Miami (OH),Mid-American,away,10,completionAttempts,8-26
401249890,Miami (OH),Mid-American,away,10,netPassingYards,119
401249890,Miami (OH),Mid-American,away,10,totalYards,258
401249890,Miami (OH),Mid-American,away,10,fourthDownEff,1-2
401249890,Miami (OH),Mid-American,away,10,thirdDownEff,3-14
401249890,Miami (OH),Mid-American,away,10,firstDowns,13
401249861,Akron,Mid-American,away,10,tacklesForLoss,2.5
401249861,Akron,Mid-American,away,10,defensiveTDs,0
401249861,Akron,Mid-American,away,10,tackles,37
401249861,Akron,Mid-American,away,10,sacks,3
401249861,Akron,Mid-American,away,10,qbHurries,0
401249861,Akron,Mid-American,away,10,passesDeflected,1
401249861,Akron,Mid-American,away,10,fumblesRecovered,0
401249861,Akron,Mid-American,away,10,rushingTDs,0
401249861,Akron,Mid-American,away,10,passingTDs,1
401249861,Akron,Mid-American,away,10,kickReturnYards,72
401249861,Akron,Mid-American,away,10,kickReturnTDs,0
401249861,Akron,Mid-American,away,10,kickReturns,4
401249861,Akron,Mid-American,away,10,kickingPoints,4
401249861,Akron,Mid-American,away,10,possessionTime,34:53
401249861,Akron,Mid-American,away,10,interceptions,2
401249861,Akron,Mid-American,away,10,fumblesLost,1
401249861,Akron,Mid-American,away,10,turnovers,3
401249861,Akron,Mid-American,away,10,totalPenaltiesYards,4-40
401249861,Akron,Mid-American,away,10,yardsPerRushAttempt,5.2
401249861,Akron,Mid-American,away,10,rushingAttempts,42
401249861,Akron,Mid-American,away,10,rushingYards,217
401249861,Akron,Mid-American,away,10,yardsPerPass,7.3
401249861,Akron,Mid-American,away,10,completionAttempts,18-30
401249861,Akron,Mid-American,away,10,netPassingYards,218
401249861,Akron,Mid-American,away,10,totalYards,435
401249861,Akron,Mid-American,away,10,fourthDownEff,2-3
401249861,Akron,Mid-American,away,10,thirdDownEff,7-16
401249861,Akron,Mid-American,away,10,firstDowns,20
401249861,Ohio,Mid-American,home,24,tacklesForLoss,3
401249861,Ohio,Mid-American,home,24,defensiveTDs,0
401249861,Ohio,Mid-American,home,24,tackles,51
401249861,Ohio,Mid-American,home,24,sacks,3
401249861,Ohio,Mid-American,home,24,qbHurries,4
401249861,Ohio,Mid-American,home,24,passesDeflected,0
401249861,Ohio,Mid-American,home,24,fumblesRecovered,1
401249861,Ohio,Mid-American,home,24,rushingTDs,3
401249861,Ohio,Mid-American,home,24,puntReturnYards,17
401249861,Ohio,Mid-American,home,24,puntReturnTDs,0
401249861,Ohio,Mid-American,home,24,puntReturns,3
401249861,Ohio,Mid-American,home,24,passingTDs,0
401249861,Ohio,Mid-American,home,24,kickReturnYards,40
401249861,Ohio,Mid-American,home,24,kickReturnTDs,0
401249861,Ohio,Mid-American,home,24,kickReturns,3
401249861,Ohio,Mid-American,home,24,kickingPoints,6
401249861,Ohio,Mid-American,home,24,interceptionYards,43
401249861,Ohio,Mid-American,home,24,interceptionTDs,0
401249861,Ohio,Mid-American,home,24,passesIntercepted,2
401249861,Ohio,Mid-American,home,24,possessionTime,25:07
401249861,Ohio,Mid-American,home,24,interceptions,0
401249861,Ohio,Mid-American,home,24,fumblesLost,0
401249861,Ohio,Mid-American,home,24,turnovers,0
401249861,Ohio,Mid-American,home,24,totalPenaltiesYards,4-30
401249861,Ohio,Mid-American,home,24,yardsPerRushAttempt,5.6
401249861,Ohio,Mid-American,home,24,rushingAttempts,33
401249861,Ohio,Mid-American,home,24,rushingYards,185
401249861,Ohio,Mid-American,home,24,yardsPerPass,7.2
401249861,Ohio,Mid-American,home,24,completionAttempts,10-17
401249861,Ohio,Mid-American,home,24,netPassingYards,122
401249861,Ohio,Mid-American,home,24,totalYards,307
401249861,Ohio,Mid-American,home,24,fourthDownEff,0-0
401249861,Ohio,Mid-American,home,24,thirdDownEff,2-10
401249861,Ohio,Mid-American,home,24,firstDowns,15
401249862,Bowling Green,Mid-American,home,24,tacklesForLoss,11
401249862,Bowling Green,Mid-American,home,24,defensiveTDs,0
401249862,Bowling Green,Mid-American,home,24,tackles,47
401249862,Bowling Green,Mid-American,home,24,sacks,2
401249862,Bowling Green,Mid-American,home,24,qbHurries,1
401249862,Bowling Green,Mid-American,home,24,passesDeflected,3
401249862,Bowling Green,Mid-American,home,24,fumblesRecovered,0
401249862,Bowling Green,Mid-American,home,24,rushingTDs,3
401249862,Bowling Green,Mid-American,home,24,puntReturnYards,-1
401249862,Bowling Green,Mid-American,home,24,puntReturnTDs,0
401249862,Bowling Green,Mid-American,home,24,puntReturns,1
401249862,Bowling Green,Mid-American,home,24,passingTDs,0
401249862,Bowling Green,Mid-American,home,24,kickReturnYards,138
401249862,Bowling Green,Mid-American,home,24,kickReturnTDs,0
401249862,Bowling Green,Mid-American,home,24,kickReturns,4
401249862,Bowling Green,Mid-American,home,24,kickingPoints,6
401249862,Bowling Green,Mid-American,home,24,possessionTime,27:46
401249862,Bowling Green,Mid-American,home,24,interceptions,0
401249862,Bowling Green,Mid-American,home,24,fumblesLost,1
401249862,Bowling Green,Mid-American,home,24,turnovers,1
401249862,Bowling Green,Mid-American,home,24,totalPenaltiesYards,12-81
401249862,Bowling Green,Mid-American,home,24,yardsPerRushAttempt,6.0
401249862,Bowling Green,Mid-American,home,24,rushingAttempts,43
401249862,Bowling Green,Mid-American,home,24,rushingYards,260
401249862,Bowling Green,Mid-American,home,24,yardsPerPass,5.3
401249862,Bowling Green,Mid-American,home,24,completionAttempts,6-20
401249862,Bowling Green,Mid-American,home,24,netPassingYards,105
401249862,Bowling Green,Mid-American,home,24,totalYards,365
401249862,Bowling Green,Mid-American,home,24,fourthDownEff,1-3
401249862,Bowling Green,Mid-American,home,24,thirdDownEff,2-13
401249862,Bowling Green,Mid-American,home,24,firstDowns,16
401249862,Kent State,Mid-American,away,62,tacklesForLoss,7
401249862,Kent State,Mid-American,away,62,defensiveTDs,0
401249862,Kent State,Mid-American,away,62,tackles,31
401249862,Kent State,Mid-American,away,62,sacks,2
401249862,Kent State,Mid-American,away,62,qbHurries,0
401249862,Kent State,Mid-American,away,62,passesDeflected,4
401249862,Kent State,Mid-American,away,62,fumblesRecovered,1
401249862,Kent State,Mid-American,away,62,rushingTDs,3
401249862,Kent State,Mid-American,away,62,puntReturnYards,16
401249862,Kent State,Mid-American,away,62,puntReturnTDs,0
401249862,Kent State,Mid-American,away,62,puntReturns,1
401249862,Kent State,Mid-American,away,62,passingTDs,5
401249862,Kent State,Mid-American,away,62,kickingPoints,14
401249862,Kent State,Mid-American,away,62,possessionTime,31:33
401249862,Kent State,Mid-American,away,62,interceptions,0
401249862,Kent State,Mid-American,away,62,fumblesLost,0
401249862,Kent State,Mid-American,away,62,turnovers,0
401249862,Kent State,Mid-American,away,62,totalPenaltiesYards,9-70
401249862,Kent State,Mid-American,away,62,yardsPerRushAttempt,5.2
401249862,Kent State,Mid-American,away,62,rushingAttempts,57
401249862,Kent State,Mid-American,away,62,rushingYards,295
401249862,Kent State,Mid-American,away,62,yardsPerPass,10.6
401249862,Kent State,Mid-American,away,62,completionAttempts,23-35
401249862,Kent State,Mid-American,away,62,netPassingYards,372
401249862,Kent State,Mid-American,away,62,totalYards,667
401249862,Kent State,Mid-American,away,62,fourthDownEff,3-3
401249862,Kent State,Mid-American,away,62,thirdDownEff,11-19
401249862,Kent State,Mid-American,away,62,firstDowns,34
401249866,Western Michigan,Mid-American,home,41,fumblesRecovered,0
401249866,Western Michigan,Mid-American,home,41,tacklesForLoss,10
401249866,Western Michigan,Mid-American,home,41,defensiveTDs,0
401249866,Western Michigan,Mid-American,home,41,tackles,36
401249866,Western Michigan,Mid-American,home,41,sacks,2
401249866,Western Michigan,Mid-American,home,41,qbHurries,2
401249866,Western Michigan,Mid-American,home,41,passesDeflected,1
401249866,Western Michigan,Mid-American,home,41,rushingTDs,2
401249866,Western Michigan,Mid-American,home,41,passingTDs,3
401249866,Western Michigan,Mid-American,home,41,kickReturnYards,116
401249866,Western Michigan,Mid-American,home,41,kickReturnTDs,0
401249866,Western Michigan,Mid-American,home,41,kickReturns,5
401249866,Western Michigan,Mid-American,home,41,kickingPoints,5
401249866,Western Michigan,Mid-American,home,41,interceptionYards,4
401249866,Western Michigan,Mid-American,home,41,interceptionTDs,0
401249866,Western Michigan,Mid-American,home,41,passesIntercepted,1
401249866,Western Michigan,Mid-American,home,41,possessionTime,21:14
401249866,Western Michigan,Mid-American,home,41,interceptions,0
401249866,Western Michigan,Mid-American,home,41,fumblesLost,0
401249866,Western Michigan,Mid-American,home,41,turnovers,0
401249866,Western Michigan,Mid-American,home,41,totalPenaltiesYards,9-102
401249866,Western Michigan,Mid-American,home,41,yardsPerRushAttempt,5.5
401249866,Western Michigan,Mid-American,home,41,rushingAttempts,28
401249866,Western Michigan,Mid-American,home,41,rushingYards,153
401249866,Western Michigan,Mid-American,home,41,yardsPerPass,9.8
401249866,Western Michigan,Mid-American,home,41,completionAttempts,20-29
401249866,Western Michigan,Mid-American,home,41,netPassingYards,284
401249866,Western Michigan,Mid-American,home,41,totalYards,437
401249866,Western Michigan,Mid-American,home,41,fourthDownEff,2-3
401249866,Western Michigan,Mid-American,home,41,thirdDownEff,2-10
401249866,Western Michigan,Mid-American,home,41,firstDowns,24
401249866,Toledo,Mid-American,away,38,fumblesRecovered,0
401249866,Toledo,Mid-American,away,38,tacklesForLoss,5
401249866,Toledo,Mid-American,away,38,defensiveTDs,0
401249866,Toledo,Mid-American,away,38,tackles,36
401249866,Toledo,Mid-American,away,38,sacks,1
401249866,Toledo,Mid-American,away,38,qbHurries,0
401249866,Toledo,Mid-American,away,38,passesDeflected,5
401249866,Toledo,Mid-American,away,38,rushingTDs,3
401249866,Toledo,Mid-American,away,38,puntReturnYards,12
401249866,Toledo,Mid-American,away,38,puntReturnTDs,0
401249866,Toledo,Mid-American,away,38,puntReturns,3
401249866,Toledo,Mid-American,away,38,passingTDs,1
401249866,Toledo,Mid-American,away,38,kickReturnYards,91
401249866,Toledo,Mid-American,away,38,kickReturnTDs,0
401249866,Toledo,Mid-American,away,38,kickReturns,5
401249866,Toledo,Mid-American,away,38,kickingPoints,8
401249866,Toledo,Mid-American,away,38,possessionTime,38:43
401249866,Toledo,Mid-American,away,38,interceptions,1
401249866,Toledo,Mid-American,away,38,fumblesLost,0
401249866,Toledo,Mid-American,away,38,turnovers,1
401249866,Toledo,Mid-American,away,38,totalPenaltiesYards,10-61
401249866,Toledo,Mid-American,away,38,yardsPerRushAttempt,4.2
401249866,Toledo,Mid-American,away,38,rushingAttempts,39
401249866,Toledo,Mid-American,away,38,rushingYards,162
401249866,Toledo,Mid-American,away,38,yardsPerPass,7.4
401249866,Toledo,Mid-American,away,38,completionAttempts,30-46
401249866,Toledo,Mid-American,away,38,netPassingYards,339
401249866,Toledo,Mid-American,away,38,totalYards,501
401249866,Toledo,Mid-American,away,38,fourthDownEff,1-2
401249866,Toledo,Mid-American,away,38,thirdDownEff,9-16
401249866,Toledo,Mid-American,away,38,firstDowns,31
401249865,Eastern Michigan,Mid-American,away,31,rushingTDs,3
401249865,Eastern Michigan,Mid-American,away,31,puntReturnYards,11
401249865,Eastern Michigan,Mid-American,away,31,puntReturnTDs,0
