game_id,school,conference,homeAway,points,stat_category,stat
401282614,Florida State,ACC,home,38,rushingTDs,3
401282614,Florida State,ACC,home,38,passingTDs,2
401282614,Florida State,ACC,home,38,kickReturnYards,72
401282614,Florida State,ACC,home,38,kickReturnTDs,0
401282614,Florida State,ACC,home,38,kickReturns,3
401282614,Florida State,ACC,home,38,kickingPoints,6
401282614,Florida State,ACC,home,38,interceptionYards,5
401282614,Florida State,ACC,home,38,interceptionTDs,0
401282614,Florida State,ACC,home,38,passesIntercepted,1
401282614,Florida State,ACC,home,38,fumblesRecovered,0
401282614,Florida State,ACC,home,38,totalFumbles,1
401282614,Florida State,ACC,home,38,tacklesForLoss,9
401282614,Florida State,ACC,home,38,defensiveTDs,0
401282614,Florida State,ACC,home,38,tackles,34
401282614,Florida State,ACC,home,38,sacks,4
401282614,Florida State,ACC,home,38,qbHurries,0
401282614,Florida State,ACC,home,38,passesDeflected,2
401282614,Florida State,ACC,home,38,possessionTime,29:25
401282614,Florida State,ACC,home,38,interceptions,3
401282614,Florida State,ACC,home,38,fumblesLost,0
401282614,Florida State,ACC,home,38,turnovers,3
401282614,Florida State,ACC,home,38,totalPenaltiesYards,9-54
401282614,Florida State,ACC,home,38,yardsPerRushAttempt,5.5
401282614,Florida State,ACC,home,38,rushingAttempts,48
401282614,Florida State,ACC,home,38,rushingYards,264
401282614,Florida State,ACC,home,38,yardsPerPass,6.8
401282614,Florida State,ACC,home,38,completionAttempts,14-26
401282614,Florida State,ACC,home,38,netPassingYards,178
401282614,Florida State,ACC,home,38,totalYards,442
401282614,Florida State,ACC,home,38,fourthDownEff,1-2
401282614,Florida State,ACC,home,38,thirdDownEff,7-16
401282614,Florida State,ACC,home,38,firstDowns,19
401282614,Notre Dame,FBS Independents,away,41,rushingTDs,1
401282614,Notre Dame,FBS Independents,away,41,puntReturnYards,4
401282614,Notre Dame,FBS Independents,away,41,puntReturnTDs,0
401282614,Notre Dame,FBS Independents,away,41,puntReturns,1
401282614,Notre Dame,FBS Independents,away,41,passingTDs,4
401282614,Notre Dame,FBS Independents,away,41,kickingPoints,11
401282614,Notre Dame,FBS Independents,away,41,interceptionYards,4
401282614,Notre Dame,FBS Independents,away,41,interceptionTDs,0
401282614,Notre Dame,FBS Independents,away,41,passesIntercepted,3
401282614,Notre Dame,FBS Independents,away,41,fumblesRecovered,0
401282614,Notre Dame,FBS Independents,away,41,totalFumbles,2
